Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1326,0.1,0.8,484,0.0,6.0,,0.03,484,0.495345 0.664253 0.123293 4834,T,4834,0.326438,0.097228,0.240588,0.495345,0.123293,0.01717,0.115019,0.381361,0.203558
0.8,0.2,F,0.1,1610,0.1,0.8,485,0.0,6.0,,0.03,485,0.428018 0.597559 0.139508 5161,T,5161,0.258477,0.107344,0.231738,0.428018,0.139508,0.0209262,0.12982,0.432474,0.251695
0.8,0.2,F,0.1,1979,0.1,0.8,486,0.0,6.0,,0.03,486,0.395327 0.561715 0.130631 5971,T,5971,0.22894,0.0845754,0.2482,0.395327,0.130631,0.0170826,0.142522,0.474041,0.27868
0.8,0.2,F,0.1,2367,0.1,0.8,487,0.0,6.0,,0.03,487,0.377175 0.552423 0.137782 6953,T,6953,0.201927,0.0930534,0.257443,0.377175,0.137782,0.0201352,0.142241,0.485042,0.285201
0.8,0.2,F,0.1,2931,0.1,0.8,488,0.0,6.0,,0.03,488,0.376104 0.57078 0.13972 8152,T,8152,0.181428,0.108194,0.281158,0.376104,0.13972,0.0186457,0.133955,0.484176,0.276619
0.8,0.2,F,0.1,3265,0.1,0.8,489,0.0,6.0,,0.03,489,0.412374 0.609829 0.12688 9706,T,9706,0.214919,0.103132,0.291778,0.412374,0.12688,0.0174119,0.115805,0.460746,0.256954
0.8,0.2,F,0.1,3240,0.1,0.8,490,0.0,6.0,,0.03,490,0.443889 0.655376 0.112579 9802,T,9802,0.232402,0.109774,0.313201,0.443889,0.112579,0.0144868,0.0864109,0.443532,0.243726
0.8,0.2,F,0.1,3182,0.1,0.8,491,0.0,6.0,,0.03,491,0.473825 0.696268 0.101939 10315,T,10315,0.251381,0.114106,0.33078,0.473825,0.101939,0.0088221,0.072128,0.424237,0.222782
0.8,0.2,F,0.1,3038,0.1,0.8,492,0.0,6.0,,0.03,492,0.510124 0.718853 0.0870471 10322,T,10322,0.301395,0.10715,0.310308,0.510124,0.0870471,0.00775044,0.0514435,0.402829,0.221953
0.8,0.2,F,0.1,2850,0.1,0.8,493,0.0,6.0,,0.03,493,0.531156 0.715186 0.0736505 10319,T,10319,0.347127,0.093323,0.274736,0.531156,0.0736505,0.00649288,0.0409923,0.395193,0.237329
0.8,0.2,F,0.1,2811,0.1,0.8,494,0.0,6.0,,0.03,494,0.507047 0.680656 0.062376 9579,T,9579,0.333438,0.0749556,0.272262,0.507047,0.062376,0.00605491,0.0376866,0.430577,0.275603
0.8,0.2,F,0.1,2853,0.1,0.8,495,0.0,6.0,,0.03,495,0.482988 0.631639 0.0524378 9640,T,9640,0.334336,0.0602697,0.237033,0.482988,0.0524378,0.0060166,0.0325726,0.464575,0.329772
0.8,0.2,F,0.1,2902,0.1,0.8,496,0.0,6.0,,0.03,496,0.446467 0.597826 0.0516304 9200,T,9200,0.295109,0.0656522,0.237065,0.446467,0.0516304,0.00554348,0.0265217,0.501902,0.370109
0.8,0.2,F,0.1,3089,0.1,0.8,497,0.0,6.0,,0.03,497,0.423148 0.569741 0.0486818 9141,T,9141,0.276556,0.0539328,0.239252,0.423148,0.0486818,0.00470408,0.0340225,0.52817,0.391533
0.8,0.2,F,0.1,3079,0.1,0.8,498,0.0,6.0,,0.03,498,0.420696 0.578229 0.0616269 9306,T,9306,0.263164,0.0623254,0.25274,0.420696,0.0616269,0.00891898,0.0430905,0.517677,0.369761
0.8,0.2,F,0.1,3002,0.1,0.8,499,0.0,6.0,,0.03,499,0.42572 0.593805 0.0785886 9168,T,9168,0.257635,0.0760253,0.260144,0.42572,0.0785886,0.0122164,0.056719,0.495692,0.33726
0.8,0.2,F,0.1,2927,0.1,0.8,500,0.0,6.0,,0.03,500,0.452511 0.6381 0.0800218 9160,T,9160,0.266921,0.081441,0.289738,0.452511,0.0800218,0.0110262,0.0565502,0.467467,0.294323
0.8,0.2,F,0.1,2765,0.1,0.8,501,0.0,6.0,,0.03,501,0.48884 0.687081 0.0872457 9095,T,9095,0.290599,0.0923584,0.304123,0.48884,0.0872457,0.0114349,0.0592633,0.423914,0.242221
0.8,0.2,F,0.1,2354,0.1,0.8,502,0.0,6.0,,0.03,502,0.522634 0.733085 0.0919817 8306,T,8306,0.312184,0.0995666,0.321334,0.522634,0.0919817,0.0157717,0.0528534,0.385384,0.19829
0.8,0.2,F,0.1,1961,0.1,0.8,503,0.0,6.0,,0.03,503,0.567617 0.770663 0.0866198 7683,T,7683,0.364571,0.0982689,0.307822,0.567617,0.0866198,0.0095015,0.0559677,0.345763,0.163868
0.8,0.2,F,0.1,1696,0.1,0.8,504,0.0,6.0,,0.03,504,0.579312 0.795707 0.0922515 6569,T,6569,0.362917,0.110824,0.321967,0.579312,0.0922515,0.0143096,0.0450601,0.328437,0.144923
0.8,0.2,F,0.1,1670,0.1,0.8,505,0.0,6.0,,0.03,505,0.599096 0.808886 0.0854669 6640,T,6640,0.389307,0.10753,0.312048,0.599096,0.0854669,0.00737952,0.0486446,0.315437,0.13509
0.8,0.2,F,0.1,1686,0.1,0.8,506,0.0,6.0,,0.03,506,0.580109 0.779951 0.0957141 6953,T,6953,0.380268,0.107436,0.292248,0.580109,0.0957141,0.0145261,0.0549403,0.324177,0.150582
0.8,0.2,F,0.1,1739,0.1,0.8,507,0.0,6.0,,0.03,507,0.568601 0.776637 0.0997024 6720,T,6720,0.360565,0.10744,0.308631,0.568601,0.0997024,0.0123512,0.0672619,0.331696,0.14375
0.8,0.2,F,0.1,1829,0.1,0.8,508,0.0,6.0,,0.03,508,0.572211 0.790718 0.110118 6938,T,6938,0.353704,0.118766,0.318247,0.572211,0.110118,0.0154223,0.0706255,0.317671,0.123234
0.8,0.2,F,0.1,1814,0.1,0.8,509,0.0,6.0,,0.03,509,0.601823 0.813782 0.105309 7459,T,7459,0.389865,0.120794,0.303124,0.601823,0.105309,0.0152836,0.0592573,0.292868,0.111677
0.8,0.2,F,0.1,1772,0.1,0.8,510,0.0,6.0,,0.03,510,0.609362 0.831729 0.0996701 7274,T,7274,0.386995,0.118779,0.325955,0.609362,0.0996701,0.0131977,0.0541655,0.290968,0.100907
0.8,0.2,F,0.1,1593,0.1,0.8,511,0.0,6.0,,0.03,511,0.649784 0.864657 0.093205 7167,T,7167,0.43491,0.111762,0.317985,0.649784,0.093205,0.0111623,0.0523231,0.257011,0.0718571
0.8,0.2,F,0.1,1357,0.1,0.8,512,0.0,6.0,,0.03,512,0.68163 0.887773 0.0898553 6772,T,6772,0.475487,0.118429,0.293857,0.68163,0.0898553,0.00871234,0.0438571,0.228514,0.0596574
0.8,0.2,F,0.1,1091,0.1,0.8,513,0.0,6.0,,0.03,513,0.690627 0.88976 0.0923115 5996,T,5996,0.491494,0.113576,0.28469,0.690627,0.0923115,0.0125083,0.0460307,0.217061,0.0517011
0.8,0.2,F,0.1,963,0.1,0.8,514,0.0,6.0,,0.03,514,0.6752 0.866654 0.102394 5137,T,5137,0.483745,0.127506,0.255402,0.6752,0.102394,0.0130426,0.0511972,0.222406,0.0691065
0.8,0.2,F,0.1,1043,0.1,0.8,515,0.0,6.0,,0.03,515,0.627225 0.792678 0.10093 4944,T,4944,0.461772,0.109426,0.221481,0.627225,0.10093,0.012945,0.0665453,0.271845,0.127832
0.8,0.2,F,0.1,1378,0.1,0.8,516,0.0,6.0,,0.03,516,0.521024 0.666667 0.11057 5232,T,5232,0.375382,0.0976682,0.193616,0.521024,0.11057,0.0156728,0.0921254,0.368406,0.225535
0.8,0.2,F,0.1,1746,0.1,0.8,517,0.0,6.0,,0.03,517,0.424383 0.57716 0.107298 5508,T,5508,0.271605,0.0831518,0.222404,0.424383,0.107298,0.0156137,0.100218,0.468319,0.307008
0.8,0.2,F,0.1,1990,0.1,0.8,518,0.0,6.0,,0.03,518,0.411721 0.571685 0.0953899 6117,T,6117,0.251757,0.0773255,0.242603,0.411721,0.0953899,0.011934,0.0895864,0.492889,0.326794
0.8,0.2,F,0.1,2292,0.1,0.8,519,0.0,6.0,,0.03,519,0.390001 0.55343 0.0896727 6691,T,6691,0.226573,0.0681512,0.258706,0.390001,0.0896727,0.0113585,0.0884771,0.520326,0.346734
0.8,0.2,F,0.1,2679,0.1,0.8,520,0.0,6.0,,0.03,520,0.393463 0.578719 0.101407 7603,T,7603,0.208207,0.077864,0.292648,0.393463,0.101407,0.014731,0.0954886,0.50513,0.311061
0.8,0.2,F,0.1,2800,0.1,0.8,521,0.0,6.0,,0.03,521,0.42575 0.619025 0.0988613 8431,T,8431,0.232475,0.0910924,0.295457,0.42575,0.0988613,0.0109121,0.0848061,0.475388,0.285257
0.8,0.2,F,0.1,2810,0.1,0.8,522,0.0,6.0,,0.03,522,0.438917 0.637783 0.103309 8644,T,8644,0.240051,0.0933596,0.304373,0.438917,0.103309,0.013304,0.0866497,0.457774,0.262263
0.8,0.2,F,0.1,2674,0.1,0.8,523,0.0,6.0,,0.03,523,0.464986 0.666103 0.106112 8868,T,8868,0.26387,0.0999098,0.302323,0.464986,0.106112,0.0158999,0.0805142,0.428902,0.237483
0.8,0.2,F,0.1,2758,0.1,0.8,524,0.0,6.0,,0.03,524,0.479406 0.686014 0.106485 8959,T,8959,0.272798,0.0943186,0.318897,0.479406,0.106485,0.0157384,0.0871749,0.414109,0.211073
0.8,0.2,F,0.1,2843,0.1,0.8,525,0.0,6.0,,0.03,525,0.494665 0.688114 0.11141 9465,T,9465,0.301215,0.0988906,0.288008,0.494665,0.11141,0.0180666,0.0877971,0.393925,0.206022
0.8,0.2,F,0.1,3200,0.1,0.8,526,0.0,6.0,,0.03,526,0.46724 0.653354 0.111805 10241,T,10241,0.281125,0.0851479,0.287081,0.46724,0.111805,0.0159164,0.10663,0.420955,0.224099
0.8,0.2,F,0.1,3498,0.1,0.8,527,0.0,6.0,,0.03,527,0.457567 0.64083 0.128043 11418,T,11418,0.274304,0.097828,0.268699,0.457567,0.128043,0.0191802,0.119898,0.41439,0.220091
0.8,0.2,F,0.1,3782,0.1,0.8,528,0.0,6.0,,0.03,528,0.446691 0.618056 0.128636 12240,T,12240,0.275327,0.0905229,0.252206,0.446691,0.128636,0.0227941,0.12116,0.424673,0.23799
0.8,0.2,F,0.1,4227,0.1,0.8,529,0.0,6.0,,0.03,529,0.418277 0.603519 0.121348 12732,T,12732,0.233035,0.0904021,0.280082,0.418277,0.121348,0.0156299,0.121034,0.460375,0.259818
0.8,0.2,F,0.1,4284,0.1,0.8,530,0.0,6.0,,0.03,530,0.423918 0.609478 0.126455 13400,T,13400,0.238358,0.0941045,0.277015,0.423918,0.126455,0.0204478,0.11791,0.449627,0.252164
0.8,0.2,F,0.1,4408,0.1,0.8,531,0.0,6.0,,0.03,531,0.434918 0.636925 0.126819 13606,T,13606,0.232912,0.097898,0.306115,0.434918,0.126819,0.0194767,0.116787,0.438263,0.226812
0.8,0.2,F,0.1,4079,0.1,0.8,532,0.0,6.0,,0.03,532,0.475176 0.685046 0.124416 13475,T,13475,0.265306,0.109462,0.310278,0.475176,0.124416,0.0170686,0.105232,0.400408,0.192653
0.8,0.2,F,0.1,3884,0.1,0.8,533,0.0,6.0,,0.03,533,0.517774 0.73208 0.125073 13672,T,13672,0.303467,0.118783,0.30983,0.517774,0.125073,0.0175541,0.0962551,0.357153,0.154111
0.8,0.2,F,0.1,3348,0.1,0.8,534,0.0,6.0,,0.03,534,0.55158 0.757199 0.122875 12883,T,12883,0.34596,0.1214,0.289839,0.55158,0.122875,0.018474,0.087402,0.325545,0.136925
0.8,0.2,F,0.1,3036,0.1,0.8,535,0.0,6.0,,0.03,535,0.567841 0.787245 0.117896 11807,T,11807,0.348437,0.124248,0.314559,0.567841,0.117896,0.0164309,0.0786821,0.314263,0.117642
0.8,0.2,F,0.1,2625,0.1,0.8,536,0.0,6.0,,0.03,536,0.592095 0.80805 0.12165 11081,T,11081,0.376139,0.132389,0.299522,0.592095,0.12165,0.0184099,0.0740908,0.286256,0.0994495
0.8,0.2,F,0.1,2263,0.1,0.8,537,0.0,6.0,,0.03,537,0.605483 0.813086 0.11863 9812,T,9812,0.39788,0.133816,0.28139,0.605483,0.11863,0.0134529,0.0765389,0.275887,0.0969221
0.8,0.2,F,0.1,2132,0.1,0.8,538,0.0,6.0,,0.03,538,0.606924 0.826946 0.118894 9315,T,9315,0.386903,0.130972,0.309071,0.606924,0.118894,0.0165325,0.073752,0.274181,0.0827697
0.8,0.2,F,0.1,1822,0.1,0.8,539,0.0,6.0,,0.03,539,0.638128 0.857423 0.118544 8655,T,8655,0.418833,0.141537,0.297054,0.638128,0.118544,0.0153668,0.064818,0.243328,0.0623917
0.8,0.2,F,0.1,1325,0.1,0.8,540,0.0,6.0,,0.03,540,0.670005 0.870946 0.11311 7338,T,7338,0.469065,0.146498,0.255383,0.670005,0.11311,0.013764,0.0521941,0.216885,0.0630962
0.8,0.2,F,0.1,1219,0.1,0.8,541,0.0,6.0,,0.03,541,0.651626 0.84572 0.11148 6028,T,6028,0.457532,0.125912,0.262276,0.651626,0.11148,0.0147644,0.0675182,0.236894,0.0719973
0.8,0.2,F,0.1,1290,0.1,0.8,542,0.0,6.0,,0.03,542,0.634773 0.834254 0.112171 5973,T,5973,0.435292,0.122384,0.276578,0.634773,0.112171,0.0210949,0.059769,0.253055,0.084882
0.8,0.2,F,0.1,1245,0.1,0.8,543,0.0,6.0,,0.03,543,0.635392 0.828809 0.101883 5894,T,5894,0.441975,0.105022,0.281812,0.635392,0.101883,0.0159484,0.0668476,0.262725,0.088395
0.8,0.2,F,0.1,1153,0.1,0.8,544,0.0,6.0,,0.03,544,0.616063 0.808491 0.112112 5441,T,5441,0.423635,0.115052,0.269803,0.616063,0.112112,0.0192979,0.0705753,0.271825,0.101636
0.8,0.2,F,0.1,1234,0.1,0.8,545,0.0,6.0,,0.03,545,0.591006 0.783291 0.118434 5159,T,5159,0.398721,0.113782,0.270789,0.591006,0.118434,0.0193836,0.0843187,0.29056,0.113006
0.8,0.2,F,0.1,1364,0.1,0.8,546,0.0,6.0,,0.03,546,0.553866 0.753214 0.130998 5523,T,5523,0.354517,0.122035,0.276661,0.553866,0.130998,0.0195546,0.100851,0.315137,0.126381
0.8,0.2,F,0.1,1506,0.1,0.8,547,0.0,6.0,,0.03,547,0.538502 0.749174 0.131584 5753,T,5753,0.327829,0.132453,0.288893,0.538502,0.131584,0.0161655,0.0983835,0.329915,0.136277
0.8,0.2,F,0.1,1509,0.1,0.8,548,0.0,6.0,,0.03,548,0.556289 0.766828 0.128361 5987,T,5987,0.345749,0.133957,0.287122,0.556289,0.128361,0.0220478,0.0786705,0.31535,0.132454
0.8,0.2,F,0.1,1561,0.1,0.8,549,0.0,6.0,,0.03,549,0.539757 0.751026 0.121324 5848,T,5848,0.328488,0.131498,0.29104,0.539757,0.121324,0.0143639,0.0824213,0.338919,0.152189
0.8,0.2,F,0.1,1761,0.1,0.8,550,0.0,6.0,,0.03,550,0.530018 0.733124 0.11813 6696,T,6696,0.326912,0.128136,0.278076,0.530018,0.11813,0.0165771,0.0749701,0.351852,0.175329
0.8,0.2,F,0.1,2030,0.1,0.8,551,0.0,6.0,,0.03,551,0.510955 0.715183 0.103824 7166,T,7166,0.306726,0.113173,0.295283,0.510955,0.103824,0.0126989,0.0690762,0.385222,0.203042
0.8,0.2,F,0.1,2426,0.1,0.8,552,0.0,6.0,,0.03,552,0.497982 0.697689 0.0997921 8177,T,8177,0.298276,0.101871,0.297542,0.497982,0.0997921,0.0127186,0.0722759,0.402226,0.217317
0.8,0.2,F,0.1,2862,0.1,0.8,553,0.0,6.0,,0.03,553,0.493129 0.694535 0.0985524 9533,T,9533,0.291723,0.0961922,0.306619,0.493129,0.0985524,0.0108046,0.0793035,0.408318,0.215357
0.8,0.2,F,0.1,2961,0.1,0.8,554,0.0,6.0,,0.03,554,0.516301 0.73948 0.104721 10337,T,10337,0.293122,0.114153,0.332205,0.516301,0.104721,0.0100609,0.0751669,0.378978,0.175293
0.8,0.2,F,0.1,2712,0.1,0.8,555,0.0,6.0,,0.03,555,0.55804 0.777079 0.0993218 10174,T,10174,0.339001,0.114016,0.324061,0.55804,0.0993218,0.00914095,0.0663456,0.342638,0.147435
0.8,0.2,F,0.1,2380,0.1,0.8,556,0.0,6.0,,0.03,556,0.59077 0.801799 0.10232 9783,T,9783,0.37974,0.110804,0.311254,0.59077,0.10232,0.0143105,0.0652152,0.30691,0.118675
0.8,0.2,F,0.1,1847,0.1,0.8,557,0.0,6.0,,0.03,557,0.625073 0.838831 0.109285 8519,T,8519,0.411316,0.129827,0.297688,0.625073,0.109285,0.0131471,0.0624486,0.265642,0.0855734
0.8,0.2,F,0.1,1558,0.1,0.8,558,0.0,6.0,,0.03,558,0.644785 0.850988 0.106339 7335,T,7335,0.438582,0.122699,0.289707,0.644785,0.106339,0.0133606,0.0632584,0.248875,0.0723926
0.8,0.2,F,0.1,1285,0.1,0.8,559,0.0,6.0,,0.03,559,0.671783 0.872196 0.106184 6776,T,6776,0.47137,0.127214,0.273613,0.671783,0.106184,0.0138725,0.0574085,0.222034,0.056523
0.8,0.2,F,0.1,1082,0.1,0.8,560,0.0,6.0,,0.03,560,0.674939 0.861467 0.112158 5782,T,5782,0.488412,0.112418,0.260636,0.674939,0.112158,0.0223106,0.0672778,0.212902,0.048945
0.8,0.2,F,0.1,1081,0.1,0.8,561,0.0,6.0,,0.03,561,0.632452 0.808204 0.140109 5485,T,5485,0.4567,0.135825,0.215679,0.632452,0.140109,0.0260711,0.0922516,0.227438,0.0734731
0.8,0.2,F,0.1,1295,0.1,0.8,562,0.0,6.0,,0.03,562,0.543892 0.727323 0.163954 5468,T,5468,0.360461,0.133504,0.233358,0.543892,0.163954,0.0398683,0.114667,0.292154,0.118142
0.8,0.2,F,0.1,1555,0.1,0.8,563,0.0,6.0,,0.03,563,0.508034 0.676832 0.163223 6099,T,6099,0.339236,0.120839,0.216757,0.508034,0.163223,0.029677,0.146253,0.328742,0.147237
0.8,0.2,F,0.1,2102,0.1,0.8,564,0.0,6.0,,0.03,564,0.428661 0.590164 0.174632 7198,T,7198,0.267158,0.112392,0.210614,0.428661,0.174632,0.0373715,0.162128,0.396707,0.210336
0.8,0.2,F,0.1,2935,0.1,0.8,565,0.0,6.0,,0.03,565,0.370935 0.536502 0.171537 8794,T,8794,0.205367,0.10257,0.228565,0.370935,0.171537,0.0319536,0.176598,0.457528,0.254947
0.8,0.2,F,0.1,3678,0.1,0.8,566,0.0,6.0,,0.03,566,0.358435 0.522638 0.167922 10889,T,10889,0.194233,0.103866,0.224539,0.358435,0.167922,0.0278262,0.176325,0.473643,0.273211
0.8,0.2,F,0.1,4379,0.1,0.8,567,0.0,6.0,,0.03,567,0.336308 0.503271 0.166317 12383,T,12383,0.169345,0.0939191,0.240006,0.336308,0.166317,0.0329484,0.172818,0.497375,0.290963
0.8,0.2,F,0.1,4872,0.1,0.8,568,0.0,6.0,,0.03,568,0.361543 0.527393 0.1521 14073,T,14073,0.195694,0.0849144,0.246785,0.361543,0.1521,0.0289206,0.161444,0.486357,0.282243
0.8,0.2,F,0.1,5518,0.1,0.8,569,0.0,6.0,,0.03,569,0.351538 0.511867 0.155002 15674,T,15674,0.191208,0.0812173,0.239441,0.351538,0.155002,0.0295394,0.169708,0.493461,0.288886
0.8,0.2,F,0.1,5946,0.1,0.8,570,0.0,6.0,,0.03,570,0.337368 0.498245 0.158587 16811,T,16811,0.176492,0.0823865,0.239367,0.337368,0.158587,0.0273036,0.18018,0.504045,0.294272
0.8,0.2,F,0.1,6458,0.1,0.8,571,0.0,6.0,,0.03,571,0.344891 0.499806 0.148934 18055,T,18055,0.189975,0.081861,0.22797,0.344891,0.148934,0.0249238,0.166159,0.506176,0.309111
0.8,0.2,F,0.1,6515,0.1,0.8,572,0.0,6.0,,0.03,572,0.347052 0.506945 0.143301 18503,T,18503,0.187159,0.0812841,0.238502,0.347052,0.143301,0.0233476,0.158623,0.509647,0.311085
0.8,0.2,F,0.1,6189,0.1,0.8,573,0.0,6.0,,0.03,573,0.372821 0.526642 0.132716 18242,T,18242,0.219,0.0811863,0.226455,0.372821,0.132716,0.0195154,0.145214,0.494463,0.308628
0.8,0.2,F,0.1,5763,0.1,0.8,574,0.0,6.0,,0.03,574,0.369347 0.518012 0.124138 16961,T,16961,0.220683,0.07871,0.218619,0.369347,0.124138,0.0149166,0.139732,0.506515,0.327339
0.8,0.2,F,0.1,5237,0.1,0.8,575,0.0,6.0,,0.03,575,0.375152 0.522353 0.118594 15591,T,15591,0.227952,0.0794048,0.214996,0.375152,0.118594,0.0155218,0.12674,0.506254,0.335386
0.8,0.2,F,0.1,4891,0.1,0.8,576,0.0,6.0,,0.03,576,0.373283 0.520045 0.111309 14343,T,14343,0.226522,0.0724395,0.221083,0.373283,0.111309,0.014223,0.121732,0.515408,0.344001
0.8,0.2,F,0.1,4640,0.1,0.8,577,0.0,6.0,,0.03,577,0.373263 0.537651 0.10567 13386,T,13386,0.208875,0.0786643,0.250112,0.373263,0.10567,0.0108322,0.111012,0.521067,0.340505
0.8,0.2,F,0.1,4277,0.1,0.8,578,0.0,6.0,,0.03,578,0.407293 0.57471 0.101902 12669,T,12669,0.239877,0.0781435,0.25669,0.407293,0.101902,0.0118399,0.101981,0.490804,0.311469
0.8,0.2,F,0.1,3763,0.1,0.8,579,0.0,6.0,,0.03,579,0.433139 0.61844 0.103544 11681,T,11681,0.247838,0.0876637,0.282938,0.433139,0.103544,0.00898896,0.101447,0.463316,0.271124
0.8,0.2,F,0.1,3259,0.1,0.8,580,0.0,6.0,,0.03,580,0.476297 0.667775 0.0990405 10526,T,10526,0.284819,0.0922478,0.290709,0.476297,0.0990405,0.00950029,0.0868326,0.424663,0.235892
0.8,0.2,F,0.1,2755,0.1,0.8,581,0.0,6.0,,0.03,581,0.515387 0.707051 0.0968578 9261,T,9261,0.323723,0.0885434,0.294785,0.515387,0.0968578,0.0102581,0.0846561,0.387755,0.198035
0.8,0.2,F,0.1,2391,0.1,0.8,582,0.0,6.0,,0.03,582,0.529683 0.735246 0.0935969 8574,T,8574,0.324119,0.0992536,0.311873,0.529683,0.0935969,0.00629811,0.0753441,0.37672,0.183112
0.8,0.2,F,0.1,1878,0.1,0.8,583,0.0,6.0,,0.03,583,0.577492 0.78012 0.0929628 7304,T,7304,0.374863,0.101588,0.303669,0.577492,0.0929628,0.00753012,0.0692771,0.329545,0.143072
0.8,0.2,F,0.1,1457,0.1,0.8,584,0.0,6.0,,0.03,584,0.614366 0.81252 0.0946228 6230,T,6230,0.416212,0.109149,0.287159,0.614366,0.0946228,0.00786517,0.064366,0.291011,0.115249
0.8,0.2,F,0.1,1152,0.1,0.8,585,0.0,6.0,,0.03,585,0.62336 0.836183 0.0962227 5030,T,5030,0.410537,0.116501,0.309145,0.62336,0.0962227,0.00914513,0.0576541,0.280417,0.0970179
0.8,0.2,F,0.1,860,0.1,0.8,586,0.0,6.0,,0.03,586,0.668849 0.873246 0.0957671 4276,T,4276,0.464453,0.121843,0.28695,0.668849,0.0957671,0.00818522,0.0533209,0.235384,0.0652479
0.8,0.2,F,0.1,662,0.1,0.8,587,0.0,6.0,,0.03,587,0.675767 0.884605 0.111596 3553,T,3553,0.466929,0.13763,0.280045,0.675767,0.111596,0.0168871,0.0517872,0.212637,0.0467211
0.8,0.2,F,0.1,551,0.1,0.8,588,0.0,6.0,,0.03,588,0.685355 0.881753 0.106864 2943,T,2943,0.488957,0.127421,0.265375,0.685355,0.106864,0.0173293,0.051648,0.207781,0.0492695
0.8,0.2,F,0.1,540,0.1,0.8,589,0.0,6.0,,0.03,589,0.664104 0.882731 0.12281 2797,T,2797,0.445477,0.149803,0.287451,0.664104,0.12281,0.0189489,0.0579192,0.213085,0.0404004
0.8,0.2,F,0.1,460,0.1,0.8,590,0.0,6.0,,0.03,590,0.677527 0.887079 0.12699 2701,T,2701,0.467975,0.169197,0.249907,0.677527,0.12699,0.0166605,0.0514624,0.195483,0.0447982
0.8,0.2,F,0.1,412,0.1,0.8,591,0.0,6.0,,0.03,591,0.682421 0.869119 0.121685 2338,T,2338,0.495723,0.11976,0.253636,0.682421,0.121685,0.0269461,0.0697177,0.195894,0.0342173
0.8,0.2,F,0.1,394,0.1,0.8,592,0.0,6.0,,0.03,592,0.671523 0.864901 0.129581 2265,T,2265,0.478146,0.14128,0.245475,0.671523,0.129581,0.0251656,0.0675497,0.198896,0.0423841
0.8,0.2,F,0.1,419,0.1,0.8,593,0.0,6.0,,0.03,593,0.656713 0.856309 0.122586 2227,T,2227,0.457117,0.133812,0.265379,0.656713,0.122586,0.0215537,0.0682533,0.2207,0.0538841
0.8,0.2,F,0.1,467,0.1,0.8,594,0.0,6.0,,0.03,594,0.634298 0.820478 0.129017 2178,T,2178,0.448118,0.113866,0.258494,0.634298,0.129017,0.0275482,0.0890725,0.236685,0.0629017
0.8,0.2,F,0.1,514,0.1,0.8,595,0.0,6.0,,0.03,595,0.635669 0.799105 0.131755 2683,T,2683,0.472233,0.103988,0.222885,0.635669,0.131755,0.0294447,0.100634,0.232575,0.0708163
0.8,0.2,F,0.1,575,0.1,0.8,596,0.0,6.0,,0.03,596,0.55151 0.743484 0.172942 2417,T,2417,0.359537,0.144808,0.239139,0.55151,0.172942,0.0422011,0.116674,0.275548,0.0976417
0.8,0.2,F,0.1,689,0.1,0.8,597,0.0,6.0,,0.03,597,0.521662 0.715199 0.171165 2816,T,2816,0.328125,0.15767,0.229403,0.521662,0.171165,0.0298295,0.125,0.307173,0.129972
0.8,0.2,F,0.1,921,0.1,0.8,598,0.0,6.0,,0.03,598,0.446003 0.637975 0.170052 3102,T,3102,0.25403,0.137975,0.24597,0.446003,0.170052,0.0299807,0.142166,0.383946,0.189877
0.8,0.2,F,0.1,1304,0.1,0.8,599,0.0,6.0,,0.03,599,0.407947 0.604146 0.162389 4052,T,4052,0.211747,0.131046,0.261352,0.407947,0.162389,0.023692,0.146347,0.429664,0.225814
0.8,0.2,F,0.1,1674,0.1,0.8,600,0.0,6.0,,0.03,600,0.414099 0.611325 0.160439 5192,T,5192,0.216872,0.125385,0.269068,0.414099,0.160439,0.0273498,0.140794,0.425462,0.220532
0.8,0.2,F,0.1,1936,0.1,0.8,601,0.0,6.0,,0.03,601,0.422344 0.624068 0.146942 6033,T,6033,0.22062,0.11205,0.291397,0.422344,0.146942,0.0222112,0.137411,0.430714,0.21631
0.8,0.2,F,0.1,2172,0.1,0.8,602,0.0,6.0,,0.03,602,0.442505 0.641208 0.140496 7018,T,7018,0.243802,0.11271,0.284696,0.442505,0.140496,0.0200912,0.128099,0.416999,0.210601
0.8,0.2,F,0.1,2378,0.1,0.8,603,0.0,6.0,,0.03,603,0.45171 0.659809 0.132289 7631,T,7631,0.243612,0.111912,0.304285,0.45171,0.132289,0.0204429,0.111781,0.416001,0.207968
0.8,0.2,F,0.1,2661,0.1,0.8,604,0.0,6.0,,0.03,604,0.463897 0.668364 0.13012 8642,T,8642,0.259431,0.113284,0.295649,0.463897,0.13012,0.0185142,0.109928,0.405982,0.203194
0.8,0.2,F,0.1,2728,0.1,0.8,605,0.0,6.0,,0.03,605,0.444098 0.622077 0.128579 9150,T,9150,0.26612,0.102404,0.253552,0.444098,0.128579,0.0197814,0.115191,0.427322,0.242951
0.8,0.2,F,0.1,3204,0.1,0.8,606,0.0,6.0,,0.03,606,0.422186 0.61098 0.126378 9709,T,9709,0.233392,0.10001,0.277578,0.422186,0.126378,0.0195695,0.113606,0.451437,0.255845
