Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,738,0.1,0.8,610,0.0,6.0,0.03,610,0.56707 0.744104 0.160377 3392,T,,3392,0.390035,0.13355,0.220519,0.56707,0.160377,0.037441,0.112323,0.272553,0.106132
0.8,0.2,F,0.1,889,0.1,0.8,611,0.0,6.0,0.03,611,0.516903 0.711648 0.166619 3520,T,,3520,0.322159,0.136932,0.252557,0.516903,0.166619,0.0338068,0.128693,0.316477,0.125852
0.8,0.2,F,0.1,1082,0.1,0.8,612,0.0,6.0,0.03,612,0.483107 0.652281 0.181751 4055,T,,4055,0.313933,0.123551,0.214797,0.483107,0.181751,0.0406905,0.15857,0.335142,0.148459
0.8,0.2,F,0.1,1528,0.1,0.8,613,0.0,6.0,0.03,613,0.363114 0.530825 0.219227 4785,T,,4785,0.195402,0.121839,0.213584,0.363114,0.219227,0.0576803,0.201254,0.417659,0.21024
0.8,0.2,F,0.1,2046,0.1,0.8,614,0.0,6.0,0.03,614,0.355642 0.520854 0.197139 6186,T,,6186,0.19043,0.109117,0.221306,0.355642,0.197139,0.0455868,0.193986,0.44722,0.239573
0.8,0.2,F,0.1,2582,0.1,0.8,615,0.0,6.0,0.03,615,0.329216 0.50188 0.192736 7448,T,,7448,0.156552,0.103786,0.241541,0.329216,0.192736,0.0429646,0.195757,0.478048,0.259398
0.8,0.2,F,0.1,3085,0.1,0.8,616,0.0,6.0,0.03,616,0.324347 0.49081 0.192648 9032,T,,9032,0.157883,0.11271,0.220217,0.324347,0.192648,0.0365368,0.199513,0.483005,0.27314
0.8,0.2,F,0.1,3807,0.1,0.8,617,0.0,6.0,0.03,617,0.298933 0.4575 0.188203 10494,T,,10494,0.140366,0.102821,0.214313,0.298933,0.188203,0.0415476,0.19049,0.512864,0.310463
0.8,0.2,F,0.1,4451,0.1,0.8,618,0.0,6.0,0.03,618,0.303788 0.467948 0.180246 12433,T,,12433,0.139628,0.0974021,0.230918,0.303788,0.180246,0.0382852,0.18652,0.515966,0.307247
0.8,0.2,F,0.1,5096,0.1,0.8,619,0.0,6.0,0.03,619,0.312377 0.481927 0.168882 14220,T,,14220,0.142827,0.100914,0.238186,0.312377,0.168882,0.0345288,0.167792,0.518741,0.315752
0.8,0.2,F,0.1,5805,0.1,0.8,620,0.0,6.0,0.03,620,0.325664 0.503224 0.159229 15820,T,,15820,0.148104,0.101138,0.253982,0.325664,0.159229,0.0257901,0.16574,0.515107,0.305247
0.8,0.2,F,0.1,6108,0.1,0.8,621,0.0,6.0,0.03,621,0.35776 0.546266 0.153188 17583,T,,17583,0.169254,0.102144,0.274868,0.35776,0.153188,0.0258204,0.152591,0.489052,0.275323
0.8,0.2,F,0.1,6214,0.1,0.8,622,0.0,6.0,0.03,622,0.390826 0.589297 0.14572 18388,T,,18388,0.192354,0.11067,0.286274,0.390826,0.14572,0.0234936,0.133783,0.463454,0.253426
0.8,0.2,F,0.1,6204,0.1,0.8,623,0.0,6.0,0.03,623,0.423482 0.628407 0.139354 18819,T,,18819,0.218556,0.104947,0.304905,0.423482,0.139354,0.0237526,0.126255,0.437165,0.221585
0.8,0.2,F,0.1,5981,0.1,0.8,624,0.0,6.0,0.03,624,0.447932 0.656963 0.134188 19100,T,,19100,0.238901,0.111728,0.306335,0.447932,0.134188,0.0180105,0.120628,0.41788,0.204398
0.8,0.2,F,0.1,5741,0.1,0.8,625,0.0,6.0,0.03,625,0.466471 0.664338 0.129171 18611,T,,18611,0.268605,0.10483,0.290903,0.466471,0.129171,0.0196121,0.114287,0.404358,0.201762
0.8,0.2,F,0.1,5345,0.1,0.8,626,0.0,6.0,0.03,626,0.483739 0.687507 0.120949 17834,T,,17834,0.279971,0.102052,0.305484,0.483739,0.120949,0.0159246,0.107996,0.395312,0.188572
0.8,0.2,F,0.1,4786,0.1,0.8,627,0.0,6.0,0.03,627,0.513685 0.717748 0.116922 16588,T,,16588,0.309621,0.107909,0.300217,0.513685,0.116922,0.0110321,0.10387,0.369394,0.16735
0.8,0.2,F,0.1,4313,0.1,0.8,628,0.0,6.0,0.03,628,0.530702 0.740166 0.119986 15406,T,,15406,0.321238,0.116318,0.302609,0.530702,0.119986,0.0161625,0.0913281,0.349312,0.152343
0.8,0.2,F,0.1,3585,0.1,0.8,629,0.0,6.0,0.03,629,0.571711 0.771033 0.113919 14168,T,,14168,0.372388,0.114201,0.284444,0.571711,0.113919,0.0143986,0.0848391,0.31437,0.129729
0.8,0.2,F,0.1,2802,0.1,0.8,630,0.0,6.0,0.03,630,0.591568 0.792054 0.113654 11931,T,,11931,0.391082,0.122538,0.278434,0.591568,0.113654,0.0125723,0.0796245,0.294778,0.115749
0.8,0.2,F,0.1,2284,0.1,0.8,631,0.0,6.0,0.03,631,0.597957 0.810205 0.114758 9642,T,,9642,0.385708,0.127982,0.296515,0.597957,0.114758,0.0147272,0.0720805,0.287285,0.102987
0.8,0.2,F,0.1,1937,0.1,0.8,632,0.0,6.0,0.03,632,0.616301 0.831504 0.116242 8564,T,,8564,0.401098,0.135567,0.294839,0.616301,0.116242,0.0144792,0.0679589,0.267457,0.0860579
0.8,0.2,F,0.1,1620,0.1,0.8,633,0.0,6.0,0.03,633,0.632294 0.844164 0.121684 7540,T,,7540,0.420424,0.133687,0.290053,0.632294,0.121684,0.0192308,0.0712202,0.246021,0.0653846
0.8,0.2,F,0.1,1322,0.1,0.8,634,0.0,6.0,0.03,634,0.655876 0.864898 0.126914 6595,T,,6595,0.446854,0.148597,0.269447,0.655876,0.126914,0.0212282,0.0627748,0.21721,0.0510993
0.8,0.2,F,0.1,1118,0.1,0.8,635,0.0,6.0,0.03,635,0.664628 0.879035 0.121305 5886,T,,5886,0.450221,0.160041,0.268773,0.664628,0.121305,0.0115528,0.0594631,0.214067,0.049949
0.8,0.2,F,0.1,1031,0.1,0.8,636,0.0,6.0,0.03,636,0.652174 0.85563 0.121888 5382,T,,5382,0.448718,0.13508,0.271832,0.652174,0.121888,0.0191379,0.0704199,0.225938,0.0548123
0.8,0.2,F,0.1,1073,0.1,0.8,637,0.0,6.0,0.03,637,0.646636 0.847695 0.129441 5292,T,,5292,0.445578,0.140967,0.261149,0.646636,0.129441,0.0190854,0.079743,0.223923,0.0534769
0.8,0.2,F,0.1,980,0.1,0.8,638,0.0,6.0,0.03,638,0.659844 0.865061 0.132404 5521,T,,5521,0.454628,0.160659,0.249774,0.659844,0.132404,0.0206484,0.0628509,0.207752,0.05144
0.8,0.2,F,0.1,922,0.1,0.8,639,0.0,6.0,0.03,639,0.659053 0.860436 0.125105 4772,T,,4772,0.45767,0.145851,0.256915,0.659053,0.125105,0.0180218,0.0683152,0.215842,0.0532272
0.8,0.2,F,0.1,898,0.1,0.8,640,0.0,6.0,0.03,640,0.666421 0.891085 0.124264 4756,T,,4756,0.441758,0.152439,0.296888,0.666421,0.124264,0.019344,0.0574012,0.209315,0.0321699
0.8,0.2,F,0.1,712,0.1,0.8,641,0.0,6.0,0.03,641,0.714734 0.895656 0.112181 4466,T,,4466,0.533811,0.14017,0.221675,0.714734,0.112181,0.0194805,0.0452306,0.173086,0.0396328
0.8,0.2,F,0.1,679,0.1,0.8,642,0.0,6.0,0.03,642,0.670068 0.866395 0.126667 3675,T,,3675,0.473741,0.141224,0.251429,0.670068,0.126667,0.0220408,0.0680272,0.203265,0.0435374
0.8,0.2,F,0.1,707,0.1,0.8,643,0.0,6.0,0.03,643,0.631217 0.837318 0.145095 3639,T,,3639,0.425117,0.153339,0.258862,0.631217,0.145095,0.0291289,0.078593,0.223688,0.0549602
0.8,0.2,F,0.1,748,0.1,0.8,644,0.0,6.0,0.03,644,0.607271 0.792369 0.15206 3617,T,,3617,0.422173,0.131324,0.238872,0.607271,0.15206,0.035112,0.102571,0.240669,0.0699475
0.8,0.2,F,0.1,997,0.1,0.8,645,0.0,6.0,0.03,645,0.534303 0.746392 0.185711 4227,T,,4227,0.322214,0.157795,0.266383,0.534303,0.185711,0.0406908,0.132245,0.279986,0.0806719
0.8,0.2,F,0.1,1241,0.1,0.8,646,0.0,6.0,0.03,646,0.505062 0.721789 0.181607 4741,T,,4741,0.288336,0.160515,0.272938,0.505062,0.181607,0.037123,0.128454,0.313331,0.112634
0.8,0.2,F,0.1,1514,0.1,0.8,647,0.0,6.0,0.03,647,0.498382 0.703918 0.180409 5870,T,,5870,0.292845,0.149233,0.26184,0.498382,0.180409,0.037138,0.137308,0.32121,0.121635
0.8,0.2,F,0.1,1883,0.1,0.8,648,0.0,6.0,0.03,648,0.462652 0.659991 0.181918 6841,T,,6841,0.265312,0.139453,0.255226,0.462652,0.181918,0.0375676,0.149247,0.35543,0.153194
0.8,0.2,F,0.1,2583,0.1,0.8,649,0.0,6.0,0.03,649,0.422323 0.621063 0.185308 8413,T,,8413,0.223583,0.127422,0.270058,0.422323,0.185308,0.04184,0.159515,0.392369,0.177582
0.8,0.2,F,0.1,3479,0.1,0.8,650,0.0,6.0,0.03,650,0.41969 0.624291 0.177591 11107,T,,11107,0.21509,0.132889,0.276312,0.41969,0.177591,0.0345728,0.153147,0.402719,0.18799
0.8,0.2,F,0.1,4199,0.1,0.8,651,0.0,6.0,0.03,651,0.425785 0.6142 0.170927 13380,T,,13380,0.237369,0.118236,0.258595,0.425785,0.170927,0.0334828,0.156652,0.403288,0.195665
0.8,0.2,F,0.1,4602,0.1,0.8,652,0.0,6.0,0.03,652,0.426929 0.615174 0.165288 15355,T,,15355,0.238684,0.114621,0.261869,0.426929,0.165288,0.0323022,0.151351,0.407782,0.201172
0.8,0.2,F,0.1,4703,0.1,0.8,653,0.0,6.0,0.03,653,0.438183 0.627557 0.155088 15546,T,,15546,0.24881,0.109867,0.268879,0.438183,0.155088,0.026502,0.147305,0.406728,0.198636
0.8,0.2,F,0.1,4774,0.1,0.8,654,0.0,6.0,0.03,654,0.447252 0.627484 0.150388 15849,T,,15849,0.26702,0.101458,0.259007,0.447252,0.150388,0.0273203,0.144678,0.40236,0.200517
0.8,0.2,F,0.1,4726,0.1,0.8,655,0.0,6.0,0.03,655,0.458245 0.63482 0.144562 15962,T,,15962,0.281669,0.105563,0.247588,0.458245,0.144562,0.0227415,0.138078,0.397193,0.20436
0.8,0.2,F,0.1,4405,0.1,0.8,656,0.0,6.0,0.03,656,0.446294 0.614025 0.138551 15045,T,,15045,0.278564,0.0977733,0.237687,0.446294,0.138551,0.024327,0.130675,0.415155,0.230974
0.8,0.2,F,0.1,4146,0.1,0.8,657,0.0,6.0,0.03,657,0.461987 0.63875 0.133815 13982,T,,13982,0.285224,0.0991274,0.254399,0.461987,0.133815,0.0193105,0.129881,0.404198,0.212058
0.8,0.2,F,0.1,3952,0.1,0.8,658,0.0,6.0,0.03,658,0.472309 0.645377 0.130453 13434,T,,13434,0.299241,0.0996725,0.246464,0.472309,0.130453,0.0192794,0.122674,0.397238,0.212669
0.8,0.2,F,0.1,3538,0.1,0.8,659,0.0,6.0,0.03,659,0.472849 0.637766 0.131203 12191,T,,12191,0.307932,0.102699,0.227135,0.472849,0.131203,0.0189484,0.121811,0.395948,0.221475
0.8,0.2,F,0.1,3161,0.1,0.8,660,0.0,6.0,0.03,660,0.473502 0.654078 0.126183 11095,T,,11095,0.292925,0.105183,0.255971,0.473502,0.126183,0.0157729,0.115638,0.400315,0.214511
0.8,0.2,F,0.1,2777,0.1,0.8,661,0.0,6.0,0.03,661,0.497399 0.673435 0.118924 9998,T,,9998,0.321364,0.0991198,0.252951,0.497399,0.118924,0.0167033,0.105321,0.383677,0.204541
0.8,0.2,F,0.1,2515,0.1,0.8,662,0.0,6.0,0.03,662,0.512092 0.696694 0.127136 9014,T,,9014,0.327491,0.108942,0.260262,0.512092,0.127136,0.0211893,0.102951,0.360772,0.179166
0.8,0.2,F,0.1,2258,0.1,0.8,663,0.0,6.0,0.03,663,0.530336 0.732854 0.12464 8340,T,,8340,0.327818,0.126619,0.278417,0.530336,0.12464,0.0154676,0.0917266,0.345024,0.159952
0.8,0.2,F,0.1,2032,0.1,0.8,664,0.0,6.0,0.03,664,0.552475 0.75342 0.123415 8042,T,,8042,0.351529,0.123601,0.278289,0.552475,0.123415,0.0155434,0.0921413,0.324111,0.138896
0.8,0.2,F,0.1,1871,0.1,0.8,665,0.0,6.0,0.03,665,0.55862 0.77893 0.131135 7233,T,,7233,0.338311,0.133002,0.307618,0.55862,0.131135,0.0222591,0.0847504,0.310245,0.114061
0.8,0.2,F,0.1,1673,0.1,0.8,666,0.0,6.0,0.03,666,0.612719 0.817497 0.119785 7430,T,,7430,0.407941,0.130417,0.279139,0.612719,0.119785,0.0141319,0.0808883,0.267497,0.0874832
0.8,0.2,F,0.1,1485,0.1,0.8,667,0.0,6.0,0.03,667,0.611636 0.823637 0.127475 6566,T,,6566,0.399634,0.135242,0.28876,0.611636,0.127475,0.0201036,0.0795005,0.260889,0.0767591
0.8,0.2,F,0.1,1276,0.1,0.8,668,0.0,6.0,0.03,668,0.62001 0.821782 0.14069 6262,T,,6262,0.418237,0.143564,0.259981,0.62001,0.14069,0.0266688,0.0844778,0.239301,0.0670712
0.8,0.2,F,0.1,1199,0.1,0.8,669,0.0,6.0,0.03,669,0.590688 0.782909 0.148747 5348,T,,5348,0.398467,0.124159,0.260284,0.590688,0.148747,0.0364622,0.100411,0.260565,0.0802169
0.8,0.2,F,0.1,1254,0.1,0.8,670,0.0,6.0,0.03,670,0.58244 0.805545 0.152588 5410,T,,5410,0.359335,0.156932,0.289279,0.58244,0.152588,0.025878,0.096488,0.264972,0.0720887
0.8,0.2,F,0.1,1179,0.1,0.8,671,0.0,6.0,0.03,671,0.60021 0.813758 0.148696 5713,T,,5713,0.386662,0.157886,0.269211,0.60021,0.148696,0.0243305,0.0908454,0.251094,0.071066
0.8,0.2,F,0.1,1050,0.1,0.8,672,0.0,6.0,0.03,672,0.620419 0.836371 0.142661 5103,T,,5103,0.404468,0.158338,0.273565,0.620419,0.142661,0.0258671,0.0752499,0.236919,0.0625122
0.8,0.2,F,0.1,996,0.1,0.8,673,0.0,6.0,0.03,673,0.63571 0.858845 0.133244 4867,T,,4867,0.412574,0.157592,0.288679,0.63571,0.133244,0.0174646,0.0739675,0.231046,0.0497226
0.8,0.2,F,0.1,876,0.1,0.8,674,0.0,6.0,0.03,674,0.658466 0.863988 0.133326 4654,T,,4654,0.452944,0.152772,0.258272,0.658466,0.133326,0.0221315,0.0696175,0.208208,0.044263
0.8,0.2,F,0.1,692,0.1,0.8,675,0.0,6.0,0.03,675,0.664011 0.858118 0.147066 3954,T,,3954,0.469904,0.157056,0.231158,0.664011,0.147066,0.0295903,0.0778958,0.188923,0.0343955
0.8,0.2,F,0.1,683,0.1,0.8,676,0.0,6.0,0.03,676,0.632134 0.85887 0.154906 3557,T,,3557,0.405398,0.179927,0.273545,0.632134,0.154906,0.0253022,0.0792803,0.21296,0.0365477
0.8,0.2,F,0.1,699,0.1,0.8,677,0.0,6.0,0.03,677,0.634921 0.831144 0.155857 3654,T,,3654,0.438697,0.168309,0.224138,0.634921,0.155857,0.0336617,0.076081,0.209223,0.0591133
0.8,0.2,F,0.1,818,0.1,0.8,678,0.0,6.0,0.03,678,0.588753 0.804104 0.159382 3752,T,,3752,0.373401,0.156983,0.273721,0.588753,0.159382,0.0303838,0.101013,0.251866,0.0644989
0.8,0.2,F,0.1,971,0.1,0.8,679,0.0,6.0,0.03,679,0.56349 0.780941 0.176464 4355,T,,4355,0.346039,0.171986,0.262916,0.56349,0.176464,0.0365098,0.107922,0.260046,0.0746269
0.8,0.2,F,0.1,1125,0.1,0.8,680,0.0,6.0,0.03,680,0.546244 0.77171 0.177443 4779,T,,4779,0.320778,0.177861,0.27307,0.546244,0.177443,0.0347353,0.107554,0.276313,0.0860013
0.8,0.2,F,0.1,1242,0.1,0.8,681,0.0,6.0,0.03,681,0.561946 0.791329 0.155588 5190,T,,5190,0.332563,0.162428,0.296339,0.561946,0.155588,0.0310212,0.0867052,0.282466,0.0909441
0.8,0.2,F,0.1,1310,0.1,0.8,682,0.0,6.0,0.03,682,0.575981 0.775963 0.135186 5633,T,,5633,0.375999,0.135984,0.26398,0.575981,0.135186,0.0229008,0.0885851,0.288834,0.112551
0.8,0.2,F,0.1,1440,0.1,0.8,683,0.0,6.0,0.03,683,0.563247 0.787245 0.124649 5692,T,,5692,0.339248,0.129304,0.318693,0.563247,0.124649,0.0210822,0.0778285,0.312105,0.113844
0.8,0.2,F,0.1,1479,0.1,0.8,684,0.0,6.0,0.03,684,0.596469 0.80628 0.114123 6401,T,,6401,0.386658,0.12873,0.290892,0.596469,0.114123,0.0185908,0.062334,0.289408,0.112795
0.8,0.2,F,0.1,1459,0.1,0.8,685,0.0,6.0,0.03,685,0.592747 0.795209 0.105141 6011,T,,6011,0.390284,0.115954,0.28897,0.592747,0.105141,0.017468,0.0593911,0.302113,0.127932
0.8,0.2,F,0.1,1552,0.1,0.8,686,0.0,6.0,0.03,686,0.589188 0.796165 0.0895102 6206,T,,6206,0.382211,0.100387,0.313568,0.589188,0.0895102,0.0145021,0.0496294,0.321302,0.139704
0.8,0.2,F,0.1,1499,0.1,0.8,687,0.0,6.0,0.03,687,0.612496 0.818109 0.0808942 6218,T,,6218,0.406883,0.0998713,0.311354,0.612496,0.0808942,0.0107752,0.0403667,0.30661,0.130749
0.8,0.2,F,0.1,1428,0.1,0.8,688,0.0,6.0,0.03,688,0.62416 0.846631 0.0792693 5803,T,,5803,0.401689,0.104601,0.340341,0.62416,0.0792693,0.00982251,0.0342926,0.296571,0.109254
0.8,0.2,F,0.1,1269,0.1,0.8,689,0.0,6.0,0.03,689,0.661244 0.858837 0.0734621 5901,T,,5901,0.46365,0.107609,0.287578,0.661244,0.0734621,0.00525335,0.0288087,0.265294,0.1071
0.8,0.2,F,0.1,1186,0.1,0.8,690,0.0,6.0,0.03,690,0.648942 0.834382 0.0611778 5247,T,,5247,0.463503,0.0844292,0.286449,0.648942,0.0611778,0.00991043,0.0181056,0.28988,0.137602
0.8,0.2,F,0.1,1060,0.1,0.8,691,0.0,6.0,0.03,691,0.645722 0.817794 0.0570728 4687,T,,4687,0.473651,0.0793685,0.264775,0.645722,0.0570728,0.00448048,0.0258161,0.297205,0.15191
0.8,0.2,F,0.1,1019,0.1,0.8,692,0.0,6.0,0.03,692,0.607975 0.796564 0.0547239 4075,T,,4075,0.419387,0.0780368,0.299141,0.607975,0.0547239,0.00539877,0.0206135,0.337301,0.177423
0.8,0.2,F,0.1,985,0.1,0.8,693,0.0,6.0,0.03,693,0.604882 0.778795 0.0547928 3933,T,,3933,0.430969,0.0719553,0.275871,0.604882,0.0547928,0.00686499,0.0239003,0.340325,0.19044
0.8,0.2,F,0.1,886,0.1,0.8,694,0.0,6.0,0.03,694,0.597152 0.785674 0.0549915 3546,T,,3546,0.408629,0.0597857,0.317259,0.597152,0.0549915,0.0104343,0.0293288,0.347857,0.174563
0.8,0.2,F,0.1,840,0.1,0.8,695,0.0,6.0,0.03,695,0.598418 0.795886 0.0629747 3160,T,,3160,0.400949,0.0607595,0.334177,0.598418,0.0629747,0.0139241,0.0373418,0.338608,0.152848
0.8,0.2,F,0.1,802,0.1,0.8,696,0.0,6.0,0.03,696,0.603368 0.784302 0.0699938 3236,T,,3236,0.422435,0.065204,0.296663,0.603368,0.0699938,0.0114339,0.0519159,0.326638,0.152349
0.8,0.2,F,0.1,923,0.1,0.8,697,0.0,6.0,0.03,697,0.545627 0.720871 0.0892011 3167,T,,3167,0.370382,0.0685191,0.28197,0.545627,0.0892011,0.0107357,0.0884117,0.365172,0.179981
0.8,0.2,F,0.1,1198,0.1,0.8,698,0.0,6.0,0.03,698,0.497571 0.669138 0.105983 3911,T,,3911,0.326004,0.0738941,0.269241,0.497571,0.105983,0.0130401,0.111992,0.396446,0.20583
0.8,0.2,F,0.1,1504,0.1,0.8,699,0.0,6.0,0.03,699,0.417852 0.588835 0.115581 4711,T,,4711,0.246869,0.0855445,0.256421,0.417852,0.115581,0.0150711,0.115474,0.466568,0.28062
0.8,0.2,F,0.1,1852,0.1,0.8,700,0.0,6.0,0.03,700,0.377216 0.556149 0.111344 5245,T,,5245,0.198284,0.0741659,0.283699,0.377216,0.111344,0.0162059,0.116111,0.511439,0.311535
0.8,0.2,F,0.1,2435,0.1,0.8,701,0.0,6.0,0.03,701,0.354527 0.529021 0.113499 6771,T,,6771,0.180032,0.0798996,0.269089,0.354527,0.113499,0.0171319,0.112834,0.531975,0.341013
0.8,0.2,F,0.1,2917,0.1,0.8,702,0.0,6.0,0.03,702,0.350939 0.524531 0.100125 7990,T,,7990,0.177347,0.0772215,0.269962,0.350939,0.100125,0.010388,0.102253,0.548936,0.362829
0.8,0.2,F,0.1,3541,0.1,0.8,703,0.0,6.0,0.03,703,0.351987 0.529228 0.103027 9614,T,,9614,0.174745,0.0861244,0.268359,0.351987,0.103027,0.0123778,0.0951737,0.544986,0.36322
0.8,0.2,F,0.1,3896,0.1,0.8,704,0.0,6.0,0.03,704,0.374054 0.541906 0.0920201 10965,T,,10965,0.206202,0.0742362,0.261468,0.374054,0.0920201,0.00966712,0.0904697,0.533926,0.357957
0.8,0.2,F,0.1,4289,0.1,0.8,705,0.0,6.0,0.03,705,0.382488 0.545447 0.0871032 12003,T,,12003,0.219528,0.0688161,0.257102,0.382488,0.0871032,0.0138299,0.0777306,0.530409,0.362993
0.8,0.2,F,0.1,4324,0.1,0.8,706,0.0,6.0,0.03,706,0.378373 0.547527 0.0873862 12193,T,,12193,0.209218,0.074797,0.263512,0.378373,0.0873862,0.011318,0.0773395,0.534241,0.363815
0.8,0.2,F,0.1,4389,0.1,0.8,707,0.0,6.0,0.03,707,0.392739 0.567487 0.0793062 12395,T,,12395,0.217991,0.070835,0.278661,0.392739,0.0793062,0.00895522,0.0698669,0.527955,0.353691
0.8,0.2,F,0.1,4485,0.1,0.8,708,0.0,6.0,0.03,708,0.419055 0.593494 0.0795041 13188,T,,13188,0.244616,0.0803003,0.268577,0.419055,0.0795041,0.00834092,0.0620261,0.501441,0.336139
0.8,0.2,F,0.1,4304,0.1,0.8,709,0.0,6.0,0.03,709,0.429975 0.600353 0.069871 13024,T,,13024,0.259598,0.0759367,0.264819,0.429975,0.069871,0.00583538,0.0521345,0.500154,0.341677
0.8,0.2,F,0.1,4090,0.1,0.8,710,0.0,6.0,0.03,710,0.44822 0.623214 0.0641295 12389,T,,12389,0.273226,0.0704657,0.279522,0.44822,0.0641295,0.00573089,0.0463314,0.48765,0.324724
0.8,0.2,F,0.1,3895,0.1,0.8,711,0.0,6.0,0.03,711,0.454165 0.638873 0.0624948 12065,T,,12065,0.269457,0.0713634,0.298052,0.454165,0.0624948,0.00381268,0.0460008,0.48334,0.311314
0.8,0.2,F,0.1,3351,0.1,0.8,712,0.0,6.0,0.03,712,0.495028 0.686195 0.0618113 11163,T,,11163,0.303861,0.0748903,0.307444,0.495028,0.0618113,0.0073457,0.034041,0.44316,0.272418
0.8,0.2,F,0.1,2928,0.1,0.8,713,0.0,6.0,0.03,713,0.544002 0.735004 0.0529301 10136,T,,10136,0.352999,0.0624507,0.319554,0.544002,0.0529301,0.00394633,0.035517,0.403068,0.225533
0.8,0.2,F,0.1,2624,0.1,0.8,714,0.0,6.0,0.03,714,0.575032 0.774104 0.053381 9376,T,,9376,0.37596,0.0651664,0.332978,0.575032,0.053381,0.00298635,0.0356229,0.371587,0.187287
0.8,0.2,F,0.1,2255,0.1,0.8,715,0.0,6.0,0.03,715,0.612128 0.816934 0.0588101 8740,T,,8740,0.407323,0.075286,0.334325,0.612128,0.0588101,0.00366133,0.0350114,0.329062,0.144394
0.8,0.2,F,0.1,1814,0.1,0.8,716,0.0,6.0,0.03,716,0.638575 0.838718 0.0685091 7707,T,,7707,0.438433,0.090567,0.309718,0.638575,0.0685091,0.0057091,0.0350331,0.292916,0.12054
0.8,0.2,F,0.1,1465,0.1,0.8,717,0.0,6.0,0.03,717,0.666952 0.879345 0.068901 6415,T,,6415,0.45456,0.0862042,0.338581,0.666952,0.068901,0.00670304,0.0381917,0.264147,0.0757599
0.8,0.2,F,0.1,1225,0.1,0.8,718,0.0,6.0,0.03,718,0.714286 0.906999 0.0670342 6258,T,,6258,0.521572,0.0877277,0.297699,0.714286,0.0670342,0.00527325,0.0357942,0.21868,0.0519335
0.8,0.2,F,0.1,828,0.1,0.8,719,0.0,6.0,0.03,719,0.738566 0.927701 0.0755942 5007,T,,5007,0.549431,0.10725,0.271021,0.738566,0.0755942,0.00718993,0.0295586,0.18584,0.0355502
0.8,0.2,F,0.1,563,0.1,0.8,720,0.0,6.0,0.03,720,0.757836 0.920398 0.0879353 4020,T,,4020,0.595274,0.112687,0.212438,0.757836,0.0879353,0.0139303,0.0353234,0.154229,0.0303483
0.8,0.2,F,0.1,455,0.1,0.8,721,0.0,6.0,0.03,721,0.723166 0.886254 0.0978853 3121,T,,3121,0.560077,0.118552,0.207626,0.723166,0.0978853,0.012496,0.0522269,0.178949,0.0490227
0.8,0.2,F,0.1,565,0.1,0.8,722,0.0,6.0,0.03,722,0.634285 0.817417 0.116905 2733,T,,2733,0.451153,0.105379,0.260885,0.634285,0.116905,0.0285401,0.0713502,0.248811,0.082693
0.8,0.2,F,0.1,793,0.1,0.8,723,0.0,6.0,0.03,723,0.58982 0.768862 0.121856 3340,T,,3340,0.410778,0.106287,0.251796,0.58982,0.121856,0.0236527,0.0901198,0.288323,0.117365
0.8,0.2,F,0.1,1044,0.1,0.8,724,0.0,6.0,0.03,724,0.544618 0.741243 0.119407 3911,T,,3911,0.347993,0.0981846,0.295065,0.544618,0.119407,0.0240348,0.0925594,0.335975,0.142163
0.8,0.2,F,0.1,1264,0.1,0.8,725,0.0,6.0,0.03,725,0.55004 0.76762 0.118506 4966,T,,4966,0.332461,0.123842,0.311317,0.55004,0.118506,0.0147,0.0837696,0.331454,0.133911
0.8,0.2,F,0.1,1402,0.1,0.8,726,0.0,6.0,0.03,726,0.56666 0.786612 0.111101 5333,T,,5333,0.346709,0.115507,0.324395,0.56666,0.111101,0.0159385,0.0748172,0.322239,0.122633
0.8,0.2,F,0.1,1414,0.1,0.8,727,0.0,6.0,0.03,727,0.59912 0.810559 0.104296 5796,T,,5796,0.387681,0.115252,0.307626,0.59912,0.104296,0.0108696,0.0716011,0.296584,0.10697
0.8,0.2,F,0.1,1364,0.1,0.8,728,0.0,6.0,0.03,728,0.601106 0.803756 0.104704 5697,T,,5697,0.398455,0.0984729,0.306828,0.601106,0.104704,0.0159733,0.0789889,0.29419,0.101281
0.8,0.2,F,0.1,1248,0.1,0.8,729,0.0,6.0,0.03,729,0.616143 0.815426 0.109686 5575,T,,5575,0.416861,0.117489,0.281076,0.616143,0.109686,0.0150673,0.0717489,0.27417,0.0977578
0.8,0.2,F,0.1,1266,0.1,0.8,730,0.0,6.0,0.03,730,0.608352 0.818266 0.113188 5376,T,,5376,0.398438,0.116257,0.303571,0.608352,0.113188,0.0165551,0.0770089,0.27846,0.0881696
0.8,0.2,F,0.1,1205,0.1,0.8,731,0.0,6.0,0.03,731,0.629345 0.843944 0.115166 5466,T,,5466,0.414746,0.12715,0.302049,0.629345,0.115166,0.0175631,0.0680571,0.255488,0.0704354
0.8,0.2,F,0.1,1038,0.1,0.8,732,0.0,6.0,0.03,732,0.64953 0.860541 0.118358 5213,T,,5213,0.438519,0.1385,0.283522,0.64953,0.118358,0.0143871,0.0694418,0.232112,0.0556302
