Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1271,0.1,0.8,734,0.0,6.0,,0.03,734,0.415493 0.61873 0.163454 4047,T,4047,0.212256,0.125772,0.280702,0.415493,0.163454,0.0269335,0.14727,0.421053,0.207067
0.8,0.2,F,0.1,1319,0.1,0.8,735,0.0,6.0,,0.03,735,0.418668 0.610169 0.162782 4248,T,4248,0.227166,0.112288,0.270716,0.418668,0.162782,0.0313089,0.150659,0.41855,0.207863
0.8,0.2,F,0.1,1370,0.1,0.8,736,0.0,6.0,,0.03,736,0.414427 0.615143 0.163306 4464,T,4464,0.21371,0.126568,0.274866,0.414427,0.163306,0.0324821,0.135081,0.422267,0.217294
0.8,0.2,F,0.1,1442,0.1,0.8,737,0.0,6.0,,0.03,737,0.420325 0.615452 0.147717 4556,T,4556,0.225198,0.104917,0.285338,0.420325,0.147717,0.0291923,0.132133,0.431958,0.223222
0.8,0.2,F,0.1,1644,0.1,0.8,738,0.0,6.0,,0.03,738,0.429235 0.614248 0.139636 5278,T,5278,0.244221,0.104396,0.265631,0.429235,0.139636,0.0265252,0.121826,0.431129,0.237401
0.8,0.2,F,0.1,1837,0.1,0.8,739,0.0,6.0,,0.03,739,0.406743 0.602608 0.139499 5828,T,5828,0.210879,0.103638,0.288092,0.406743,0.139499,0.0241935,0.126973,0.453758,0.246225
0.8,0.2,F,0.1,2105,0.1,0.8,740,0.0,6.0,,0.03,740,0.424927 0.62899 0.141439 6547,T,6547,0.220865,0.120971,0.287154,0.424927,0.141439,0.0229113,0.116084,0.433634,0.232015
0.8,0.2,F,0.1,2332,0.1,0.8,741,0.0,6.0,,0.03,741,0.419344 0.609447 0.132385 7346,T,7346,0.22924,0.0992377,0.280969,0.419344,0.132385,0.0281786,0.109175,0.448271,0.253199
0.8,0.2,F,0.1,2583,0.1,0.8,742,0.0,6.0,,0.03,742,0.415021 0.610396 0.126704 7849,T,7849,0.219646,0.106638,0.284113,0.415021,0.126704,0.020767,0.105236,0.458275,0.2636
0.8,0.2,F,0.1,2771,0.1,0.8,743,0.0,6.0,,0.03,743,0.419298 0.613131 0.127607 8773,T,8773,0.225464,0.117178,0.270489,0.419298,0.127607,0.016642,0.104753,0.453095,0.265474
0.8,0.2,F,0.1,2919,0.1,0.8,744,0.0,6.0,,0.03,744,0.419868 0.6153 0.127903 9085,T,9085,0.224436,0.114805,0.276059,0.419868,0.127903,0.0176114,0.105779,0.452229,0.26131
0.8,0.2,F,0.1,3019,0.1,0.8,745,0.0,6.0,,0.03,745,0.431418 0.625143 0.125559 9609,T,9609,0.237694,0.109689,0.27776,0.431418,0.125559,0.0193569,0.102716,0.443022,0.252784
0.8,0.2,F,0.1,3048,0.1,0.8,746,0.0,6.0,,0.03,746,0.459845 0.669615 0.119244 9837,T,9837,0.250076,0.117922,0.301616,0.459845,0.119244,0.0155535,0.0894582,0.420911,0.225374
0.8,0.2,F,0.1,2831,0.1,0.8,747,0.0,6.0,,0.03,747,0.484831 0.685753 0.114051 9658,T,9658,0.28391,0.108615,0.293228,0.484831,0.114051,0.0163595,0.0867674,0.401118,0.21112
0.8,0.2,F,0.1,2721,0.1,0.8,748,0.0,6.0,,0.03,748,0.498453 0.713966 0.115865 9373,T,9373,0.28294,0.120346,0.31068,0.498453,0.115865,0.0132295,0.0849248,0.385682,0.18788
0.8,0.2,F,0.1,2724,0.1,0.8,749,0.0,6.0,,0.03,749,0.520069 0.735136 0.104744 9318,T,9318,0.305001,0.102919,0.327216,0.520069,0.104744,0.0138442,0.0788796,0.375188,0.17214
0.8,0.2,F,0.1,2624,0.1,0.8,750,0.0,6.0,,0.03,750,0.554004 0.773122 0.106714 9666,T,9666,0.334885,0.111525,0.326712,0.554004,0.106714,0.0130354,0.0758328,0.339282,0.13801
0.8,0.2,F,0.1,2540,0.1,0.8,751,0.0,6.0,,0.03,751,0.574433 0.796898 0.0989486 9606,T,9606,0.351968,0.107329,0.337601,0.574433,0.0989486,0.0120758,0.0664168,0.326619,0.12461
0.8,0.2,F,0.1,2349,0.1,0.8,752,0.0,6.0,,0.03,752,0.592913 0.804212 0.0972193 9638,T,9638,0.381614,0.114962,0.307636,0.592913,0.0972193,0.00892301,0.061631,0.309867,0.125233
0.8,0.2,F,0.1,2302,0.1,0.8,753,0.0,6.0,,0.03,753,0.598814 0.806328 0.0874437 9103,T,9103,0.3913,0.106998,0.30803,0.598814,0.0874437,0.00801933,0.051851,0.313743,0.133802
0.8,0.2,F,0.1,2271,0.1,0.8,754,0.0,6.0,,0.03,754,0.598626 0.797663 0.0860203 9242,T,9242,0.399589,0.107228,0.290846,0.598626,0.0860203,0.00735771,0.0500974,0.315354,0.144882
0.8,0.2,F,0.1,2345,0.1,0.8,755,0.0,6.0,,0.03,755,0.581395 0.781219 0.0768213 9073,T,9073,0.381572,0.0999669,0.29968,0.581395,0.0768213,0.00804585,0.037584,0.341783,0.173151
0.8,0.2,F,0.1,2399,0.1,0.8,756,0.0,6.0,,0.03,756,0.574487 0.770886 0.0697113 9109,T,9109,0.378088,0.0933143,0.299484,0.574487,0.0697113,0.0041717,0.0377648,0.355802,0.187178
0.8,0.2,F,0.1,2472,0.1,0.8,757,0.0,6.0,,0.03,757,0.568065 0.766291 0.0664221 9131,T,9131,0.369839,0.0884898,0.307962,0.568065,0.0664221,0.00536633,0.0336217,0.365513,0.194721
0.8,0.2,F,0.1,2464,0.1,0.8,758,0.0,6.0,,0.03,758,0.5756 0.774775 0.0615977 9213,T,9213,0.376425,0.0802127,0.318137,0.5756,0.0615977,0.00542711,0.0321285,0.362803,0.18767
0.8,0.2,F,0.1,2290,0.1,0.8,759,0.0,6.0,,0.03,759,0.59747 0.799489 0.0563356 8618,T,8618,0.395451,0.0744952,0.329543,0.59747,0.0563356,0.0054537,0.0272685,0.346194,0.167788
0.8,0.2,F,0.1,1997,0.1,0.8,760,0.0,6.0,,0.03,760,0.630557 0.829037 0.0538538 8031,T,8031,0.432076,0.0677375,0.329224,0.630557,0.0538538,0.00684846,0.0262732,0.31559,0.137841
0.8,0.2,F,0.1,1605,0.1,0.8,761,0.0,6.0,,0.03,761,0.651735 0.835579 0.059203 6976,T,6976,0.46789,0.0689507,0.298739,0.651735,0.059203,0.00659404,0.0362672,0.289062,0.12156
0.8,0.2,F,0.1,1477,0.1,0.8,762,0.0,6.0,,0.03,762,0.631167 0.82683 0.0819091 6202,T,6202,0.435505,0.0931957,0.29813,0.631167,0.0819091,0.0111254,0.0483715,0.286924,0.113673
0.8,0.2,F,0.1,1305,0.1,0.8,763,0.0,6.0,,0.03,763,0.64117 0.836775 0.0929291 6053,T,6053,0.445564,0.107385,0.283826,0.64117,0.0929291,0.012721,0.0530316,0.265901,0.0974723
0.8,0.2,F,0.1,1142,0.1,0.8,764,0.0,6.0,,0.03,764,0.630656 0.842507 0.103428 5105,T,5105,0.418805,0.12145,0.302253,0.630656,0.103428,0.0139079,0.0575906,0.265916,0.0859941
0.8,0.2,F,0.1,947,0.1,0.8,765,0.0,6.0,,0.03,765,0.656176 0.854421 0.102869 4671,T,4671,0.457932,0.121815,0.274674,0.656176,0.102869,0.0145579,0.0548063,0.240955,0.0762149
0.8,0.2,F,0.1,834,0.1,0.8,766,0.0,6.0,,0.03,766,0.642014 0.83787 0.114069 4151,T,4151,0.446158,0.116358,0.275355,0.642014,0.114069,0.0197543,0.0722717,0.243917,0.0701036
0.8,0.2,F,0.1,924,0.1,0.8,767,0.0,6.0,,0.03,767,0.571673 0.73895 0.138828 4095,T,4095,0.404396,0.121612,0.212943,0.571673,0.138828,0.0263736,0.103297,0.289499,0.13138
0.8,0.2,F,0.1,1149,0.1,0.8,768,0.0,6.0,,0.03,768,0.487932 0.632513 0.148131 4226,T,4226,0.343351,0.0880265,0.201136,0.487932,0.148131,0.0359678,0.136299,0.363938,0.19522
0.8,0.2,F,0.1,1439,0.1,0.8,769,0.0,6.0,,0.03,769,0.40053 0.53298 0.169459 4715,T,4715,0.268081,0.0920467,0.172853,0.40053,0.169459,0.0390244,0.168823,0.430011,0.259173
0.8,0.2,F,0.1,1861,0.1,0.8,770,0.0,6.0,,0.03,770,0.317044 0.4515 0.179643 5433,T,5433,0.182588,0.0835634,0.185349,0.317044,0.179643,0.0474876,0.180747,0.503313,0.320265
0.8,0.2,F,0.1,2463,0.1,0.8,771,0.0,6.0,,0.03,771,0.295025 0.432125 0.170138 6674,T,6674,0.157926,0.0770153,0.197183,0.295025,0.170138,0.0389571,0.185346,0.534837,0.343572
0.8,0.2,F,0.1,3177,0.1,0.8,772,0.0,6.0,,0.03,772,0.275732 0.420285 0.172687 8637,T,8637,0.13118,0.0838254,0.20528,0.275732,0.172687,0.0379761,0.185597,0.55158,0.356142
0.8,0.2,F,0.1,3858,0.1,0.8,773,0.0,6.0,,0.03,773,0.280209 0.423562 0.170118 10237,T,10237,0.136857,0.0847905,0.201915,0.280209,0.170118,0.0345804,0.186285,0.549673,0.355573
0.8,0.2,F,0.1,4488,0.1,0.8,774,0.0,6.0,,0.03,774,0.291469 0.432782 0.167472 12214,T,12214,0.150156,0.0855576,0.197069,0.291469,0.167472,0.0350418,0.179302,0.541059,0.352874
0.8,0.2,F,0.1,4959,0.1,0.8,775,0.0,6.0,,0.03,775,0.281832 0.432535 0.156632 13155,T,13155,0.131129,0.086583,0.214823,0.281832,0.156632,0.0287343,0.169213,0.561536,0.369517
0.8,0.2,F,0.1,5515,0.1,0.8,776,0.0,6.0,,0.03,776,0.297331 0.454445 0.145113 14499,T,14499,0.140217,0.0864198,0.227809,0.297331,0.145113,0.0248983,0.154011,0.557556,0.366646
0.8,0.2,F,0.1,5738,0.1,0.8,777,0.0,6.0,,0.03,777,0.318971 0.494053 0.139761 15387,T,15387,0.143888,0.0959251,0.254241,0.318971,0.139761,0.0215117,0.140573,0.541269,0.343862
0.8,0.2,F,0.1,5717,0.1,0.8,778,0.0,6.0,,0.03,778,0.359195 0.555569 0.126599 15944,T,15944,0.16282,0.0991596,0.29359,0.359195,0.126599,0.0182514,0.117536,0.514206,0.308643
0.8,0.2,F,0.1,5250,0.1,0.8,779,0.0,6.0,,0.03,779,0.40639 0.604542 0.117069 15367,T,15367,0.208238,0.0987831,0.297521,0.40639,0.117069,0.0142513,0.106852,0.476541,0.274354
0.8,0.2,F,0.1,4991,0.1,0.8,780,0.0,6.0,,0.03,780,0.436924 0.649713 0.114371 14982,T,14982,0.224136,0.102456,0.323121,0.436924,0.114371,0.0159525,0.0943799,0.448705,0.239955
0.8,0.2,F,0.1,4429,0.1,0.8,781,0.0,6.0,,0.03,781,0.489341 0.70889 0.11351 14589,T,14589,0.269792,0.106519,0.332579,0.489341,0.11351,0.0155597,0.0893824,0.397149,0.186168
0.8,0.2,F,0.1,3976,0.1,0.8,782,0.0,6.0,,0.03,782,0.529922 0.747796 0.115352 13953,T,13953,0.312048,0.111374,0.324375,0.529922,0.115352,0.0164839,0.0863614,0.354727,0.149359
0.8,0.2,F,0.1,3431,0.1,0.8,783,0.0,6.0,,0.03,783,0.55374 0.761782 0.115043 13156,T,13156,0.345698,0.111812,0.304272,0.55374,0.115043,0.0158103,0.0866525,0.331218,0.135756
0.8,0.2,F,0.1,3170,0.1,0.8,784,0.0,6.0,,0.03,784,0.552299 0.752956 0.116544 12180,T,12180,0.351642,0.109852,0.291461,0.552299,0.116544,0.0167488,0.0897373,0.331158,0.140558
0.8,0.2,F,0.1,3358,0.1,0.8,785,0.0,6.0,,0.03,785,0.532156 0.721742 0.118647 12377,T,12377,0.342571,0.109235,0.269936,0.532156,0.118647,0.0160782,0.0959037,0.349196,0.166276
0.8,0.2,F,0.1,3553,0.1,0.8,786,0.0,6.0,,0.03,786,0.500518 0.684642 0.12028 12554,T,12554,0.316393,0.111518,0.256731,0.500518,0.12028,0.0160108,0.0970209,0.379202,0.202326
0.8,0.2,F,0.1,3535,0.1,0.8,787,0.0,6.0,,0.03,787,0.491358 0.683128 0.112058 12150,T,12150,0.299588,0.0994239,0.284115,0.491358,0.112058,0.0158848,0.0929218,0.396584,0.208066
0.8,0.2,F,0.1,3609,0.1,0.8,788,0.0,6.0,,0.03,788,0.492371 0.696579 0.107333 12191,T,12191,0.288163,0.107538,0.300878,0.492371,0.107333,0.0110737,0.0849807,0.400295,0.207366
0.8,0.2,F,0.1,3537,0.1,0.8,789,0.0,6.0,,0.03,789,0.511644 0.717705 0.106621 12324,T,12324,0.305583,0.103051,0.309072,0.511644,0.106621,0.0133885,0.0834145,0.381735,0.185492
0.8,0.2,F,0.1,3484,0.1,0.8,790,0.0,6.0,,0.03,790,0.520432 0.745061 0.102755 11795,T,11795,0.295803,0.101738,0.34752,0.520432,0.102755,0.0136499,0.0764731,0.376812,0.164816
0.8,0.2,F,0.1,3037,0.1,0.8,791,0.0,6.0,,0.03,791,0.576898 0.791195 0.1037 12107,T,12107,0.3626,0.111919,0.316676,0.576898,0.1037,0.0142067,0.0670686,0.319402,0.12753
0.8,0.2,F,0.1,2642,0.1,0.8,792,0.0,6.0,,0.03,792,0.605881 0.814449 0.0985062 10644,T,10644,0.397313,0.0981774,0.318959,0.605881,0.0985062,0.0151259,0.0685832,0.295613,0.101841
0.8,0.2,F,0.1,2331,0.1,0.8,793,0.0,6.0,,0.03,793,0.627547 0.825816 0.100049 10110,T,10110,0.429278,0.102473,0.294065,0.627547,0.100049,0.0164194,0.0647873,0.272404,0.0929773
0.8,0.2,F,0.1,2047,0.1,0.8,794,0.0,6.0,,0.03,794,0.629237 0.825 0.104714 9440,T,9440,0.433475,0.113242,0.278284,0.629237,0.104714,0.0130297,0.0701271,0.266049,0.0918432
0.8,0.2,F,0.1,1874,0.1,0.8,795,0.0,6.0,,0.03,795,0.625858 0.818108 0.10782 8593,T,8593,0.433609,0.107646,0.276853,0.625858,0.10782,0.0162923,0.0754102,0.266321,0.0901897
0.8,0.2,F,0.1,1745,0.1,0.8,796,0.0,6.0,,0.03,796,0.612052 0.790803 0.115589 7916,T,7916,0.4333,0.109525,0.247979,0.612052,0.115589,0.0186963,0.0842597,0.27236,0.106241
0.8,0.2,F,0.1,1644,0.1,0.8,797,0.0,6.0,,0.03,797,0.59993 0.756254 0.112648 7155,T,7155,0.443606,0.0948987,0.21775,0.59993,0.112648,0.0153739,0.0996506,0.287421,0.128721
0.8,0.2,F,0.1,1673,0.1,0.8,798,0.0,6.0,,0.03,798,0.547226 0.711037 0.127122 6596,T,6596,0.383414,0.0923287,0.235294,0.547226,0.127122,0.0242571,0.113402,0.325652,0.151304
0.8,0.2,F,0.1,1707,0.1,0.8,799,0.0,6.0,,0.03,799,0.522987 0.694605 0.132213 6395,T,6395,0.351368,0.0992963,0.243941,0.522987,0.132213,0.0231431,0.118843,0.344801,0.163409
0.8,0.2,F,0.1,1778,0.1,0.8,800,0.0,6.0,,0.03,800,0.486163 0.672245 0.136525 6215,T,6215,0.30008,0.109252,0.262912,0.486163,0.136525,0.0204344,0.122928,0.377313,0.184393
0.8,0.2,F,0.1,1831,0.1,0.8,801,0.0,6.0,,0.03,801,0.478525 0.674246 0.132165 6333,T,6333,0.282804,0.106585,0.284857,0.478525,0.132165,0.0200537,0.117638,0.38931,0.188063
0.8,0.2,F,0.1,1925,0.1,0.8,802,0.0,6.0,,0.03,802,0.471313 0.687859 0.145371 6449,T,6449,0.254768,0.125911,0.307179,0.471313,0.145371,0.0229493,0.118933,0.383315,0.170259
0.8,0.2,F,0.1,2178,0.1,0.8,803,0.0,6.0,,0.03,803,0.491417 0.716539 0.133357 7165,T,7165,0.266294,0.123098,0.327146,0.491417,0.133357,0.019679,0.104257,0.375227,0.159525
0.8,0.2,F,0.1,2230,0.1,0.8,804,0.0,6.0,,0.03,804,0.526714 0.756011 0.1295 7861,T,7861,0.297418,0.129246,0.329347,0.526714,0.1295,0.0203536,0.0890472,0.343786,0.134588
0.8,0.2,F,0.1,2065,0.1,0.8,805,0.0,6.0,,0.03,805,0.571045 0.800025 0.11895 8016,T,8016,0.342066,0.128368,0.329591,0.571045,0.11895,0.0162176,0.0770958,0.310005,0.106662
0.8,0.2,F,0.1,1768,0.1,0.8,806,0.0,6.0,,0.03,806,0.603584 0.826234 0.113793 7395,T,7395,0.380933,0.129006,0.316295,0.603584,0.113793,0.0140636,0.070453,0.282623,0.0892495
0.8,0.2,F,0.1,1548,0.1,0.8,807,0.0,6.0,,0.03,807,0.633957 0.840349 0.10207 7103,T,7103,0.427566,0.117838,0.294946,0.633957,0.10207,0.0132338,0.0598339,0.263973,0.0865831
0.8,0.2,F,0.1,1413,0.1,0.8,808,0.0,6.0,,0.03,808,0.618838 0.823437 0.10104 6349,T,6349,0.414238,0.113719,0.29548,0.618838,0.10104,0.0113404,0.0656796,0.280123,0.0995432
0.8,0.2,F,0.1,1497,0.1,0.8,809,0.0,6.0,,0.03,809,0.600293 0.80933 0.101593 6152,T,6152,0.391255,0.113296,0.304779,0.600293,0.101593,0.0141417,0.061606,0.298114,0.114922
0.8,0.2,F,0.1,1474,0.1,0.8,810,0.0,6.0,,0.03,810,0.609494 0.81902 0.0938865 6183,T,6183,0.399968,0.109332,0.30972,0.609494,0.0938865,0.00921883,0.0600032,0.29662,0.111758
0.8,0.2,F,0.1,1366,0.1,0.8,811,0.0,6.0,,0.03,811,0.640917 0.834206 0.0878069 6110,T,6110,0.447627,0.0944354,0.292144,0.640917,0.0878069,0.011293,0.0585925,0.271277,0.0959083
0.8,0.2,F,0.1,1297,0.1,0.8,812,0.0,6.0,,0.03,812,0.62061 0.813232 0.0897481 5638,T,5638,0.427989,0.110323,0.27492,0.62061,0.0897481,0.00922313,0.0507272,0.289642,0.126818
0.8,0.2,F,0.1,1173,0.1,0.8,813,0.0,6.0,,0.03,813,0.61167 0.788615 0.0851992 5270,T,5270,0.434725,0.105503,0.248387,0.61167,0.0851992,0.00948767,0.0459203,0.303131,0.155977
0.8,0.2,F,0.1,1145,0.1,0.8,814,0.0,6.0,,0.03,814,0.567684 0.76023 0.0853793 4521,T,4521,0.375138,0.100863,0.284229,0.567684,0.0853793,0.0110595,0.047777,0.346937,0.180933
0.8,0.2,F,0.1,1186,0.1,0.8,815,0.0,6.0,,0.03,815,0.563853 0.733019 0.0828155 4667,T,4667,0.394686,0.0809942,0.257339,0.563853,0.0828155,0.0160703,0.0524963,0.353332,0.198414
0.8,0.2,F,0.1,1354,0.1,0.8,816,0.0,6.0,,0.03,816,0.51837 0.715217 0.0915217 4600,T,4600,0.321522,0.0893478,0.304348,0.51837,0.0915217,0.0132609,0.0671739,0.390109,0.204348
0.8,0.2,F,0.1,1450,0.1,0.8,817,0.0,6.0,,0.03,817,0.515593 0.701296 0.101916 5323,T,5323,0.329889,0.0986286,0.272779,0.515593,0.101916,0.0187864,0.067631,0.382491,0.212286
0.8,0.2,F,0.1,1610,0.1,0.8,818,0.0,6.0,,0.03,818,0.473724 0.653419 0.102091 5309,T,5309,0.294029,0.0747787,0.284611,0.473724,0.102091,0.0205312,0.0883406,0.424185,0.23771
0.8,0.2,F,0.1,1786,0.1,0.8,819,0.0,6.0,,0.03,819,0.47917 0.653406 0.109015 5857,T,5857,0.304934,0.0700017,0.27847,0.47917,0.109015,0.0230493,0.101929,0.411815,0.221615
0.8,0.2,F,0.1,1829,0.1,0.8,820,0.0,6.0,,0.03,820,0.465947 0.635216 0.112043 6020,T,6020,0.296678,0.0770764,0.261462,0.465947,0.112043,0.0192691,0.108472,0.42201,0.237043
0.8,0.2,F,0.1,1810,0.1,0.8,821,0.0,6.0,,0.03,821,0.452809 0.626209 0.116109 5891,T,5891,0.279409,0.080292,0.266508,0.452809,0.116109,0.0210491,0.109829,0.431081,0.242913
0.8,0.2,F,0.1,1832,0.1,0.8,822,0.0,6.0,,0.03,822,0.446429 0.621603 0.11899 5740,T,5740,0.271254,0.0773519,0.272997,0.446429,0.11899,0.0195122,0.121603,0.434582,0.237282
0.8,0.2,F,0.1,1741,0.1,0.8,823,0.0,6.0,,0.03,823,0.45185 0.63374 0.11772 5649,T,5649,0.269959,0.0881572,0.275624,0.45185,0.11772,0.0175252,0.112232,0.43043,0.236502
0.8,0.2,F,0.1,1558,0.1,0.8,824,0.0,6.0,,0.03,824,0.486749 0.656588 0.111795 5358,T,5358,0.316909,0.0819336,0.257745,0.486749,0.111795,0.0132512,0.115155,0.401456,0.215006
0.8,0.2,F,0.1,1499,0.1,0.8,825,0.0,6.0,,0.03,825,0.483176 0.679114 0.116537 4874,T,4874,0.287238,0.101149,0.290726,0.483176,0.116537,0.0145671,0.10279,0.400287,0.203529
0.8,0.2,F,0.1,1525,0.1,0.8,826,0.0,6.0,,0.03,826,0.481485 0.705382 0.120295 4942,T,4942,0.257588,0.111696,0.336099,0.481485,0.120295,0.014569,0.0997572,0.398219,0.180291
0.8,0.2,F,0.1,1386,0.1,0.8,827,0.0,6.0,,0.03,827,0.532683 0.74361 0.108585 5125,T,5125,0.321756,0.116488,0.305366,0.532683,0.108585,0.0103415,0.08,0.358732,0.166049
0.8,0.2,F,0.1,1322,0.1,0.8,828,0.0,6.0,,0.03,828,0.529327 0.731426 0.0995061 4859,T,4859,0.327228,0.102902,0.301297,0.529327,0.0995061,0.0137888,0.0685326,0.371167,0.186252
0.8,0.2,F,0.1,1371,0.1,0.8,829,0.0,6.0,,0.03,829,0.518092 0.73311 0.102907 4781,T,4781,0.303075,0.110855,0.31918,0.518092,0.102907,0.00899393,0.0769713,0.379,0.180924
0.8,0.2,F,0.1,1435,0.1,0.8,830,0.0,6.0,,0.03,830,0.515619 0.731727 0.0964679 4898,T,4898,0.29951,0.106778,0.325439,0.515619,0.0964679,0.00939159,0.0673744,0.387913,0.191507
0.8,0.2,F,0.1,1467,0.1,0.8,831,0.0,6.0,,0.03,831,0.54359 0.759961 0.0832347 5070,T,5070,0.327219,0.100592,0.33215,0.54359,0.0832347,0.00670611,0.0524655,0.373176,0.180868
0.8,0.2,F,0.1,1485,0.1,0.8,832,0.0,6.0,,0.03,832,0.574464 0.791463 0.0718315 5318,T,5318,0.357465,0.0936442,0.340354,0.574464,0.0718315,0.0060173,0.0379842,0.353704,0.164536
0.8,0.2,F,0.1,1412,0.1,0.8,833,0.0,6.0,,0.03,833,0.601644 0.817265 0.0661435 5352,T,5352,0.386024,0.0894993,0.341741,0.601644,0.0661435,0.00467115,0.0334454,0.332212,0.144619
0.8,0.2,F,0.1,1309,0.1,0.8,834,0.0,6.0,,0.03,834,0.613124 0.825857 0.0677767 5105,T,5105,0.400392,0.0865818,0.338883,0.613124,0.0677767,0.00685602,0.0352595,0.319099,0.132027
0.8,0.2,F,0.1,1253,0.1,0.8,835,0.0,6.0,,0.03,835,0.623345 0.835145 0.0698755 5059,T,5059,0.411544,0.0962641,0.327337,0.623345,0.0698755,0.00454635,0.0343941,0.30678,0.125914
0.8,0.2,F,0.1,1123,0.1,0.8,836,0.0,6.0,,0.03,836,0.640347 0.852911 0.071808 4895,T,4895,0.427783,0.100306,0.324821,0.640347,0.071808,0.00572012,0.0318693,0.287845,0.109499
0.8,0.2,F,0.1,961,0.1,0.8,837,0.0,6.0,,0.03,837,0.65904 0.830357 0.0612723 4480,T,4480,0.487723,0.0787946,0.263839,0.65904,0.0612723,0.00424107,0.0352679,0.279687,0.130134
0.8,0.2,F,0.1,1181,0.1,0.8,838,0.0,6.0,,0.03,838,0.565802 0.759268 0.0639481 4316,T,4316,0.372335,0.0759963,0.310936,0.565802,0.0639481,0.0060241,0.0398517,0.37025,0.194856
0.8,0.2,F,0.1,1598,0.1,0.8,839,0.0,6.0,,0.03,839,0.532207 0.730329 0.0608451 5325,T,5325,0.334085,0.0600939,0.33615,0.532207,0.0608451,0.00600939,0.0495775,0.406948,0.214085
0.8,0.2,F,0.1,2056,0.1,0.8,840,0.0,6.0,,0.03,840,0.518091 0.724249 0.0605851 6495,T,6495,0.311932,0.0658968,0.34642,0.518091,0.0605851,0.00461894,0.0460354,0.421324,0.225096
0.8,0.2,F,0.1,2375,0.1,0.8,841,0.0,6.0,,0.03,841,0.517646 0.728741 0.064136 7679,T,7679,0.30655,0.0698008,0.35239,0.517646,0.064136,0.00520901,0.0480531,0.418219,0.217997
0.8,0.2,F,0.1,2582,0.1,0.8,842,0.0,6.0,,0.03,842,0.552626 0.756508 0.0637343 8912,T,8912,0.348743,0.0757406,0.332024,0.552626,0.0637343,0.0040395,0.043649,0.38364,0.195803
0.8,0.2,F,0.1,2591,0.1,0.8,843,0.0,6.0,,0.03,843,0.562249 0.774298 0.0617618 9229,T,9229,0.3502,0.078015,0.346083,0.562249,0.0617618,0.0026005,0.0403077,0.375989,0.182793
0.8,0.2,F,0.1,2503,0.1,0.8,844,0.0,6.0,,0.03,844,0.596118 0.782265 0.0556828 9608,T,9608,0.409971,0.0695254,0.302769,0.596118,0.0556828,0.00270608,0.036428,0.348199,0.178601
0.8,0.2,F,0.1,2523,0.1,0.8,845,0.0,6.0,,0.03,845,0.581669 0.774108 0.0538445 9416,T,9416,0.389231,0.068819,0.316058,0.581669,0.0538445,0.00339847,0.0320731,0.364486,0.190421
0.8,0.2,F,0.1,2285,0.1,0.8,846,0.0,6.0,,0.03,846,0.592891 0.780563 0.0552312 8736,T,8736,0.40522,0.0651328,0.310211,0.592891,0.0552312,0.00389194,0.0375458,0.351877,0.177999
0.8,0.2,F,0.1,1929,0.1,0.8,847,0.0,6.0,,0.03,847,0.617032 0.80983 0.0530293 7609,T,7609,0.424234,0.0705743,0.315022,0.617032,0.0530293,0.0039427,0.0275989,0.329938,0.158628
0.8,0.2,F,0.1,1538,0.1,0.8,848,0.0,6.0,,0.03,848,0.646022 0.826468 0.0537546 6725,T,6725,0.465576,0.074052,0.28684,0.646022,0.0537546,0.00342007,0.0266171,0.300223,0.143494
0.8,0.2,F,0.1,1191,0.1,0.8,849,0.0,6.0,,0.03,849,0.654782 0.832117 0.0625117 5343,T,5343,0.477447,0.0782332,0.276436,0.654782,0.0625117,0.00542766,0.0359349,0.282706,0.126521
0.8,0.2,F,0.1,963,0.1,0.8,850,0.0,6.0,,0.03,850,0.650045 0.846601 0.0740161 4472,T,4472,0.453488,0.095483,0.29763,0.650045,0.0740161,0.00581395,0.0409213,0.275939,0.106664
0.8,0.2,F,0.1,895,0.1,0.8,851,0.0,6.0,,0.03,851,0.64503 0.853134 0.0785471 3813,T,3813,0.436926,0.0957252,0.320483,0.64503,0.0785471,0.00813008,0.0451088,0.276423,0.0936271
0.8,0.2,F,0.1,789,0.1,0.8,852,0.0,6.0,,0.03,852,0.667264 0.874897 0.0768807 3629,T,3629,0.459631,0.105814,0.309452,0.667264,0.0768807,0.00744007,0.033067,0.255856,0.0845963
0.8,0.2,F,0.1,746,0.1,0.8,853,0.0,6.0,,0.03,853,0.70535 0.902058 0.0676269 3645,T,3645,0.508642,0.0897119,0.303704,0.70535,0.0676269,0.00713306,0.0312757,0.227023,0.0595336
0.8,0.2,F,0.1,685,0.1,0.8,854,0.0,6.0,,0.03,854,0.709343 0.90219 0.0689051 3425,T,3425,0.516496,0.0872993,0.298394,0.709343,0.0689051,0.00817518,0.0341606,0.221752,0.0554745
0.8,0.2,F,0.1,637,0.1,0.8,855,0.0,6.0,,0.03,855,0.707361 0.897965 0.0867744 3342,T,3342,0.516756,0.102633,0.278576,0.707361,0.0867744,0.0128665,0.0451825,0.205865,0.0439856
