Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,895,0.1,0.8,488,0.0,6.0,,0.03,488,0.683918 0.873402 0.104227 4850,T,4850,0.494433,0.119588,0.259381,0.683918,0.104227,0.0175258,0.0538144,0.211856,0.0552577
0.8,0.2,F,0.1,925,0.1,0.8,489,0.0,6.0,,0.03,489,0.65383 0.845103 0.115106 4687,T,4687,0.462556,0.12332,0.259228,0.65383,0.115106,0.0211223,0.0646469,0.231065,0.0691274
0.8,0.2,F,0.1,1009,0.1,0.8,490,0.0,6.0,,0.03,490,0.633087 0.815096 0.117013 5008,T,5008,0.451078,0.126198,0.237819,0.633087,0.117013,0.0161741,0.0754792,0.2499,0.0932508
0.8,0.2,F,0.1,1290,0.1,0.8,491,0.0,6.0,,0.03,491,0.541904 0.7271 0.140441 5262,T,5262,0.356708,0.132269,0.238122,0.541904,0.140441,0.027176,0.0942607,0.317655,0.151463
0.8,0.2,F,0.1,1625,0.1,0.8,492,0.0,6.0,,0.03,492,0.491945 0.686175 0.153543 6083,T,6083,0.297715,0.133816,0.254644,0.491945,0.153543,0.0286043,0.116061,0.354513,0.16916
0.8,0.2,F,0.1,1852,0.1,0.8,493,0.0,6.0,,0.03,493,0.483107 0.696517 0.158245 6689,T,6689,0.269697,0.142323,0.284497,0.483107,0.158245,0.0296008,0.114965,0.358649,0.158918
0.8,0.2,F,0.1,2069,0.1,0.8,494,0.0,6.0,,0.03,494,0.498327 0.710826 0.152951 7473,T,7473,0.285829,0.138499,0.286498,0.498327,0.152951,0.0275659,0.112271,0.348722,0.149338
0.8,0.2,F,0.1,2245,0.1,0.8,495,0.0,6.0,,0.03,495,0.501646 0.721409 0.151061 8202,T,8202,0.281882,0.138625,0.300902,0.501646,0.151061,0.0242624,0.114972,0.347293,0.139356
0.8,0.2,F,0.1,2262,0.1,0.8,496,0.0,6.0,,0.03,496,0.528784 0.738394 0.142351 8616,T,8616,0.319174,0.134865,0.284355,0.528784,0.142351,0.0198468,0.110144,0.328865,0.131616
0.8,0.2,F,0.1,2358,0.1,0.8,497,0.0,6.0,,0.03,497,0.534051 0.745213 0.139197 9192,T,9192,0.322889,0.134682,0.287641,0.534051,0.139197,0.0238251,0.0960618,0.326752,0.1349
0.8,0.2,F,0.1,2300,0.1,0.8,498,0.0,6.0,,0.03,498,0.554901 0.759692 0.130452 9080,T,9080,0.35011,0.129295,0.280286,0.554901,0.130452,0.0174009,0.0968062,0.314648,0.126101
0.8,0.2,F,0.1,2329,0.1,0.8,499,0.0,6.0,,0.03,499,0.553404 0.749511 0.123994 9194,T,9194,0.357298,0.121927,0.270285,0.553404,0.123994,0.0187079,0.0886448,0.322602,0.143137
0.8,0.2,F,0.1,2214,0.1,0.8,500,0.0,6.0,,0.03,500,0.55726 0.756504 0.119858 8994,T,8994,0.358016,0.128864,0.269624,0.55726,0.119858,0.0142317,0.0823883,0.322882,0.146876
0.8,0.2,F,0.1,2087,0.1,0.8,501,0.0,6.0,,0.03,501,0.577353 0.778706 0.112824 8500,T,8500,0.376,0.124706,0.278,0.577353,0.112824,0.0143529,0.0722353,0.309824,0.134706
0.8,0.2,F,0.1,1789,0.1,0.8,502,0.0,6.0,,0.03,502,0.595459 0.79003 0.10505 7663,T,7663,0.400887,0.117969,0.271173,0.595459,0.10505,0.0130497,0.0660316,0.299491,0.130889
0.8,0.2,F,0.1,1632,0.1,0.8,503,0.0,6.0,,0.03,503,0.590875 0.803904 0.104851 6762,T,6762,0.377847,0.128364,0.297693,0.590875,0.104851,0.0100562,0.0612245,0.304274,0.124815
0.8,0.2,F,0.1,1507,0.1,0.8,504,0.0,6.0,,0.03,504,0.621926 0.834583 0.103554 6668,T,6668,0.409268,0.119376,0.305939,0.621926,0.103554,0.0145471,0.0586383,0.27452,0.0922316
0.8,0.2,F,0.1,1349,0.1,0.8,505,0.0,6.0,,0.03,505,0.643173 0.868054 0.104655 6101,T,6101,0.418292,0.137355,0.312408,0.643173,0.104655,0.0145878,0.0427799,0.252172,0.0745779
0.8,0.2,F,0.1,1082,0.1,0.8,506,0.0,6.0,,0.03,506,0.681049 0.875043 0.0964791 5794,T,5794,0.487056,0.120642,0.267346,0.681049,0.0964791,0.0117363,0.0488436,0.222472,0.0643769
0.8,0.2,F,0.1,947,0.1,0.8,507,0.0,6.0,,0.03,507,0.677555 0.878315 0.101112 5128,T,5128,0.476794,0.134165,0.267356,0.677555,0.101112,0.0103354,0.0473869,0.221334,0.0639626
0.8,0.2,F,0.1,983,0.1,0.8,508,0.0,6.0,,0.03,508,0.660791 0.856191 0.101354 4652,T,4652,0.465391,0.119089,0.271711,0.660791,0.101354,0.0156922,0.0522356,0.237855,0.0758813
0.8,0.2,F,0.1,1036,0.1,0.8,509,0.0,6.0,,0.03,509,0.645194 0.825562 0.0992843 4890,T,4890,0.464826,0.0944785,0.266258,0.645194,0.0992843,0.0182004,0.0676892,0.255521,0.0885481
0.8,0.2,F,0.1,937,0.1,0.8,510,0.0,6.0,,0.03,510,0.643367 0.824972 0.107358 4485,T,4485,0.461761,0.111929,0.251282,0.643367,0.107358,0.0180602,0.0666667,0.249275,0.090301
0.8,0.2,F,0.1,891,0.1,0.8,511,0.0,6.0,,0.03,511,0.631737 0.812695 0.10994 4175,T,4175,0.450778,0.113054,0.248862,0.631737,0.10994,0.0179641,0.0708982,0.258323,0.0984431
0.8,0.2,F,0.1,864,0.1,0.8,512,0.0,6.0,,0.03,512,0.621806 0.817415 0.116596 4031,T,4031,0.426197,0.125527,0.265691,0.621806,0.116596,0.0163731,0.0749194,0.261598,0.0912925
0.8,0.2,F,0.1,810,0.1,0.8,513,0.0,6.0,,0.03,513,0.610273 0.825595 0.125073 3446,T,3446,0.394951,0.146547,0.284098,0.610273,0.125073,0.0139292,0.07574,0.264655,0.0847359
0.8,0.2,F,0.1,781,0.1,0.8,514,0.0,6.0,,0.03,514,0.613169 0.837048 0.119971 3455,T,3455,0.389291,0.142113,0.305644,0.613169,0.119971,0.0167873,0.0642547,0.26686,0.0819103
0.8,0.2,F,0.1,703,0.1,0.8,515,0.0,6.0,,0.03,515,0.648345 0.863346 0.112056 3293,T,3293,0.433343,0.126025,0.303978,0.648345,0.112056,0.0115396,0.0750076,0.239599,0.0501063
0.8,0.2,F,0.1,547,0.1,0.8,516,0.0,6.0,,0.03,516,0.693855 0.90393 0.118372 3206,T,3206,0.48378,0.158453,0.261697,0.693855,0.118372,0.0149719,0.0483468,0.187773,0.0327511
0.8,0.2,F,0.1,415,0.1,0.8,517,0.0,6.0,,0.03,517,0.686084 0.863673 0.131068 2472,T,2472,0.508495,0.135113,0.220065,0.686084,0.131068,0.0271036,0.0728155,0.182848,0.0364078
0.8,0.2,F,0.1,403,0.1,0.8,518,0.0,6.0,,0.03,518,0.634924 0.813559 0.163693 2242,T,2242,0.456289,0.144514,0.212756,0.634924,0.163693,0.0419269,0.0990187,0.201383,0.0454951
0.8,0.2,F,0.1,462,0.1,0.8,519,0.0,6.0,,0.03,519,0.548864 0.706818 0.189091 2200,T,2200,0.390909,0.127273,0.188636,0.548864,0.189091,0.0536364,0.143636,0.262045,0.0959091
0.8,0.2,F,0.1,642,0.1,0.8,520,0.0,6.0,,0.03,520,0.419974 0.569025 0.235116 2318,T,2318,0.270923,0.102243,0.195858,0.419974,0.235116,0.080673,0.206644,0.344909,0.143658
0.8,0.2,F,0.1,889,0.1,0.8,521,0.0,6.0,,0.03,521,0.382038 0.518402 0.227115 3179,T,3179,0.245675,0.095313,0.177414,0.382038,0.227115,0.0767537,0.205411,0.390846,0.199434
0.8,0.2,F,0.1,1300,0.1,0.8,522,0.0,6.0,,0.03,522,0.328222 0.464433 0.217397 3880,T,3880,0.19201,0.0786082,0.193814,0.328222,0.217397,0.0639175,0.228351,0.454381,0.243299
0.8,0.2,F,0.1,1936,0.1,0.8,523,0.0,6.0,,0.03,523,0.281905 0.419456 0.215153 5438,T,5438,0.144355,0.0766826,0.198419,0.281905,0.215153,0.0525929,0.248437,0.502942,0.279515
0.8,0.2,F,0.1,2738,0.1,0.8,524,0.0,6.0,,0.03,524,0.249305 0.392072 0.209875 7190,T,7190,0.106537,0.0840056,0.20153,0.249305,0.209875,0.0510431,0.233658,0.540821,0.323227
0.8,0.2,F,0.1,3487,0.1,0.8,525,0.0,6.0,,0.03,525,0.262063 0.412991 0.188974 9160,T,9160,0.111135,0.083952,0.217904,0.262063,0.188974,0.0426856,0.208624,0.548963,0.335699
0.8,0.2,F,0.1,3965,0.1,0.8,526,0.0,6.0,,0.03,526,0.280951 0.436798 0.179994 10767,T,10767,0.125104,0.0850748,0.226618,0.280951,0.179994,0.0424445,0.190025,0.539055,0.330733
0.8,0.2,F,0.1,4480,0.1,0.8,527,0.0,6.0,,0.03,527,0.294118 0.457721 0.151905 11968,T,11968,0.130515,0.0797961,0.24741,0.294118,0.151905,0.0310829,0.161848,0.553977,0.349348
0.8,0.2,F,0.1,5465,0.1,0.8,528,0.0,6.0,,0.03,528,0.298686 0.467264 0.136051 14388,T,14388,0.130108,0.0798582,0.257298,0.298686,0.136051,0.0241173,0.144009,0.565263,0.364609
0.8,0.2,F,0.1,6106,0.1,0.8,529,0.0,6.0,,0.03,529,0.32194 0.500485 0.124682 16486,T,16486,0.143394,0.0834041,0.273687,0.32194,0.124682,0.0186219,0.128715,0.553379,0.352178
0.8,0.2,F,0.1,6572,0.1,0.8,530,0.0,6.0,,0.03,530,0.347586 0.539158 0.11123 17774,T,17774,0.156014,0.0821425,0.301001,0.347586,0.11123,0.0158096,0.108698,0.541184,0.336334
0.8,0.2,F,0.1,6633,0.1,0.8,531,0.0,6.0,,0.03,531,0.388969 0.590946 0.100639 18621,T,18621,0.186993,0.0809838,0.322969,0.388969,0.100639,0.011385,0.0975243,0.510391,0.300145
0.8,0.2,F,0.1,6243,0.1,0.8,532,0.0,6.0,,0.03,532,0.419127 0.631106 0.0979962 18016,T,18016,0.207149,0.0880329,0.335924,0.419127,0.0979962,0.0108237,0.0863122,0.482876,0.271758
0.8,0.2,F,0.1,5722,0.1,0.8,533,0.0,6.0,,0.03,533,0.469104 0.673303 0.0894819 17931,T,17931,0.264904,0.085829,0.32257,0.469104,0.0894819,0.00925771,0.0746194,0.441414,0.24282
0.8,0.2,F,0.1,5367,0.1,0.8,534,0.0,6.0,,0.03,534,0.480754 0.683233 0.0841884 16861,T,16861,0.278275,0.07633,0.328628,0.480754,0.0841884,0.0115652,0.0689164,0.435057,0.236285
0.8,0.2,F,0.1,4893,0.1,0.8,535,0.0,6.0,,0.03,535,0.506467 0.7086 0.0835458 16081,T,16081,0.304334,0.0818979,0.322368,0.506467,0.0835458,0.0101362,0.0649213,0.409987,0.216342
0.8,0.2,F,0.1,4330,0.1,0.8,536,0.0,6.0,,0.03,536,0.518233 0.714372 0.0877463 14918,T,14918,0.322094,0.0836573,0.30862,0.518233,0.0877463,0.0113286,0.0691782,0.394021,0.205121
0.8,0.2,F,0.1,3968,0.1,0.8,537,0.0,6.0,,0.03,537,0.529491 0.723076 0.0875264 13733,T,13733,0.335906,0.0813369,0.305833,0.529491,0.0875264,0.0108498,0.0720163,0.382983,0.194058
0.8,0.2,F,0.1,3547,0.1,0.8,538,0.0,6.0,,0.03,538,0.550361 0.74118 0.0890129 12897,T,12897,0.359541,0.0828875,0.298752,0.550361,0.0890129,0.011398,0.0723424,0.360627,0.175079
0.8,0.2,F,0.1,2994,0.1,0.8,539,0.0,6.0,,0.03,539,0.569452 0.759847 0.0933975 11526,T,11526,0.379056,0.0914454,0.289346,0.569452,0.0933975,0.0096304,0.0760888,0.337151,0.154433
0.8,0.2,F,0.1,2428,0.1,0.8,540,0.0,6.0,,0.03,540,0.593066 0.788929 0.090734 9864,T,9864,0.397202,0.0860706,0.305657,0.593066,0.090734,0.0126723,0.0700527,0.3162,0.128345
0.8,0.2,F,0.1,1887,0.1,0.8,541,0.0,6.0,,0.03,541,0.624729 0.825584 0.0895567 8302,T,8302,0.423874,0.100096,0.301614,0.624729,0.0895567,0.00807034,0.0628764,0.285714,0.103469
0.8,0.2,F,0.1,1435,0.1,0.8,542,0.0,6.0,,0.03,542,0.654049 0.839055 0.091696 6816,T,6816,0.469043,0.0982981,0.271714,0.654049,0.091696,0.0107101,0.0636737,0.254255,0.086561
0.8,0.2,F,0.1,1113,0.1,0.8,543,0.0,6.0,,0.03,543,0.65531 0.855745 0.10792 5518,T,5518,0.454875,0.126676,0.274194,0.65531,0.10792,0.0101486,0.0688655,0.236771,0.065241
0.8,0.2,F,0.1,930,0.1,0.8,544,0.0,6.0,,0.03,544,0.659631 0.870588 0.109804 4335,T,4335,0.448674,0.128489,0.293426,0.659631,0.109804,0.0161476,0.0588235,0.230565,0.0544406
0.8,0.2,F,0.1,633,0.1,0.8,545,0.0,6.0,,0.03,545,0.68388 0.888251 0.106421 3660,T,3660,0.479508,0.137978,0.270765,0.68388,0.106421,0.013388,0.0480874,0.209699,0.0502732
0.8,0.2,F,0.1,525,0.1,0.8,546,0.0,6.0,,0.03,546,0.69905 0.899683 0.0990848 2841,T,2841,0.498416,0.121084,0.280183,0.69905,0.0990848,0.0144315,0.0482225,0.201866,0.0376628
0.8,0.2,F,0.1,424,0.1,0.8,547,0.0,6.0,,0.03,547,0.72247 0.916295 0.0995164 2688,T,2688,0.528646,0.138393,0.249256,0.72247,0.0995164,0.0100446,0.0405506,0.178013,0.0331101
0.8,0.2,F,0.1,301,0.1,0.8,548,0.0,6.0,,0.03,548,0.737141 0.912957 0.0991592 2022,T,2022,0.561325,0.125618,0.226014,0.737141,0.0991592,0.0143422,0.0440158,0.163699,0.0286845
0.8,0.2,F,0.1,269,0.1,0.8,549,0.0,6.0,,0.03,549,0.705248 0.902624 0.110787 1715,T,1715,0.507872,0.146356,0.248397,0.705248,0.110787,0.0139942,0.0472303,0.183965,0.0361516
0.8,0.2,F,0.1,262,0.1,0.8,550,0.0,6.0,,0.03,550,0.708585 0.920858 0.0969148 1491,T,1491,0.496311,0.140174,0.284373,0.708585,0.0969148,0.0114017,0.0308518,0.1945,0.036888
0.8,0.2,F,0.1,222,0.1,0.8,551,0.0,6.0,,0.03,551,0.728679 0.908679 0.0750943 1325,T,1325,0.548679,0.100377,0.259623,0.728679,0.0750943,0.00528302,0.0392453,0.196226,0.0467925
0.8,0.2,F,0.1,220,0.1,0.8,552,0.0,6.0,,0.03,552,0.710042 0.876151 0.076569 1195,T,1195,0.543933,0.0719665,0.260251,0.710042,0.076569,0.0175732,0.0460251,0.213389,0.060251
0.8,0.2,F,0.1,266,0.1,0.8,553,0.0,6.0,,0.03,553,0.667676 0.852385 0.0825132 1321,T,1321,0.482967,0.0847843,0.284633,0.667676,0.0825132,0.012869,0.0545042,0.249811,0.0802422
0.8,0.2,F,0.1,387,0.1,0.8,554,0.0,6.0,,0.03,554,0.616895 0.810474 0.082606 1604,T,1604,0.423317,0.0928928,0.294264,0.616895,0.082606,0.0118454,0.0486284,0.300499,0.129052
0.8,0.2,F,0.1,585,0.1,0.8,555,0.0,6.0,,0.03,555,0.564562 0.767201 0.0819981 2122,T,2122,0.361923,0.0970782,0.3082,0.564562,0.0819981,0.00471254,0.0574929,0.35344,0.170594
0.8,0.2,F,0.1,750,0.1,0.8,556,0.0,6.0,,0.03,556,0.540108 0.715827 0.0794964 2780,T,2780,0.364388,0.0661871,0.285252,0.540108,0.0794964,0.0140288,0.0647482,0.380396,0.205396
0.8,0.2,F,0.1,871,0.1,0.8,557,0.0,6.0,,0.03,557,0.508579 0.696294 0.0808167 2914,T,2914,0.320865,0.0789293,0.2965,0.508579,0.0808167,0.00857927,0.0655456,0.410604,0.229581
0.8,0.2,F,0.1,1045,0.1,0.8,558,0.0,6.0,,0.03,558,0.47585 0.671735 0.0833333 3354,T,3354,0.279964,0.0870602,0.304711,0.47585,0.0833333,0.00745379,0.0646989,0.440817,0.256112
0.8,0.2,F,0.1,1337,0.1,0.8,559,0.0,6.0,,0.03,559,0.453015 0.655276 0.0915829 3980,T,3980,0.250754,0.0836683,0.320854,0.453015,0.0915829,0.0105528,0.078392,0.455402,0.255779
0.8,0.2,F,0.1,1617,0.1,0.8,560,0.0,6.0,,0.03,560,0.430464 0.616535 0.081286 4681,T,4681,0.244392,0.0754112,0.296731,0.430464,0.081286,0.00704978,0.0730613,0.48825,0.303354
0.8,0.2,F,0.1,1964,0.1,0.8,561,0.0,6.0,,0.03,561,0.392006 0.577409 0.0875135 5542,T,5542,0.206604,0.0810177,0.289787,0.392006,0.0875135,0.00811981,0.0777698,0.52048,0.336702
0.8,0.2,F,0.1,2228,0.1,0.8,562,0.0,6.0,,0.03,562,0.411191 0.590029 0.0699802 6559,T,6559,0.232352,0.0660162,0.29166,0.411191,0.0699802,0.00731819,0.0593078,0.518829,0.343345
0.8,0.2,F,0.1,2543,0.1,0.8,563,0.0,6.0,,0.03,563,0.400873 0.569111 0.0616942 7213,T,7213,0.232636,0.0601691,0.276307,0.400873,0.0616942,0.00554554,0.0521281,0.537432,0.373215
0.8,0.2,F,0.1,2915,0.1,0.8,564,0.0,6.0,,0.03,564,0.380724 0.538897 0.052191 8124,T,8124,0.22255,0.0457903,0.270556,0.380724,0.052191,0.00504677,0.0484983,0.567085,0.407558
0.8,0.2,F,0.1,3443,0.1,0.8,565,0.0,6.0,,0.03,565,0.363577 0.513286 0.0528192 9258,T,9258,0.213869,0.0446101,0.254807,0.363577,0.0528192,0.00680493,0.0474184,0.583603,0.432491
0.8,0.2,F,0.1,3966,0.1,0.8,566,0.0,6.0,,0.03,566,0.356704 0.500977 0.0473155 10747,T,10747,0.212431,0.0379641,0.250582,0.356704,0.0473155,0.00651345,0.0436401,0.59598,0.448869
0.8,0.2,F,0.1,4300,0.1,0.8,567,0.0,6.0,,0.03,567,0.342794 0.486006 0.0494376 11469,T,11469,0.199581,0.0378411,0.248583,0.342794,0.0494376,0.00558026,0.0498736,0.607769,0.45854
0.8,0.2,F,0.1,4811,0.1,0.8,568,0.0,6.0,,0.03,568,0.327562 0.468705 0.0503177 12590,T,12590,0.186418,0.0454329,0.236855,0.327562,0.0503177,0.0045274,0.0461477,0.622121,0.48062
0.8,0.2,F,0.1,5256,0.1,0.8,569,0.0,6.0,,0.03,569,0.32232 0.468722 0.0479442 13620,T,13620,0.175918,0.0445668,0.248238,0.32232,0.0479442,0.00396476,0.0433921,0.629736,0.483921
0.8,0.2,F,0.1,5625,0.1,0.8,570,0.0,6.0,,0.03,570,0.322 0.463597 0.044603 14573,T,14573,0.180402,0.0416524,0.241543,0.322,0.044603,0.00329376,0.0409662,0.633397,0.492143
0.8,0.2,F,0.1,5909,0.1,0.8,571,0.0,6.0,,0.03,571,0.315142 0.466862 0.0434391 14998,T,14998,0.163422,0.0460061,0.257434,0.315142,0.0434391,0.00393386,0.0330044,0.641419,0.496199
0.8,0.2,F,0.1,5945,0.1,0.8,572,0.0,6.0,,0.03,572,0.343828 0.504277 0.0441564 15547,T,15547,0.183379,0.0448318,0.276066,0.343828,0.0441564,0.00469544,0.0340902,0.612015,0.456937
0.8,0.2,F,0.1,5530,0.1,0.8,573,0.0,6.0,,0.03,573,0.385757 0.545827 0.0428981 15362,T,15362,0.225687,0.0508397,0.269301,0.385757,0.0428981,0.00377555,0.0274053,0.571345,0.422992
0.8,0.2,F,0.1,5230,0.1,0.8,574,0.0,6.0,,0.03,574,0.403023 0.56198 0.037161 14787,T,14787,0.244066,0.0473389,0.270576,0.403023,0.037161,0.0025022,0.0219788,0.559816,0.413539
0.8,0.2,F,0.1,4670,0.1,0.8,575,0.0,6.0,,0.03,575,0.427814 0.565627 0.037541 14331,T,14331,0.290001,0.0531714,0.222455,0.427814,0.037541,0.0023027,0.0173051,0.534645,0.414765
0.8,0.2,F,0.1,4272,0.1,0.8,576,0.0,6.0,,0.03,576,0.398672 0.527322 0.0303224 12499,T,12499,0.270022,0.0468037,0.210497,0.398672,0.0303224,0.00112009,0.0116009,0.571006,0.459957
0.8,0.2,F,0.1,3845,0.1,0.8,577,0.0,6.0,,0.03,577,0.385695 0.504094 0.0278003 11115,T,11115,0.267296,0.0381466,0.19865,0.385695,0.0278003,0.000719748,0.0160144,0.586505,0.479172
0.8,0.2,F,0.1,3406,0.1,0.8,578,0.0,6.0,,0.03,578,0.372159 0.49891 0.0281727 9637,T,9637,0.245408,0.0393276,0.214175,0.372159,0.0281727,0.000933901,0.0151499,0.599668,0.485006
0.8,0.2,F,0.1,3084,0.1,0.8,579,0.0,6.0,,0.03,579,0.368673 0.495693 0.0255457 8475,T,8475,0.241652,0.0349263,0.219115,0.368673,0.0255457,0.000943953,0.0142773,0.605782,0.489086
0.8,0.2,F,0.1,2995,0.1,0.8,580,0.0,6.0,,0.03,580,0.353286 0.492526 0.0276418 7760,T,7760,0.214046,0.0351804,0.243299,0.353286,0.0276418,0.000773196,0.0185567,0.619072,0.488144
0.8,0.2,F,0.1,2730,0.1,0.8,581,0.0,6.0,,0.03,581,0.372215 0.526823 0.030674 7270,T,7270,0.217607,0.0335626,0.275653,0.372215,0.030674,0.000962861,0.0258597,0.597111,0.446355
0.8,0.2,F,0.1,2205,0.1,0.8,582,0.0,6.0,,0.03,582,0.410798 0.56083 0.0312009 6362,T,6362,0.260767,0.0344231,0.26564,0.410798,0.0312009,0.00157183,0.024835,0.558001,0.412763
0.8,0.2,F,0.1,1760,0.1,0.8,583,0.0,6.0,,0.03,583,0.437093 0.586136 0.031128 5381,T,5381,0.288051,0.0375395,0.260546,0.437093,0.031128,0.00223007,0.0202565,0.531778,0.391377
0.8,0.2,F,0.1,1553,0.1,0.8,584,0.0,6.0,,0.03,584,0.427817 0.601893 0.0300396 4544,T,4544,0.253741,0.040493,0.307658,0.427817,0.0300396,0.000880282,0.0178257,0.542143,0.379401
0.8,0.2,F,0.1,1385,0.1,0.8,585,0.0,6.0,,0.03,585,0.474574 0.655553 0.0301031 4169,T,4169,0.293596,0.0405373,0.32142,0.474574,0.0301031,0.000239866,0.0191893,0.495323,0.325018
0.8,0.2,F,0.1,1121,0.1,0.8,586,0.0,6.0,,0.03,586,0.511215 0.699319 0.0346394 3522,T,3522,0.323112,0.0406019,0.335605,0.511215,0.0346394,0.00198751,0.0247019,0.454145,0.273992
0.8,0.2,F,0.1,857,0.1,0.8,587,0.0,6.0,,0.03,587,0.561687 0.762254 0.0385128 2999,T,2999,0.36112,0.0603535,0.34078,0.561687,0.0385128,0.000333444,0.0160053,0.3998,0.221407
0.8,0.2,F,0.1,695,0.1,0.8,588,0.0,6.0,,0.03,588,0.603178 0.816616 0.042879 2612,T,2612,0.38974,0.0593415,0.367534,0.603178,0.042879,0.00191424,0.0225881,0.353943,0.158882
0.8,0.2,F,0.1,511,0.1,0.8,589,0.0,6.0,,0.03,589,0.665293 0.872516 0.0426563 2063,T,2063,0.458071,0.0523509,0.362094,0.665293,0.0426563,0.00193892,0.0290839,0.29205,0.0964615
0.8,0.2,F,0.1,326,0.1,0.8,590,0.0,6.0,,0.03,590,0.724205 0.905745 0.0602342 1793,T,1793,0.542666,0.0842164,0.278862,0.724205,0.0602342,0.00334635,0.0295594,0.215561,0.0613497
0.8,0.2,F,0.1,212,0.1,0.8,591,0.0,6.0,,0.03,591,0.756098 0.936585 0.049187 1230,T,1230,0.57561,0.0666667,0.294309,0.756098,0.049187,0.00406504,0.0235772,0.194715,0.0357724
0.8,0.2,F,0.1,145,0.1,0.8,592,0.0,6.0,,0.03,592,0.781153 0.959835 0.0592173 971,T,971,0.602472,0.0947477,0.262616,0.781153,0.0592173,0.0030896,0.0175077,0.159629,0.0195675
0.8,0.2,F,0.1,71,0.1,0.8,593,0.0,6.0,,0.03,593,0.805785 0.976584 0.0826446 726,T,726,0.634986,0.134986,0.206612,0.805785,0.0826446,0.00964187,0.0110193,0.11157,0.00275482
0.8,0.2,F,0.1,29,0.1,0.8,594,0.0,6.0,,0.03,594,0.842233 0.958738 0.0825243 412,T,412,0.725728,0.101942,0.131068,0.842233,0.0825243,0.0218447,0.0194175,0.0752427,0.0
0.8,0.2,F,0.1,14,0.1,0.8,595,0.0,6.0,,0.03,595,0.741758 0.851648 0.162088 182,T,182,0.631868,0.115385,0.104396,0.741758,0.162088,0.0659341,0.0769231,0.0961538,0.00549451
0.8,0.2,F,0.1,20,0.1,0.8,596,0.0,6.0,,0.03,596,0.591743 0.743119 0.233945 109,T,109,0.440367,0.146789,0.155963,0.591743,0.233945,0.0917431,0.137615,0.174312,0.0275229
0.8,0.2,F,0.1,32,0.1,0.8,597,0.0,6.0,,0.03,597,0.4 0.547826 0.278261 115,T,115,0.252174,0.121739,0.173913,0.4,0.278261,0.104348,0.226087,0.321739,0.121739
0.8,0.2,F,0.1,102,0.1,0.8,598,0.0,6.0,,0.03,598,0.244681 0.407801 0.294326 282,T,282,0.0815603,0.134752,0.191489,0.244681,0.294326,0.0673759,0.319149,0.460993,0.205674
0.8,0.2,F,0.1,235,0.1,0.8,599,0.0,6.0,,0.03,599,0.233553 0.394737 0.250822 608,T,608,0.0723684,0.0953947,0.226974,0.233553,0.250822,0.0592105,0.287829,0.515625,0.258224
0.8,0.2,F,0.1,469,0.1,0.8,600,0.0,6.0,,0.03,600,0.244479 0.406151 0.21806 1268,T,1268,0.0828076,0.0875394,0.235804,0.244479,0.21806,0.0654574,0.217666,0.537461,0.310726
0.8,0.2,F,0.1,781,0.1,0.8,601,0.0,6.0,,0.03,601,0.281551 0.442197 0.19605 2076,T,2076,0.120906,0.0847784,0.236513,0.281551,0.19605,0.044316,0.21869,0.522399,0.294798
0.8,0.2,F,0.1,1184,0.1,0.8,602,0.0,6.0,,0.03,602,0.258039 0.417718 0.192308 3172,T,3172,0.0983607,0.0964691,0.222888,0.258039,0.192308,0.0384615,0.211223,0.549653,0.332598
0.8,0.2,F,0.1,1748,0.1,0.8,603,0.0,6.0,,0.03,603,0.253912 0.394647 0.167158 4409,T,4409,0.113178,0.0707643,0.210705,0.253912,0.167158,0.0317532,0.200045,0.578929,0.373554
0.8,0.2,F,0.1,2259,0.1,0.8,604,0.0,6.0,,0.03,604,0.274014 0.416348 0.155901 6007,T,6007,0.13168,0.066256,0.218412,0.274014,0.155901,0.0341269,0.177293,0.570085,0.372232
0.8,0.2,F,0.1,2810,0.1,0.8,605,0.0,6.0,,0.03,605,0.275785 0.42741 0.141746 7136,T,7136,0.124159,0.0637612,0.23949,0.275785,0.141746,0.0201794,0.179372,0.582469,0.373038
0.8,0.2,F,0.1,3239,0.1,0.8,606,0.0,6.0,,0.03,606,0.287123 0.426957 0.141337 8317,T,8317,0.147289,0.0651677,0.2145,0.287123,0.141337,0.0239269,0.169653,0.57154,0.379464
0.8,0.2,F,0.1,3446,0.1,0.8,607,0.0,6.0,,0.03,607,0.295565 0.449679 0.137912 9042,T,9042,0.141451,0.0635921,0.244636,0.295565,0.137912,0.0206813,0.170869,0.566523,0.35877
0.8,0.2,F,0.1,3518,0.1,0.8,608,0.0,6.0,,0.03,608,0.31843 0.473701 0.130917 9506,T,9506,0.16316,0.0658531,0.244688,0.31843,0.130917,0.0184094,0.159163,0.550652,0.348727
0.8,0.2,F,0.1,3648,0.1,0.8,609,0.0,6.0,,0.03,609,0.324079 0.488145 0.128503 9743,T,9743,0.160012,0.0724623,0.255671,0.324079,0.128503,0.0154983,0.153546,0.547419,0.34281
