Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2430,0.1,0.8,610,0.0,6.0,,0.03,610,0.438206 0.60678 0.0310399 6991,T,6991,0.269632,0.0411958,0.295952,0.438206,0.0310399,0.00114433,0.0185953,0.530754,0.37348
0.8,0.2,F,0.1,2166,0.1,0.8,611,0.0,6.0,,0.03,611,0.475567 0.65174 0.0298033 6610,T,6610,0.299395,0.0396369,0.312708,0.475567,0.0298033,0.00075643,0.0184569,0.494629,0.329047
0.8,0.2,F,0.1,1735,0.1,0.8,612,0.0,6.0,,0.03,612,0.502866 0.691564 0.0310765 5583,T,5583,0.314168,0.0390471,0.338349,0.502866,0.0310765,0.000895576,0.0213147,0.466058,0.286226
0.8,0.2,F,0.1,1603,0.1,0.8,613,0.0,6.0,,0.03,613,0.52971 0.732114 0.031399 5032,T,5032,0.327305,0.043124,0.361685,0.52971,0.031399,0.000993641,0.0176868,0.438891,0.249205
0.8,0.2,F,0.1,1364,0.1,0.8,614,0.0,6.0,,0.03,614,0.568733 0.776724 0.0343664 4743,T,4743,0.360742,0.0449083,0.371073,0.568733,0.0343664,0.00105419,0.0217162,0.396901,0.200506
0.8,0.2,F,0.1,1118,0.1,0.8,615,0.0,6.0,,0.03,615,0.600238 0.792381 0.0438095 4200,T,4200,0.408095,0.0535714,0.330714,0.600238,0.0438095,0.00357143,0.0269048,0.355952,0.177143
0.8,0.2,F,0.1,1062,0.1,0.8,616,0.0,6.0,,0.03,616,0.594468 0.797234 0.0512787 3832,T,3832,0.391701,0.0587161,0.346816,0.594468,0.0512787,0.00574113,0.0323591,0.354254,0.164666
0.8,0.2,F,0.1,1042,0.1,0.8,617,0.0,6.0,,0.03,617,0.614061 0.808014 0.0567847 4068,T,4068,0.420108,0.0619469,0.325959,0.614061,0.0567847,0.00442478,0.0427729,0.329154,0.144789
0.8,0.2,F,0.1,1025,0.1,0.8,618,0.0,6.0,,0.03,618,0.591888 0.781673 0.0635954 3994,T,3994,0.402103,0.0681022,0.311467,0.591888,0.0635954,0.00500751,0.0490736,0.344517,0.164246
0.8,0.2,F,0.1,1070,0.1,0.8,619,0.0,6.0,,0.03,619,0.584448 0.775632 0.066741 4038,T,4038,0.393264,0.0720654,0.310302,0.584448,0.066741,0.00643883,0.0485389,0.348811,0.169391
0.8,0.2,F,0.1,1221,0.1,0.8,620,0.0,6.0,,0.03,620,0.544591 0.734075 0.0727357 4317,T,4317,0.355108,0.0773685,0.301598,0.544591,0.0727357,0.00648599,0.0551309,0.382673,0.204309
0.8,0.2,F,0.1,1368,0.1,0.8,621,0.0,6.0,,0.03,621,0.521828 0.704686 0.0704045 4673,T,4673,0.338969,0.0631286,0.302589,0.521828,0.0704045,0.00706184,0.0635566,0.407768,0.224695
0.8,0.2,F,0.1,1470,0.1,0.8,622,0.0,6.0,,0.03,622,0.503422 0.703857 0.0756947 4822,T,4822,0.302986,0.0696806,0.33119,0.503422,0.0756947,0.00580672,0.0700954,0.420883,0.220241
0.8,0.2,F,0.1,1688,0.1,0.8,623,0.0,6.0,,0.03,623,0.492199 0.685902 0.0804511 5320,T,5320,0.298496,0.0599624,0.327444,0.492199,0.0804511,0.00864662,0.0836466,0.42735,0.221805
0.8,0.2,F,0.1,1868,0.1,0.8,624,0.0,6.0,,0.03,624,0.488134 0.688365 0.090145 6068,T,6068,0.287904,0.0769611,0.3235,0.488134,0.090145,0.00725115,0.0888266,0.421721,0.215557
0.8,0.2,F,0.1,2098,0.1,0.8,625,0.0,6.0,,0.03,625,0.471275 0.658878 0.0904897 6719,T,6719,0.283673,0.0736717,0.301533,0.471275,0.0904897,0.010567,0.0861735,0.438235,0.244382
0.8,0.2,F,0.1,2340,0.1,0.8,626,0.0,6.0,,0.03,626,0.465726 0.650872 0.082324 7513,T,7513,0.28058,0.0650872,0.305204,0.465726,0.082324,0.00771995,0.0841209,0.45195,0.257287
0.8,0.2,F,0.1,2664,0.1,0.8,627,0.0,6.0,,0.03,627,0.45125 0.639569 0.0832715 8082,T,8082,0.26293,0.0736204,0.303019,0.45125,0.0832715,0.0103935,0.0721356,0.465479,0.277902
0.8,0.2,F,0.1,2903,0.1,0.8,628,0.0,6.0,,0.03,628,0.458831 0.635167 0.0765927 8963,T,8963,0.282495,0.0651568,0.287515,0.458831,0.0765927,0.00769832,0.0726319,0.464577,0.284503
0.8,0.2,F,0.1,2956,0.1,0.8,629,0.0,6.0,,0.03,629,0.453513 0.62371 0.0710757 9110,T,9110,0.283315,0.0611416,0.279254,0.453513,0.0710757,0.00680571,0.0673985,0.475412,0.302086
0.8,0.2,F,0.1,3114,0.1,0.8,630,0.0,6.0,,0.03,630,0.430646 0.602839 0.0687039 9228,T,9228,0.258453,0.0719549,0.272432,0.430646,0.0687039,0.00541829,0.0546164,0.50065,0.337126
0.8,0.2,F,0.1,3420,0.1,0.8,631,0.0,6.0,,0.03,631,0.407977 0.568131 0.0626139 9878,T,9878,0.247823,0.0582102,0.262098,0.407977,0.0626139,0.00556793,0.0558818,0.529409,0.370419
0.8,0.2,F,0.1,3769,0.1,0.8,632,0.0,6.0,,0.03,632,0.392362 0.562375 0.0630437 10461,T,10461,0.22235,0.061562,0.278463,0.392362,0.0630437,0.00477966,0.0549661,0.544594,0.37788
0.8,0.2,F,0.1,4163,0.1,0.8,633,0.0,6.0,,0.03,633,0.407677 0.587764 0.0625852 11736,T,11736,0.22759,0.0650136,0.29516,0.407677,0.0625852,0.00579414,0.0485685,0.529738,0.357873
0.8,0.2,F,0.1,4165,0.1,0.8,634,0.0,6.0,,0.03,634,0.430232 0.610688 0.0627302 12219,T,12219,0.249775,0.0710369,0.289876,0.430232,0.0627302,0.00564694,0.0431296,0.507038,0.340535
0.8,0.2,F,0.1,4066,0.1,0.8,635,0.0,6.0,,0.03,635,0.440959 0.619889 0.0596835 12449,T,12449,0.262029,0.0689212,0.288939,0.440959,0.0596835,0.00594425,0.0385573,0.499357,0.335609
0.8,0.2,F,0.1,3891,0.1,0.8,636,0.0,6.0,,0.03,636,0.455443 0.635865 0.0594093 11850,T,11850,0.275021,0.0646414,0.296203,0.455443,0.0594093,0.00624473,0.0416878,0.485148,0.316203
0.8,0.2,F,0.1,3552,0.1,0.8,637,0.0,6.0,,0.03,637,0.489694 0.665804 0.0607158 11595,T,11595,0.313583,0.0764122,0.275809,0.489694,0.0607158,0.00620957,0.0326003,0.44959,0.295386
0.8,0.2,F,0.1,3286,0.1,0.8,638,0.0,6.0,,0.03,638,0.487644 0.667781 0.0522575 10764,T,10764,0.307507,0.0680045,0.292271,0.487644,0.0522575,0.00483092,0.0268488,0.460098,0.300539
0.8,0.2,F,0.1,2897,0.1,0.8,639,0.0,6.0,,0.03,639,0.516544 0.687897 0.0564388 10064,T,10064,0.345191,0.07343,0.269277,0.516544,0.0564388,0.00566375,0.02812,0.427017,0.278319
0.8,0.2,F,0.1,2722,0.1,0.8,640,0.0,6.0,,0.03,640,0.499783 0.662656 0.0525745 9225,T,9225,0.336911,0.0719783,0.253767,0.499783,0.0525745,0.00390244,0.0253659,0.447642,0.308076
0.8,0.2,F,0.1,2528,0.1,0.8,641,0.0,6.0,,0.03,641,0.48658 0.651554 0.0483617 8271,T,8271,0.321606,0.0650465,0.264901,0.48658,0.0483617,0.00326442,0.0251481,0.465059,0.320034
0.8,0.2,F,0.1,2169,0.1,0.8,642,0.0,6.0,,0.03,642,0.510189 0.678611 0.0487555 7312,T,7312,0.341767,0.068791,0.268053,0.510189,0.0487555,0.00451313,0.0196937,0.441056,0.297183
0.8,0.2,F,0.1,1797,0.1,0.8,643,0.0,6.0,,0.03,643,0.506563 0.685987 0.0427037 5866,T,5866,0.327139,0.0533583,0.305489,0.506563,0.0427037,0.00511422,0.0218207,0.450733,0.287078
0.8,0.2,F,0.1,1571,0.1,0.8,644,0.0,6.0,,0.03,644,0.540684 0.738114 0.0459992 5174,T,5174,0.343255,0.0535369,0.341322,0.540684,0.0459992,0.0052184,0.0280247,0.413317,0.228643
0.8,0.2,F,0.1,1330,0.1,0.8,645,0.0,6.0,,0.03,645,0.590176 0.791579 0.0532049 4774,T,4774,0.388773,0.0705907,0.332216,0.590176,0.0532049,0.00544617,0.0249267,0.356619,0.178048
0.8,0.2,F,0.1,1077,0.1,0.8,646,0.0,6.0,,0.03,646,0.627193 0.819613 0.0679262 4446,T,4446,0.434773,0.0757985,0.309042,0.627193,0.0679262,0.0112461,0.0375619,0.304881,0.131579
0.8,0.2,F,0.1,887,0.1,0.8,647,0.0,6.0,,0.03,647,0.628338 0.821623 0.0789474 3857,T,3857,0.435053,0.0770029,0.309567,0.628338,0.0789474,0.0155561,0.0497796,0.292715,0.113041
0.8,0.2,F,0.1,874,0.1,0.8,648,0.0,6.0,,0.03,648,0.611978 0.810673 0.0956571 3523,T,3523,0.413284,0.0987794,0.298609,0.611978,0.0956571,0.0119217,0.0686915,0.292364,0.108714
0.8,0.2,F,0.1,954,0.1,0.8,649,0.0,6.0,,0.03,649,0.594848 0.808483 0.106948 3843,T,3843,0.381213,0.0973198,0.329951,0.594848,0.106948,0.0221181,0.0723393,0.298205,0.0970596
0.8,0.2,F,0.1,924,0.1,0.8,650,0.0,6.0,,0.03,650,0.620865 0.810744 0.101716 4021,T,4021,0.430987,0.0997264,0.28003,0.620865,0.101716,0.0191495,0.0654066,0.277419,0.1047
0.8,0.2,F,0.1,1044,0.1,0.8,651,0.0,6.0,,0.03,651,0.569789 0.775176 0.127283 4270,T,4270,0.364403,0.11007,0.300703,0.569789,0.127283,0.0266979,0.0911007,0.302927,0.107026
0.8,0.2,F,0.1,1159,0.1,0.8,652,0.0,6.0,,0.03,652,0.555949 0.750911 0.131511 4665,T,4665,0.360986,0.112969,0.276956,0.555949,0.131511,0.0227224,0.104609,0.31254,0.121758
0.8,0.2,F,0.1,1308,0.1,0.8,653,0.0,6.0,,0.03,653,0.523805 0.703128 0.131615 5083,T,5083,0.344482,0.102105,0.256541,0.523805,0.131615,0.0240016,0.113122,0.34458,0.159748
0.8,0.2,F,0.1,1695,0.1,0.8,654,0.0,6.0,,0.03,654,0.460702 0.634672 0.145627 5751,T,5751,0.286733,0.0938967,0.254043,0.460702,0.145627,0.0257347,0.145888,0.393671,0.193705
0.8,0.2,F,0.1,1986,0.1,0.8,655,0.0,6.0,,0.03,655,0.437415 0.600091 0.153205 6599,T,6599,0.274739,0.0927413,0.232611,0.437415,0.153205,0.0284892,0.15669,0.40938,0.21473
0.8,0.2,F,0.1,2384,0.1,0.8,656,0.0,6.0,,0.03,656,0.396825 0.572974 0.153392 7119,T,7119,0.220677,0.0986094,0.253687,0.396825,0.153392,0.0292176,0.14974,0.449782,0.248069
0.8,0.2,F,0.1,2704,0.1,0.8,657,0.0,6.0,,0.03,657,0.394142 0.562974 0.15145 8313,T,8313,0.22531,0.0940695,0.243594,0.394142,0.15145,0.0285096,0.15181,0.454409,0.256706
0.8,0.2,F,0.1,2970,0.1,0.8,658,0.0,6.0,,0.03,658,0.367639 0.532158 0.144908 8847,T,8847,0.20312,0.0932519,0.235786,0.367639,0.144908,0.0252063,0.146151,0.487453,0.296485
0.8,0.2,F,0.1,3316,0.1,0.8,659,0.0,6.0,,0.03,659,0.35908 0.517564 0.128389 9736,T,9736,0.200596,0.0855588,0.231409,0.35908,0.128389,0.015304,0.140612,0.512531,0.32652
0.8,0.2,F,0.1,3926,0.1,0.8,660,0.0,6.0,,0.03,660,0.338476 0.496097 0.120446 10760,T,10760,0.180855,0.077974,0.237268,0.338476,0.120446,0.0157993,0.13132,0.541078,0.356784
0.8,0.2,F,0.1,4639,0.1,0.8,661,0.0,6.0,,0.03,661,0.336928 0.501243 0.107873 12473,T,12473,0.172613,0.069911,0.258719,0.336928,0.107873,0.0131484,0.119538,0.555199,0.366071
0.8,0.2,F,0.1,4966,0.1,0.8,662,0.0,6.0,,0.03,662,0.348315 0.520085 0.10061 13617,T,13617,0.176544,0.0661673,0.277374,0.348315,0.10061,0.0139531,0.107145,0.551076,0.358816
0.8,0.2,F,0.1,5097,0.1,0.8,663,0.0,6.0,,0.03,663,0.372338 0.55167 0.097607 14041,T,14041,0.193006,0.0724307,0.286233,0.372338,0.097607,0.010042,0.102699,0.530055,0.335589
0.8,0.2,F,0.1,5166,0.1,0.8,664,0.0,6.0,,0.03,664,0.401534 0.590728 0.0913124 14538,T,14538,0.21234,0.0718806,0.306507,0.401534,0.0913124,0.00894208,0.0928601,0.507154,0.30747
0.8,0.2,F,0.1,4889,0.1,0.8,665,0.0,6.0,,0.03,665,0.434388 0.627267 0.0906449 14281,T,14281,0.24151,0.072614,0.313143,0.434388,0.0906449,0.00875289,0.0911701,0.474967,0.27281
0.8,0.2,F,0.1,4412,0.1,0.8,666,0.0,6.0,,0.03,666,0.459905 0.648042 0.0929207 13942,T,13942,0.271769,0.0812652,0.295008,0.459905,0.0929207,0.0102568,0.0840625,0.447174,0.257639
0.8,0.2,F,0.1,4218,0.1,0.8,667,0.0,6.0,,0.03,667,0.46155 0.658207 0.0892433 13043,T,13043,0.264893,0.0798896,0.313425,0.46155,0.0892433,0.00989036,0.0788162,0.449206,0.253086
0.8,0.2,F,0.1,4056,0.1,0.8,668,0.0,6.0,,0.03,668,0.479858 0.669603 0.0840928 13057,T,13057,0.290113,0.0766639,0.302826,0.479858,0.0840928,0.00666309,0.0781956,0.43605,0.245539
0.8,0.2,F,0.1,3704,0.1,0.8,669,0.0,6.0,,0.03,669,0.488091 0.686186 0.0857424 12176,T,12176,0.289997,0.086071,0.310118,0.488091,0.0857424,0.00730946,0.070795,0.426166,0.23571
0.8,0.2,F,0.1,3543,0.1,0.8,670,0.0,6.0,,0.03,670,0.498833 0.696991 0.0852214 11564,T,11564,0.300675,0.0775683,0.318748,0.498833,0.0852214,0.00925285,0.0743687,0.415946,0.219388
0.8,0.2,F,0.1,3339,0.1,0.8,671,0.0,6.0,,0.03,671,0.522126 0.725464 0.08881 11412,T,11412,0.318787,0.0902559,0.316421,0.522126,0.08881,0.00981423,0.0677357,0.389064,0.196986
0.8,0.2,F,0.1,3063,0.1,0.8,672,0.0,6.0,,0.03,672,0.535815 0.7454 0.0856177 10652,T,10652,0.32623,0.0863688,0.332801,0.535815,0.0856177,0.0103267,0.0642133,0.378567,0.18006
0.8,0.2,F,0.1,2772,0.1,0.8,673,0.0,6.0,,0.03,673,0.568738 0.765955 0.0820631 10169,T,10169,0.371521,0.0857508,0.308683,0.568738,0.0820631,0.00894877,0.0604779,0.349199,0.164618
0.8,0.2,F,0.1,2604,0.1,0.8,674,0.0,6.0,,0.03,674,0.569452 0.784125 0.0896084 9575,T,9575,0.354778,0.0973368,0.33201,0.569452,0.0896084,0.00992167,0.0620366,0.34094,0.143916
0.8,0.2,F,0.1,2246,0.1,0.8,675,0.0,6.0,,0.03,675,0.610976 0.812943 0.0925241 9457,T,9457,0.409009,0.0972824,0.306651,0.610976,0.0925241,0.0130062,0.0617532,0.2965,0.112298
0.8,0.2,F,0.1,1972,0.1,0.8,676,0.0,6.0,,0.03,676,0.606714 0.801842 0.0959278 8251,T,8251,0.411586,0.100836,0.289419,0.606714,0.0959278,0.0126045,0.0658102,0.297358,0.119743
0.8,0.2,F,0.1,2026,0.1,0.8,677,0.0,6.0,,0.03,677,0.583219 0.787785 0.0974624 8039,T,8039,0.378654,0.100883,0.308247,0.583219,0.0974624,0.0129369,0.0681677,0.319318,0.131111
0.8,0.2,F,0.1,1981,0.1,0.8,678,0.0,6.0,,0.03,678,0.593325 0.79131 0.0981108 7940,T,7940,0.39534,0.101511,0.294458,0.593325,0.0981108,0.0117128,0.0712846,0.308564,0.125693
0.8,0.2,F,0.1,2016,0.1,0.8,679,0.0,6.0,,0.03,679,0.597387 0.805351 0.0995749 7999,T,7999,0.389424,0.112014,0.303913,0.597387,0.0995749,0.0127516,0.0616327,0.303038,0.120265
0.8,0.2,F,0.1,1804,0.1,0.8,680,0.0,6.0,,0.03,680,0.609904 0.82378 0.10164 7502,T,7502,0.396028,0.112637,0.315116,0.609904,0.10164,0.0129299,0.0647827,0.288456,0.0985071
0.8,0.2,F,0.1,1327,0.1,0.8,681,0.0,6.0,,0.03,681,0.648449 0.856067 0.106594 6642,T,6642,0.440831,0.125866,0.289371,0.648449,0.106594,0.013249,0.0608251,0.244956,0.0698585
0.8,0.2,F,0.1,1063,0.1,0.8,682,0.0,6.0,,0.03,682,0.668571 0.872442 0.101751 5425,T,5425,0.4647,0.129217,0.278525,0.668571,0.101751,0.0106912,0.0529032,0.229677,0.0639631
0.8,0.2,F,0.1,818,0.1,0.8,683,0.0,6.0,,0.03,683,0.68134 0.905328 0.104962 4373,T,4373,0.457352,0.152298,0.295678,0.68134,0.104962,0.00754631,0.0425337,0.213698,0.0445918
0.8,0.2,F,0.1,579,0.1,0.8,684,0.0,6.0,,0.03,684,0.72938 0.919946 0.103908 3710,T,3710,0.538814,0.130728,0.250404,0.72938,0.103908,0.0161725,0.0447439,0.166712,0.0191375
0.8,0.2,F,0.1,398,0.1,0.8,685,0.0,6.0,,0.03,685,0.753466 0.914619 0.107908 3174,T,3174,0.592313,0.134531,0.187776,0.753466,0.107908,0.0176434,0.0459987,0.138626,0.0217391
0.8,0.2,F,0.1,392,0.1,0.8,686,0.0,6.0,,0.03,686,0.668693 0.842814 0.133739 2303,T,2303,0.494572,0.130699,0.217542,0.668693,0.133739,0.0325662,0.0716457,0.197568,0.0529744
0.8,0.2,F,0.1,459,0.1,0.8,687,0.0,6.0,,0.03,687,0.584998 0.711857 0.171696 2353,T,2353,0.458139,0.110922,0.142796,0.584998,0.171696,0.0467488,0.138972,0.243306,0.102422
0.8,0.2,F,0.1,767,0.1,0.8,688,0.0,6.0,,0.03,688,0.391321 0.53725 0.221198 2604,T,2604,0.245392,0.105223,0.186636,0.391321,0.221198,0.0687404,0.199693,0.387481,0.194316
0.8,0.2,F,0.1,1157,0.1,0.8,689,0.0,6.0,,0.03,689,0.330577 0.464172 0.212939 3447,T,3447,0.196983,0.0893531,0.177836,0.330577,0.212939,0.0559907,0.224543,0.456484,0.255294
0.8,0.2,F,0.1,1716,0.1,0.8,690,0.0,6.0,,0.03,690,0.277031 0.429516 0.203775 4689,T,4689,0.124547,0.0904244,0.214545,0.277031,0.203775,0.0445724,0.22798,0.519194,0.297931
0.8,0.2,F,0.1,2198,0.1,0.8,691,0.0,6.0,,0.03,691,0.270063 0.431154 0.191333 5919,T,5919,0.108971,0.0949485,0.227234,0.270063,0.191333,0.0435884,0.200541,0.538604,0.324717
0.8,0.2,F,0.1,2760,0.1,0.8,692,0.0,6.0,,0.03,692,0.282704 0.44595 0.168446 7308,T,7308,0.119458,0.0833333,0.243158,0.282704,0.168446,0.0336617,0.186234,0.548851,0.334154
0.8,0.2,F,0.1,3323,0.1,0.8,693,0.0,6.0,,0.03,693,0.301357 0.471743 0.153173 8918,T,8918,0.130971,0.0930702,0.247701,0.301357,0.153173,0.0256784,0.16192,0.54547,0.340659
0.8,0.2,F,0.1,3962,0.1,0.8,694,0.0,6.0,,0.03,694,0.319296 0.486837 0.141883 10484,T,10484,0.151755,0.0796452,0.255437,0.319296,0.141883,0.0223197,0.159481,0.538821,0.331362
0.8,0.2,F,0.1,4596,0.1,0.8,695,0.0,6.0,,0.03,695,0.313451 0.476052 0.136722 12423,T,12423,0.150849,0.0754246,0.249779,0.313451,0.136722,0.0232633,0.151493,0.549827,0.349191
0.8,0.2,F,0.1,5254,0.1,0.8,696,0.0,6.0,,0.03,696,0.318205 0.48989 0.128936 13848,T,13848,0.146519,0.0788562,0.264515,0.318205,0.128936,0.0195696,0.139876,0.55286,0.350664
0.8,0.2,F,0.1,5910,0.1,0.8,697,0.0,6.0,,0.03,697,0.341945 0.517981 0.122406 16045,T,16045,0.165908,0.0752259,0.276846,0.341945,0.122406,0.0174509,0.134684,0.53565,0.329885
0.8,0.2,F,0.1,6306,0.1,0.8,698,0.0,6.0,,0.03,698,0.372376 0.55527 0.112594 17532,T,17532,0.189482,0.078428,0.28736,0.372376,0.112594,0.0144308,0.117899,0.51503,0.3124
0.8,0.2,F,0.1,6364,0.1,0.8,699,0.0,6.0,,0.03,699,0.398379 0.592368 0.109319 18318,T,18318,0.204389,0.0846708,0.303308,0.398379,0.109319,0.014958,0.104051,0.492303,0.288623
0.8,0.2,F,0.1,6161,0.1,0.8,700,0.0,6.0,,0.03,700,0.418601 0.616834 0.104588 18047,T,18047,0.220369,0.0810661,0.315399,0.418601,0.104588,0.0140744,0.0999612,0.476811,0.269131
0.8,0.2,F,0.1,5872,0.1,0.8,701,0.0,6.0,,0.03,701,0.453029 0.660931 0.10377 17958,T,17958,0.245128,0.0854215,0.330382,0.453029,0.10377,0.0138657,0.0943869,0.443201,0.230816
0.8,0.2,F,0.1,5518,0.1,0.8,702,0.0,6.0,,0.03,702,0.481387 0.686968 0.103224 17864,T,17864,0.275806,0.0977385,0.313424,0.481387,0.103224,0.0124832,0.0837438,0.415388,0.216805
0.8,0.2,F,0.1,5014,0.1,0.8,703,0.0,6.0,,0.03,703,0.499287 0.707658 0.102745 16833,T,16833,0.290917,0.0973089,0.319432,0.499287,0.102745,0.0133666,0.0814472,0.397968,0.197529
0.8,0.2,F,0.1,4498,0.1,0.8,704,0.0,6.0,,0.03,704,0.527252 0.729904 0.0966405 15687,T,15687,0.3246,0.097023,0.308281,0.527252,0.0966405,0.011602,0.0730541,0.376108,0.18544
0.8,0.2,F,0.1,4098,0.1,0.8,705,0.0,6.0,,0.03,705,0.540589 0.74129 0.0977477 14696,T,14696,0.339888,0.101456,0.299946,0.540589,0.0977477,0.0114317,0.0711758,0.361663,0.176102
0.8,0.2,F,0.1,3679,0.1,0.8,706,0.0,6.0,,0.03,706,0.539817 0.738637 0.0945083 13311,T,13311,0.340996,0.0992412,0.2984,0.539817,0.0945083,0.00961611,0.0705432,0.365675,0.181204
0.8,0.2,F,0.1,3254,0.1,0.8,707,0.0,6.0,,0.03,707,0.562 0.766367 0.0911837 12250,T,12250,0.357633,0.0949388,0.313796,0.562,0.0911837,0.00979592,0.0678367,0.346816,0.156
0.8,0.2,F,0.1,2996,0.1,0.8,708,0.0,6.0,,0.03,708,0.578706 0.776323 0.0951633 11454,T,11454,0.38109,0.0913218,0.303911,0.578706,0.0951633,0.0146674,0.06967,0.326131,0.13934
0.8,0.2,F,0.1,2454,0.1,0.8,709,0.0,6.0,,0.03,709,0.598793 0.793643 0.10497 10603,T,10603,0.403942,0.113458,0.276243,0.598793,0.10497,0.0132038,0.0700745,0.296237,0.123078
0.8,0.2,F,0.1,2080,0.1,0.8,710,0.0,6.0,,0.03,710,0.601781 0.799126 0.105927 8926,T,8926,0.404436,0.111472,0.283218,0.601781,0.105927,0.0151244,0.0701322,0.292292,0.115617
0.8,0.2,F,0.1,1867,0.1,0.8,711,0.0,6.0,,0.03,711,0.592839 0.781432 0.106243 8057,T,8057,0.404245,0.108229,0.268959,0.592839,0.106243,0.0140251,0.076207,0.300918,0.128336
0.8,0.2,F,0.1,1723,0.1,0.8,712,0.0,6.0,,0.03,712,0.599919 0.788129 0.106341 7396,T,7396,0.411709,0.106544,0.269876,0.599919,0.106341,0.0171714,0.0717956,0.29374,0.122904
0.8,0.2,F,0.1,1708,0.1,0.8,713,0.0,6.0,,0.03,713,0.572375 0.762185 0.104329 6791,T,6791,0.382565,0.103078,0.276542,0.572375,0.104329,0.0153144,0.0749521,0.323296,0.147548
0.8,0.2,F,0.1,1914,0.1,0.8,714,0.0,6.0,,0.03,714,0.523873 0.737171 0.120408 6723,T,6723,0.310576,0.108285,0.31831,0.523873,0.120408,0.0181467,0.0962368,0.355719,0.148446
0.8,0.2,F,0.1,2087,0.1,0.8,715,0.0,6.0,,0.03,715,0.531298 0.745254 0.137378 7796,T,7796,0.317342,0.125834,0.302078,0.531298,0.137378,0.0243715,0.10018,0.331324,0.130195
0.8,0.2,F,0.1,2130,0.1,0.8,716,0.0,6.0,,0.03,716,0.520867 0.734503 0.145698 8147,T,8147,0.30723,0.1279,0.299374,0.520867,0.145698,0.0258991,0.111698,0.333436,0.1279
0.8,0.2,F,0.1,2264,0.1,0.8,717,0.0,6.0,,0.03,717,0.519595 0.732686 0.148339 8548,T,8548,0.306504,0.130674,0.295508,0.519595,0.148339,0.0251521,0.1157,0.332066,0.126462
0.8,0.2,F,0.1,2520,0.1,0.8,718,0.0,6.0,,0.03,718,0.509159 0.706142 0.147144 9280,T,9280,0.312177,0.123815,0.270151,0.509159,0.147144,0.025431,0.119612,0.343696,0.148815
0.8,0.2,F,0.1,2618,0.1,0.8,719,0.0,6.0,,0.03,719,0.487951 0.692415 0.14298 9295,T,9295,0.283486,0.122754,0.286175,0.487951,0.14298,0.024099,0.115008,0.369069,0.168478
0.8,0.2,F,0.1,2703,0.1,0.8,720,0.0,6.0,,0.03,720,0.503372 0.708665 0.139281 9786,T,9786,0.298079,0.124464,0.286123,0.503372,0.139281,0.0222767,0.109544,0.357347,0.159514
0.8,0.2,F,0.1,2600,0.1,0.8,721,0.0,6.0,,0.03,721,0.53062 0.743516 0.134932 9716,T,9716,0.317723,0.134726,0.291066,0.53062,0.134932,0.0184232,0.0982915,0.334448,0.139769
0.8,0.2,F,0.1,2599,0.1,0.8,722,0.0,6.0,,0.03,722,0.527141 0.741623 0.134739 9819,T,9819,0.312659,0.12761,0.301355,0.527141,0.134739,0.023424,0.0950199,0.33812,0.139933
0.8,0.2,F,0.1,2507,0.1,0.8,723,0.0,6.0,,0.03,723,0.529421 0.745579 0.13 9500,T,9500,0.313263,0.132211,0.300105,0.529421,0.13,0.0155789,0.0966316,0.340579,0.142211
0.8,0.2,F,0.1,2611,0.1,0.8,724,0.0,6.0,,0.03,724,0.538232 0.744229 0.127576 9704,T,9704,0.332234,0.120775,0.29122,0.538232,0.127576,0.0189613,0.0964551,0.334192,0.140354
0.8,0.2,F,0.1,2620,0.1,0.8,725,0.0,6.0,,0.03,725,0.547863 0.73499 0.129722 10060,T,10060,0.360736,0.118588,0.255666,0.547863,0.129722,0.0213718,0.0981113,0.322416,0.145527
0.8,0.2,F,0.1,2671,0.1,0.8,726,0.0,6.0,,0.03,726,0.494584 0.684753 0.142769 9694,T,9694,0.304415,0.121106,0.259233,0.494584,0.142769,0.0233134,0.117805,0.362647,0.174128
0.8,0.2,F,0.1,2781,0.1,0.8,727,0.0,6.0,,0.03,727,0.483487 0.688026 0.142538 9629,T,9629,0.278949,0.127531,0.281545,0.483487,0.142538,0.0235746,0.110396,0.373974,0.178004
0.8,0.2,F,0.1,2747,0.1,0.8,728,0.0,6.0,,0.03,728,0.494299 0.70114 0.137776 9911,T,9911,0.287458,0.130966,0.282716,0.494299,0.137776,0.0188679,0.106851,0.367925,0.173141
0.8,0.2,F,0.1,2709,0.1,0.8,729,0.0,6.0,,0.03,729,0.501401 0.706426 0.135991 9633,T,9633,0.296377,0.128205,0.281844,0.501401,0.135991,0.0203467,0.103083,0.362608,0.170144
0.8,0.2,F,0.1,2743,0.1,0.8,730,0.0,6.0,,0.03,730,0.504778 0.722578 0.136017 9837,T,9837,0.286978,0.129003,0.306598,0.504778,0.136017,0.020738,0.101555,0.359205,0.155129
0.8,0.2,F,0.1,2603,0.1,0.8,731,0.0,6.0,,0.03,731,0.538333 0.743299 0.124709 9887,T,9887,0.333367,0.122585,0.287347,0.538333,0.124709,0.0186103,0.0896126,0.336958,0.148478
