Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1635,0.1,0.8,487,0.0,6.0,,0.03,487,0.62605 0.837906 0.101414 7144,T,7144,0.414194,0.120381,0.303331,0.62605,0.101414,0.0109183,0.0606103,0.272536,0.0905655
0.8,0.2,F,0.1,1513,0.1,0.8,488,0.0,6.0,,0.03,488,0.634958 0.856215 0.109322 7080,T,7080,0.413701,0.134181,0.308333,0.634958,0.109322,0.0127119,0.0590395,0.25572,0.0720339
0.8,0.2,F,0.1,1344,0.1,0.8,489,0.0,6.0,,0.03,489,0.66144 0.873068 0.106227 6665,T,6665,0.449812,0.133533,0.289722,0.66144,0.106227,0.0129032,0.0531133,0.232333,0.0609152
0.8,0.2,F,0.1,1108,0.1,0.8,490,0.0,6.0,,0.03,490,0.703358 0.904342 0.0970149 5896,T,5896,0.502374,0.128901,0.273066,0.703358,0.0970149,0.00949796,0.046133,0.199627,0.0400271
0.8,0.2,F,0.1,863,0.1,0.8,491,0.0,6.0,,0.03,491,0.698824 0.885098 0.104412 5100,T,5100,0.512549,0.131373,0.241176,0.698824,0.104412,0.012549,0.0523529,0.196765,0.05
0.8,0.2,F,0.1,797,0.1,0.8,492,0.0,6.0,,0.03,492,0.666415 0.855849 0.104528 3975,T,3975,0.476981,0.116226,0.262642,0.666415,0.104528,0.0171069,0.0586164,0.229057,0.0684277
0.8,0.2,F,0.1,791,0.1,0.8,493,0.0,6.0,,0.03,493,0.640421 0.839519 0.115346 3988,T,3988,0.441324,0.141424,0.25677,0.640421,0.115346,0.0162989,0.05667,0.244233,0.0875125
0.8,0.2,F,0.1,811,0.1,0.8,494,0.0,6.0,,0.03,494,0.608924 0.817741 0.123618 3709,T,3709,0.400108,0.140469,0.277164,0.608924,0.123618,0.0191426,0.0684821,0.267458,0.0946347
0.8,0.2,F,0.1,758,0.1,0.8,495,0.0,6.0,,0.03,495,0.628237 0.819024 0.117607 3669,T,3669,0.437449,0.12592,0.255655,0.628237,0.117607,0.015263,0.0787681,0.254156,0.0869447
0.8,0.2,F,0.1,807,0.1,0.8,496,0.0,6.0,,0.03,496,0.565594 0.764755 0.138741 3575,T,3575,0.366434,0.14042,0.257902,0.565594,0.138741,0.0215385,0.093986,0.295664,0.11972
0.8,0.2,F,0.1,960,0.1,0.8,497,0.0,6.0,,0.03,497,0.529062 0.727873 0.144254 3785,T,3785,0.330251,0.13897,0.258653,0.529062,0.144254,0.0227213,0.104095,0.326684,0.14531
0.8,0.2,F,0.1,1267,0.1,0.8,498,0.0,6.0,,0.03,498,0.48913 0.689016 0.143822 4370,T,4370,0.289245,0.120366,0.279405,0.48913,0.143822,0.0226545,0.121968,0.367048,0.166362
0.8,0.2,F,0.1,1372,0.1,0.8,499,0.0,6.0,,0.03,499,0.495271 0.695107 0.143092 4864,T,4864,0.295436,0.123766,0.275905,0.495271,0.143092,0.0222039,0.11801,0.361637,0.164679
0.8,0.2,F,0.1,1488,0.1,0.8,500,0.0,6.0,,0.03,500,0.473047 0.666406 0.152832 5120,T,5120,0.279687,0.124219,0.2625,0.473047,0.152832,0.0267578,0.12793,0.374121,0.178906
0.8,0.2,F,0.1,1651,0.1,0.8,501,0.0,6.0,,0.03,501,0.453314 0.648042 0.158715 5387,T,5387,0.258585,0.117319,0.272137,0.453314,0.158715,0.0295155,0.14108,0.387971,0.181363
0.8,0.2,F,0.1,1865,0.1,0.8,502,0.0,6.0,,0.03,502,0.452138 0.653061 0.16286 6174,T,6174,0.251215,0.120505,0.281341,0.452138,0.16286,0.0343375,0.13654,0.385002,0.176061
0.8,0.2,F,0.1,1987,0.1,0.8,503,0.0,6.0,,0.03,503,0.46444 0.654391 0.161548 6707,T,6707,0.274489,0.120471,0.25943,0.46444,0.161548,0.0322052,0.138214,0.374012,0.17519
0.8,0.2,F,0.1,2059,0.1,0.8,504,0.0,6.0,,0.03,504,0.469388 0.658677 0.159704 7301,T,7301,0.280099,0.108204,0.270374,0.469388,0.159704,0.0371182,0.136968,0.370908,0.167237
0.8,0.2,F,0.1,2011,0.1,0.8,505,0.0,6.0,,0.03,505,0.473759 0.675461 0.158723 7050,T,7050,0.272057,0.125106,0.278298,0.473759,0.158723,0.0275177,0.137305,0.367518,0.159716
0.8,0.2,F,0.1,2167,0.1,0.8,506,0.0,6.0,,0.03,506,0.479922 0.671865 0.154386 7695,T,7695,0.287979,0.125146,0.258739,0.479922,0.154386,0.0287199,0.126186,0.365692,0.173229
0.8,0.2,F,0.1,2227,0.1,0.8,507,0.0,6.0,,0.03,507,0.478318 0.655238 0.146414 7933,T,7933,0.301399,0.114333,0.239506,0.478318,0.146414,0.0221858,0.134123,0.375268,0.188453
0.8,0.2,F,0.1,2446,0.1,0.8,508,0.0,6.0,,0.03,508,0.435178 0.605171 0.143386 7968,T,7968,0.265186,0.100527,0.239458,0.435178,0.143386,0.0238454,0.138554,0.421436,0.23243
0.8,0.2,F,0.1,2723,0.1,0.8,509,0.0,6.0,,0.03,509,0.422729 0.592199 0.141043 8742,T,8742,0.25326,0.101235,0.237703,0.422729,0.141043,0.0225349,0.135781,0.436227,0.249485
0.8,0.2,F,0.1,2922,0.1,0.8,510,0.0,6.0,,0.03,510,0.419482 0.589577 0.13242 9383,T,9383,0.249387,0.0980497,0.24214,0.419482,0.13242,0.0155601,0.135671,0.448098,0.259192
0.8,0.2,F,0.1,3251,0.1,0.8,511,0.0,6.0,,0.03,511,0.407792 0.566654 0.134959 10292,T,10292,0.248931,0.0967742,0.220948,0.407792,0.134959,0.0227361,0.127672,0.457248,0.282938
0.8,0.2,F,0.1,3455,0.1,0.8,512,0.0,6.0,,0.03,512,0.383968 0.534045 0.125072 10398,T,10398,0.233891,0.0910752,0.209079,0.383968,0.125072,0.0169263,0.125216,0.49096,0.323812
0.8,0.2,F,0.1,3742,0.1,0.8,513,0.0,6.0,,0.03,513,0.354733 0.48623 0.118594 10966,T,10966,0.223235,0.0784242,0.18457,0.354733,0.118594,0.0183294,0.122105,0.526673,0.373336
0.8,0.2,F,0.1,4114,0.1,0.8,514,0.0,6.0,,0.03,514,0.32108 0.441641 0.106998 11575,T,11575,0.200518,0.0688553,0.172268,0.32108,0.106998,0.0159827,0.113175,0.571922,0.429201
0.8,0.2,F,0.1,4857,0.1,0.8,515,0.0,6.0,,0.03,515,0.291054 0.423696 0.104086 12922,T,12922,0.158412,0.0750658,0.190218,0.291054,0.104086,0.0128463,0.107414,0.60486,0.456044
0.8,0.2,F,0.1,5269,0.1,0.8,516,0.0,6.0,,0.03,516,0.29383 0.412268 0.0938163 14134,T,14134,0.175393,0.0636055,0.17327,0.29383,0.0938163,0.0111787,0.10167,0.612353,0.474883
0.8,0.2,F,0.1,5833,0.1,0.8,517,0.0,6.0,,0.03,517,0.277149 0.417916 0.0991564 14936,T,14936,0.136382,0.0723085,0.209226,0.277149,0.0991564,0.012587,0.10083,0.623694,0.468666
0.8,0.2,F,0.1,6278,0.1,0.8,518,0.0,6.0,,0.03,518,0.313808 0.464777 0.102859 16722,T,16722,0.162839,0.0742734,0.227664,0.313808,0.102859,0.0147112,0.102021,0.583333,0.418491
0.8,0.2,F,0.1,6247,0.1,0.8,519,0.0,6.0,,0.03,519,0.345986 0.50444 0.105168 17453,T,17453,0.187532,0.0885808,0.228328,0.345986,0.105168,0.0155274,0.0907007,0.548845,0.389331
0.8,0.2,F,0.1,5996,0.1,0.8,520,0.0,6.0,,0.03,520,0.367422 0.52973 0.103429 17205,T,17205,0.205115,0.0810811,0.243534,0.367422,0.103429,0.0157512,0.0942749,0.529149,0.360244
0.8,0.2,F,0.1,5803,0.1,0.8,521,0.0,6.0,,0.03,521,0.389769 0.556562 0.096463 17105,T,17105,0.222976,0.0871675,0.246419,0.389769,0.096463,0.0122771,0.0812043,0.513768,0.349956
0.8,0.2,F,0.1,5578,0.1,0.8,522,0.0,6.0,,0.03,522,0.400803 0.565669 0.0933426 16568,T,16568,0.235937,0.0810599,0.248672,0.400803,0.0933426,0.012494,0.0806374,0.505855,0.3412
0.8,0.2,F,0.1,5244,0.1,0.8,523,0.0,6.0,,0.03,523,0.420207 0.589912 0.0902256 15960,T,15960,0.250501,0.0818922,0.257519,0.420207,0.0902256,0.0119674,0.0746241,0.489568,0.323496
0.8,0.2,F,0.1,4844,0.1,0.8,524,0.0,6.0,,0.03,524,0.425727 0.595456 0.0871367 14965,T,14965,0.255997,0.0785834,0.260875,0.425727,0.0871367,0.010157,0.0753759,0.487137,0.319011
0.8,0.2,F,0.1,4524,0.1,0.8,525,0.0,6.0,,0.03,525,0.442161 0.62305 0.0889665 14039,T,14039,0.261272,0.0780682,0.28371,0.442161,0.0889665,0.0116817,0.0765012,0.468872,0.288767
0.8,0.2,F,0.1,4096,0.1,0.8,526,0.0,6.0,,0.03,526,0.476103 0.669948 0.0958518 13307,T,13307,0.282257,0.0953633,0.292327,0.476103,0.0958518,0.0145788,0.0671827,0.428045,0.24829
0.8,0.2,F,0.1,3762,0.1,0.8,527,0.0,6.0,,0.03,527,0.49622 0.694913 0.0995039 12698,T,12698,0.297527,0.101512,0.295873,0.49622,0.0995039,0.0125217,0.0724524,0.404276,0.220113
0.8,0.2,F,0.1,3483,0.1,0.8,528,0.0,6.0,,0.03,528,0.524556 0.731655 0.101143 12156,T,12156,0.317456,0.102665,0.311533,0.524556,0.101143,0.0147252,0.0701711,0.374301,0.183449
0.8,0.2,F,0.1,3133,0.1,0.8,529,0.0,6.0,,0.03,529,0.556953 0.765751 0.103047 11650,T,11650,0.348155,0.103863,0.313734,0.556953,0.103047,0.0147639,0.0727039,0.34,0.146781
0.8,0.2,F,0.1,2621,0.1,0.8,530,0.0,6.0,,0.03,530,0.592729 0.792884 0.108336 10989,T,10989,0.392574,0.109382,0.290927,0.592729,0.108336,0.018564,0.0701611,0.298935,0.118391
0.8,0.2,F,0.1,2419,0.1,0.8,531,0.0,6.0,,0.03,531,0.590114 0.800865 0.120235 9943,T,9943,0.379362,0.118676,0.302826,0.590114,0.120235,0.0203158,0.0811626,0.289651,0.0976566
0.8,0.2,F,0.1,2125,0.1,0.8,532,0.0,6.0,,0.03,532,0.612786 0.809139 0.11921 9651,T,9651,0.416434,0.121956,0.270749,0.612786,0.11921,0.0190654,0.0783339,0.268003,0.0934618
0.8,0.2,F,0.1,1918,0.1,0.8,533,0.0,6.0,,0.03,533,0.604596 0.827107 0.1264 8485,T,8485,0.382086,0.144372,0.300648,0.604596,0.1264,0.0167354,0.0749558,0.269004,0.0812021
0.8,0.2,F,0.1,1530,0.1,0.8,534,0.0,6.0,,0.03,534,0.646942 0.856392 0.118797 7799,T,7799,0.437492,0.147455,0.271445,0.646942,0.118797,0.0152584,0.059623,0.234261,0.0687268
0.8,0.2,F,0.1,1185,0.1,0.8,535,0.0,6.0,,0.03,535,0.668948 0.874054 0.112015 6209,T,6209,0.463843,0.13867,0.271541,0.668948,0.112015,0.0125624,0.0602351,0.219037,0.0531487
0.8,0.2,F,0.1,996,0.1,0.8,536,0.0,6.0,,0.03,536,0.694256 0.898697 0.10323 5449,T,5449,0.489815,0.127913,0.280969,0.694256,0.10323,0.0106442,0.0572582,0.202514,0.0334006
0.8,0.2,F,0.1,760,0.1,0.8,537,0.0,6.0,,0.03,537,0.714732 0.907615 0.105493 4806,T,4806,0.521848,0.140033,0.245734,0.714732,0.105493,0.0116521,0.0476488,0.179775,0.0330836
0.8,0.2,F,0.1,630,0.1,0.8,538,0.0,6.0,,0.03,538,0.718342 0.905602 0.106293 3909,T,3909,0.531082,0.132259,0.242261,0.718342,0.106293,0.0179074,0.0445127,0.175365,0.0319775
0.8,0.2,F,0.1,603,0.1,0.8,539,0.0,6.0,,0.03,539,0.698048 0.882353 0.110225 3638,T,3638,0.513744,0.134415,0.234195,0.698048,0.110225,0.0142936,0.0574491,0.191726,0.0459043
0.8,0.2,F,0.1,637,0.1,0.8,540,0.0,6.0,,0.03,540,0.659795 0.852339 0.116959 3420,T,3420,0.467251,0.146491,0.238596,0.659795,0.116959,0.0134503,0.0605263,0.223246,0.0736842
0.8,0.2,F,0.1,778,0.1,0.8,541,0.0,6.0,,0.03,541,0.613375 0.797696 0.110003 3559,T,3559,0.429053,0.119416,0.249227,0.613375,0.110003,0.0106772,0.0792357,0.276623,0.112391
0.8,0.2,F,0.1,977,0.1,0.8,542,0.0,6.0,,0.03,542,0.569474 0.777778 0.12467 4167,T,4167,0.361171,0.143269,0.273338,0.569474,0.12467,0.0131989,0.0796736,0.305856,0.12935
0.8,0.2,F,0.1,1081,0.1,0.8,543,0.0,6.0,,0.03,543,0.566523 0.733909 0.116784 4397,T,4397,0.399136,0.112577,0.222197,0.566523,0.116784,0.0145554,0.0918808,0.316693,0.159654
0.8,0.2,F,0.1,1221,0.1,0.8,544,0.0,6.0,,0.03,544,0.521341 0.71189 0.11912 4592,T,4592,0.330793,0.110409,0.270688,0.521341,0.11912,0.0198171,0.0881969,0.359538,0.180096
0.8,0.2,F,0.1,1259,0.1,0.8,545,0.0,6.0,,0.03,545,0.526943 0.709845 0.107047 4825,T,4825,0.344041,0.107772,0.258031,0.526943,0.107047,0.0120207,0.0822798,0.36601,0.195855
0.8,0.2,F,0.1,1304,0.1,0.8,546,0.0,6.0,,0.03,546,0.506065 0.689842 0.103314 4617,T,4617,0.322287,0.0976825,0.269872,0.506065,0.103314,0.0116959,0.0855534,0.390622,0.212909
0.8,0.2,F,0.1,1445,0.1,0.8,547,0.0,6.0,,0.03,547,0.5134 0.701923 0.0957447 4888,T,4888,0.324877,0.0824468,0.294599,0.5134,0.0957447,0.0124795,0.0840835,0.390855,0.201514
0.8,0.2,F,0.1,1270,0.1,0.8,548,0.0,6.0,,0.03,548,0.55011 0.742233 0.0982161 4989,T,4989,0.357988,0.10022,0.284025,0.55011,0.0982161,0.0106234,0.0749649,0.351674,0.172179
0.8,0.2,F,0.1,1236,0.1,0.8,549,0.0,6.0,,0.03,549,0.531614 0.730883 0.0960968 4381,T,4381,0.332344,0.0967816,0.301758,0.531614,0.0960968,0.0104999,0.0744122,0.372289,0.184205
0.8,0.2,F,0.1,1181,0.1,0.8,550,0.0,6.0,,0.03,550,0.529665 0.72429 0.104467 4298,T,4298,0.33504,0.100512,0.288739,0.529665,0.104467,0.00930665,0.0898092,0.365868,0.176594
0.8,0.2,F,0.1,1263,0.1,0.8,551,0.0,6.0,,0.03,551,0.516769 0.737623 0.110655 4383,T,4383,0.295916,0.107232,0.334474,0.516769,0.110655,0.0132329,0.0876112,0.372576,0.161533
0.8,0.2,F,0.1,1144,0.1,0.8,552,0.0,6.0,,0.03,552,0.555245 0.753299 0.111161 4471,T,4471,0.357191,0.111384,0.284724,0.555245,0.111161,0.0131962,0.0845448,0.333594,0.14896
0.8,0.2,F,0.1,1141,0.1,0.8,553,0.0,6.0,,0.03,553,0.536465 0.757788 0.124245 4141,T,4141,0.315141,0.111809,0.330838,0.536465,0.124245,0.0212509,0.0941801,0.33929,0.126781
0.8,0.2,F,0.1,1092,0.1,0.8,554,0.0,6.0,,0.03,554,0.572031 0.804384 0.120935 4151,T,4151,0.339677,0.126476,0.338232,0.572031,0.120935,0.0166225,0.0821489,0.307034,0.0968441
0.8,0.2,F,0.1,962,0.1,0.8,555,0.0,6.0,,0.03,555,0.616591 0.836225 0.123128 4207,T,4207,0.396957,0.136915,0.302353,0.616591,0.123128,0.0147373,0.0798669,0.26028,0.0691704
0.8,0.2,F,0.1,877,0.1,0.8,556,0.0,6.0,,0.03,556,0.61708 0.826196 0.126847 3993,T,3993,0.407964,0.129477,0.288755,0.61708,0.126847,0.0217881,0.0806411,0.256073,0.0713749
0.8,0.2,F,0.1,832,0.1,0.8,557,0.0,6.0,,0.03,557,0.618766 0.815424 0.13509 3890,T,3890,0.422108,0.124165,0.269152,0.618766,0.13509,0.029563,0.0868895,0.246144,0.0681234
0.8,0.2,F,0.1,744,0.1,0.8,558,0.0,6.0,,0.03,558,0.619701 0.81365 0.140762 3751,T,3751,0.425753,0.147694,0.240203,0.619701,0.140762,0.0266596,0.0805119,0.239536,0.0791789
0.8,0.2,F,0.1,730,0.1,0.8,559,0.0,6.0,,0.03,559,0.598233 0.814915 0.150344 3339,T,3339,0.381551,0.158131,0.275232,0.598233,0.150344,0.0194669,0.103624,0.251423,0.0619946
0.8,0.2,F,0.1,712,0.1,0.8,560,0.0,6.0,,0.03,560,0.604215 0.81657 0.150145 3440,T,3440,0.39186,0.164244,0.260465,0.604215,0.150145,0.0264535,0.0831395,0.24564,0.0738372
0.8,0.2,F,0.1,634,0.1,0.8,561,0.0,6.0,,0.03,561,0.608189 0.817638 0.154961 3175,T,3175,0.39874,0.166299,0.252598,0.608189,0.154961,0.0245669,0.0944882,0.23685,0.0633071
0.8,0.2,F,0.1,618,0.1,0.8,562,0.0,6.0,,0.03,562,0.605583 0.827323 0.152566 2884,T,2884,0.383842,0.179612,0.26387,0.605583,0.152566,0.0214979,0.0825243,0.241852,0.0686546
0.8,0.2,F,0.1,600,0.1,0.8,563,0.0,6.0,,0.03,563,0.615649 0.840622 0.125949 2767,T,2767,0.390676,0.148536,0.301409,0.615649,0.125949,0.0162631,0.0708348,0.258403,0.0722804
0.8,0.2,F,0.1,512,0.1,0.8,564,0.0,6.0,,0.03,564,0.64169 0.866481 0.11957 2509,T,2509,0.416899,0.15823,0.291351,0.64169,0.11957,0.00876843,0.0633719,0.238741,0.061379
0.8,0.2,F,0.1,473,0.1,0.8,565,0.0,6.0,,0.03,565,0.639949 0.86726 0.11408 2358,T,2358,0.412638,0.158185,0.296438,0.639949,0.11408,0.0131467,0.0436811,0.245971,0.0759118
0.8,0.2,F,0.1,417,0.1,0.8,566,0.0,6.0,,0.03,566,0.685014 0.878353 0.0878816 2162,T,2162,0.491674,0.123497,0.263182,0.685014,0.0878816,0.00832562,0.0356152,0.227105,0.0777058
0.8,0.2,F,0.1,479,0.1,0.8,567,0.0,6.0,,0.03,567,0.671402 0.878093 0.0662236 2182,T,2182,0.464711,0.0834097,0.329973,0.671402,0.0662236,0.00412466,0.0407883,0.262374,0.0769936
0.8,0.2,F,0.1,470,0.1,0.8,568,0.0,6.0,,0.03,568,0.711635 0.901168 0.0621351 2398,T,2398,0.522102,0.0925771,0.286489,0.711635,0.0621351,0.00500417,0.0216847,0.22623,0.0721435
0.8,0.2,F,0.1,463,0.1,0.8,569,0.0,6.0,,0.03,569,0.695689 0.873239 0.0586854 2343,T,2343,0.518139,0.0819462,0.273154,0.695689,0.0586854,0.00554844,0.0243278,0.245625,0.0968843
0.8,0.2,F,0.1,463,0.1,0.8,570,0.0,6.0,,0.03,570,0.659292 0.826735 0.0489054 2147,T,2147,0.491849,0.0787145,0.256171,0.659292,0.0489054,0.000931532,0.0172333,0.291803,0.1551
0.8,0.2,F,0.1,597,0.1,0.8,571,0.0,6.0,,0.03,571,0.578281 0.743439 0.0468326 2210,T,2210,0.413122,0.0705882,0.259729,0.578281,0.0468326,0.000452489,0.0221719,0.374887,0.233937
0.8,0.2,F,0.1,861,0.1,0.8,572,0.0,6.0,,0.03,572,0.472104 0.651298 0.0354514 2581,T,2581,0.29291,0.0472685,0.31112,0.472104,0.0354514,0.00232468,0.0189849,0.492445,0.327392
0.8,0.2,F,0.1,920,0.1,0.8,573,0.0,6.0,,0.03,573,0.496007 0.661231 0.0304493 3005,T,3005,0.330782,0.0359401,0.294509,0.496007,0.0304493,0.00199667,0.0209651,0.473544,0.315807
0.8,0.2,F,0.1,895,0.1,0.8,574,0.0,6.0,,0.03,574,0.489629 0.6754 0.0334789 2748,T,2748,0.303857,0.0382096,0.333333,0.489629,0.0334789,0.00254731,0.0236536,0.476892,0.298399
0.8,0.2,F,0.1,903,0.1,0.8,575,0.0,6.0,,0.03,575,0.515663 0.707623 0.0424643 2873,T,2873,0.323703,0.0469892,0.33693,0.515663,0.0424643,0.00348068,0.0309781,0.441873,0.257919
0.8,0.2,F,0.1,979,0.1,0.8,576,0.0,6.0,,0.03,576,0.520445 0.739362 0.0397274 3008,T,3008,0.301529,0.0482048,0.389628,0.520445,0.0397274,0.00332447,0.0246011,0.439827,0.232713
0.8,0.2,F,0.1,882,0.1,0.8,577,0.0,6.0,,0.03,577,0.591538 0.809538 0.0473846 3250,T,3250,0.373538,0.0590769,0.376923,0.591538,0.0473846,0.00738462,0.0209231,0.361077,0.162154
0.8,0.2,F,0.1,762,0.1,0.8,578,0.0,6.0,,0.03,578,0.645046 0.83279 0.0353651 3068,T,3068,0.457301,0.0365059,0.338983,0.645046,0.0353651,0.00521512,0.023794,0.319589,0.138201
0.8,0.2,F,0.1,694,0.1,0.8,579,0.0,6.0,,0.03,579,0.662093 0.845283 0.0480274 2915,T,2915,0.478902,0.0463122,0.320069,0.662093,0.0480274,0.00651801,0.0367067,0.28988,0.111492
0.8,0.2,F,0.1,674,0.1,0.8,580,0.0,6.0,,0.03,580,0.635927 0.809393 0.0711347 2917,T,2917,0.462461,0.0569078,0.290024,0.635927,0.0711347,0.0119986,0.0613644,0.292938,0.117244
0.8,0.2,F,0.1,761,0.1,0.8,581,0.0,6.0,,0.03,581,0.543253 0.670934 0.099827 2890,T,2890,0.415571,0.0408304,0.214533,0.543253,0.099827,0.0214533,0.115917,0.35692,0.191696
0.8,0.2,F,0.1,1075,0.1,0.8,582,0.0,6.0,,0.03,582,0.398268 0.474457 0.127275 3406,T,3406,0.322079,0.02202,0.130358,0.398268,0.127275,0.02936,0.173811,0.474457,0.322372
0.8,0.2,F,0.1,1514,0.1,0.8,583,0.0,6.0,,0.03,583,0.269943 0.341566 0.147938 4049,T,4049,0.198321,0.0321067,0.111139,0.269943,0.147938,0.0254384,0.212892,0.582119,0.420104
0.8,0.2,F,0.1,2042,0.1,0.8,584,0.0,6.0,,0.03,584,0.1766 0.251359 0.146173 4782,T,4782,0.10184,0.0317859,0.117733,0.1766,0.146173,0.0244668,0.211627,0.677227,0.512547
0.8,0.2,F,0.1,2571,0.1,0.8,585,0.0,6.0,,0.03,585,0.174035 0.255053 0.141413 6085,T,6085,0.0930156,0.0363188,0.125719,0.174035,0.141413,0.0238291,0.19885,0.684552,0.522268
0.8,0.2,F,0.1,3299,0.1,0.8,586,0.0,6.0,,0.03,586,0.145708 0.229677 0.139346 7467,T,7467,0.0617383,0.0408464,0.127093,0.145708,0.139346,0.0215615,0.194723,0.714946,0.554038
0.8,0.2,F,0.1,3930,0.1,0.8,587,0.0,6.0,,0.03,587,0.136781 0.220823 0.129466 8817,T,8817,0.052739,0.036974,0.13111,0.136781,0.129466,0.0208688,0.18022,0.733753,0.578088
0.8,0.2,F,0.1,4664,0.1,0.8,588,0.0,6.0,,0.03,588,0.145448 0.23621 0.126127 10533,T,10533,0.0546853,0.044052,0.137473,0.145448,0.126127,0.0182284,0.171746,0.728425,0.573816
0.8,0.2,F,0.1,5109,0.1,0.8,589,0.0,6.0,,0.03,589,0.158849 0.249958 0.114054 11854,T,11854,0.0677408,0.0436983,0.138519,0.158849,0.114054,0.0191497,0.146111,0.727096,0.584782
0.8,0.2,F,0.1,5603,0.1,0.8,590,0.0,6.0,,0.03,590,0.168612 0.265314 0.100345 12766,T,12766,0.0719098,0.0427699,0.150634,0.168612,0.100345,0.0144133,0.129093,0.731043,0.59118
0.8,0.2,F,0.1,6472,0.1,0.8,591,0.0,6.0,,0.03,591,0.175923 0.27365 0.0894238 14873,T,14873,0.0781954,0.0436361,0.151819,0.175923,0.0894238,0.0119008,0.11141,0.734653,0.603039
0.8,0.2,F,0.1,7259,0.1,0.8,592,0.0,6.0,,0.03,592,0.172537 0.264029 0.0790884 16608,T,16608,0.0810453,0.0401012,0.142883,0.172537,0.0790884,0.00794798,0.10218,0.748374,0.625843
0.8,0.2,F,0.1,8023,0.1,0.8,593,0.0,6.0,,0.03,593,0.167633 0.256246 0.076344 17932,T,17932,0.0790207,0.0325675,0.144658,0.167633,0.076344,0.0090899,0.101941,0.756023,0.632724
0.8,0.2,F,0.1,8341,0.1,0.8,594,0.0,6.0,,0.03,594,0.172454 0.266175 0.0703488 19382,T,19382,0.0787328,0.0359612,0.151481,0.172454,0.0703488,0.00727479,0.0901868,0.757197,0.636364
0.8,0.2,F,0.1,8714,0.1,0.8,595,0.0,6.0,,0.03,595,0.175462 0.275396 0.0679856 19688,T,19688,0.0755282,0.0349959,0.164872,0.175462,0.0679856,0.0059935,0.0889882,0.756552,0.629622
0.8,0.2,F,0.1,9528,0.1,0.8,596,0.0,6.0,,0.03,596,0.193222 0.298904 0.0674157 21716,T,21716,0.0875391,0.0343986,0.176966,0.193222,0.0674157,0.00598637,0.0884601,0.739363,0.606649
0.8,0.2,F,0.1,9777,0.1,0.8,597,0.0,6.0,,0.03,597,0.205622 0.315196 0.0647663 22697,T,22697,0.0960479,0.0389479,0.1802,0.205622,0.0647663,0.00555139,0.0794819,0.729612,0.599771
0.8,0.2,F,0.1,10108,0.1,0.8,598,0.0,6.0,,0.03,598,0.215925 0.334604 0.0637605 23353,T,23353,0.0972466,0.0407656,0.196591,0.215925,0.0637605,0.00475314,0.0772492,0.720314,0.583394
0.8,0.2,F,0.1,10284,0.1,0.8,599,0.0,6.0,,0.03,599,0.237484 0.366166 0.0626909 24549,T,24549,0.108803,0.0415496,0.215813,0.237484,0.0626909,0.00517333,0.0734857,0.699825,0.555175
0.8,0.2,F,0.1,10144,0.1,0.8,600,0.0,6.0,,0.03,600,0.260268 0.397113 0.0639825 24663,T,24663,0.123424,0.0423712,0.231318,0.260268,0.0639825,0.00551433,0.0745651,0.675749,0.522807
0.8,0.2,F,0.1,10175,0.1,0.8,601,0.0,6.0,,0.03,601,0.276996 0.417167 0.0621653 24652,T,24652,0.136825,0.0423901,0.237952,0.276996,0.0621653,0.00535454,0.0712315,0.660839,0.506247
0.8,0.2,F,0.1,10123,0.1,0.8,602,0.0,6.0,,0.03,602,0.290511 0.433453 0.0612269 25283,T,25283,0.14757,0.0437053,0.242179,0.290511,0.0612269,0.00486493,0.0690187,0.648262,0.492663
0.8,0.2,F,0.1,9625,0.1,0.8,603,0.0,6.0,,0.03,603,0.306351 0.445632 0.0594245 24325,T,24325,0.167071,0.0421377,0.236423,0.306351,0.0594245,0.00538541,0.0659404,0.634224,0.483042
0.8,0.2,F,0.1,9629,0.1,0.8,604,0.0,6.0,,0.03,604,0.309894 0.458187 0.0586248 24418,T,24418,0.161602,0.0410353,0.255549,0.309894,0.0586248,0.00430011,0.0676141,0.631481,0.469899
0.8,0.2,F,0.1,9025,0.1,0.8,605,0.0,6.0,,0.03,605,0.333906 0.485885 0.058007 23592,T,23592,0.181926,0.0425568,0.261402,0.333906,0.058007,0.0043235,0.0648101,0.608087,0.444981
0.8,0.2,F,0.1,8333,0.1,0.8,606,0.0,6.0,,0.03,606,0.355522 0.515229 0.058395 22031,T,22031,0.195815,0.0482048,0.271209,0.355522,0.058395,0.00499296,0.0585992,0.586083,0.421179
0.8,0.2,F,0.1,7466,0.1,0.8,607,0.0,6.0,,0.03,607,0.383873 0.552347 0.0632908 20469,T,20469,0.215399,0.0544238,0.282525,0.383873,0.0632908,0.00478773,0.0625824,0.552836,0.380282
0.8,0.2,F,0.1,6393,0.1,0.8,608,0.0,6.0,,0.03,608,0.400272 0.564151 0.0650504 18355,T,18355,0.236393,0.0563879,0.27137,0.400272,0.0650504,0.00572051,0.0622719,0.534677,0.367856
