Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,4092,0.1,0.8,611,0.0,6.0,,0.03,611,0.337674 0.512401 0.139435 11249,T,11249,0.162948,0.0879189,0.261534,0.337674,0.139435,0.0209796,0.148991,0.522891,0.317628
0.8,0.2,F,0.1,4164,0.1,0.8,612,0.0,6.0,,0.03,612,0.3792 0.564157 0.124219 11846,T,11846,0.194243,0.0858518,0.284062,0.3792,0.124219,0.0179808,0.126625,0.496581,0.291238
0.8,0.2,F,0.1,4093,0.1,0.8,613,0.0,6.0,,0.03,613,0.411774 0.613754 0.120447 12026,T,12026,0.209795,0.0946283,0.30933,0.411774,0.120447,0.0156328,0.115001,0.467778,0.255613
0.8,0.2,F,0.1,3858,0.1,0.8,614,0.0,6.0,,0.03,614,0.448941 0.657404 0.117561 11947,T,11947,0.240479,0.104796,0.312129,0.448941,0.117561,0.011551,0.107224,0.433498,0.223822
0.8,0.2,F,0.1,3484,0.1,0.8,615,0.0,6.0,,0.03,615,0.492362 0.709848 0.112733 11718,T,11718,0.274876,0.110514,0.324458,0.492362,0.112733,0.0133982,0.088155,0.394905,0.188599
0.8,0.2,F,0.1,3107,0.1,0.8,616,0.0,6.0,,0.03,616,0.530285 0.755648 0.108136 11111,T,11111,0.304923,0.112321,0.338403,0.530285,0.108136,0.0142201,0.0755108,0.361579,0.154622
0.8,0.2,F,0.1,2569,0.1,0.8,617,0.0,6.0,,0.03,617,0.596654 0.814172 0.100393 10429,T,10429,0.379135,0.121872,0.313165,0.596654,0.100393,0.00882156,0.0612715,0.302953,0.115735
0.8,0.2,F,0.1,1953,0.1,0.8,618,0.0,6.0,,0.03,618,0.637028 0.849482 0.098283 8969,T,8969,0.424574,0.126658,0.29825,0.637028,0.098283,0.00936559,0.0511763,0.264689,0.0899766
0.8,0.2,F,0.1,1544,0.1,0.8,619,0.0,6.0,,0.03,619,0.669403 0.871771 0.0904871 7432,T,7432,0.467034,0.114101,0.290635,0.669403,0.0904871,0.0106297,0.0456136,0.24011,0.071986
0.8,0.2,F,0.1,1075,0.1,0.8,620,0.0,6.0,,0.03,620,0.695315 0.891276 0.0924071 6190,T,6190,0.499354,0.125525,0.266397,0.695315,0.0924071,0.00807754,0.0431341,0.212278,0.0575121
0.8,0.2,F,0.1,800,0.1,0.8,621,0.0,6.0,,0.03,621,0.715447 0.910778 0.0945383 4797,T,4797,0.520117,0.138003,0.252658,0.715447,0.0945383,0.00667084,0.0377319,0.190015,0.0448197
0.8,0.2,F,0.1,583,0.1,0.8,622,0.0,6.0,,0.03,622,0.742572 0.909808 0.0857218 3803,T,3803,0.575335,0.109913,0.22456,0.742572,0.0857218,0.0113069,0.0389166,0.171707,0.0399684
0.8,0.2,F,0.1,448,0.1,0.8,623,0.0,6.0,,0.03,623,0.715586 0.892207 0.0999636 2746,T,2746,0.538966,0.11799,0.235251,0.715586,0.0999636,0.0193008,0.0433358,0.18445,0.0451566
0.8,0.2,F,0.1,401,0.1,0.8,624,0.0,6.0,,0.03,624,0.721743 0.916307 0.0970664 2318,T,2318,0.527179,0.134599,0.25453,0.721743,0.0970664,0.0107852,0.0379638,0.181191,0.0349439
0.8,0.2,F,0.1,297,0.1,0.8,625,0.0,6.0,,0.03,625,0.736584 0.890807 0.107793 2143,T,2143,0.582361,0.117592,0.190854,0.736584,0.107793,0.0223985,0.0531965,0.155623,0.0335978
0.8,0.2,F,0.1,366,0.1,0.8,626,0.0,6.0,,0.03,626,0.610582 0.791005 0.148942 1890,T,1890,0.430159,0.143386,0.21746,0.610582,0.148942,0.0243386,0.10582,0.240476,0.078836
0.8,0.2,F,0.1,513,0.1,0.8,627,0.0,6.0,,0.03,627,0.532614 0.704556 0.165468 2085,T,2085,0.360671,0.125659,0.218225,0.532614,0.165468,0.0364508,0.132374,0.301918,0.126619
0.8,0.2,F,0.1,788,0.1,0.8,628,0.0,6.0,,0.03,628,0.439562 0.628476 0.18261 2697,T,2697,0.250649,0.128291,0.249537,0.439562,0.18261,0.04264,0.15165,0.377827,0.177234
0.8,0.2,F,0.1,1092,0.1,0.8,629,0.0,6.0,,0.03,629,0.405886 0.602721 0.185314 3602,T,3602,0.209051,0.130205,0.263465,0.405886,0.185314,0.0385897,0.163243,0.408801,0.195447
0.8,0.2,F,0.1,1436,0.1,0.8,630,0.0,6.0,,0.03,630,0.417624 0.627791 0.172881 4613,T,4613,0.207457,0.126382,0.293952,0.417624,0.172881,0.0312161,0.156948,0.409495,0.184045
0.8,0.2,F,0.1,1656,0.1,0.8,631,0.0,6.0,,0.03,631,0.453939 0.662991 0.165036 5623,T,5623,0.244887,0.139961,0.278143,0.453939,0.165036,0.0264983,0.137115,0.381024,0.173395
0.8,0.2,F,0.1,1780,0.1,0.8,632,0.0,6.0,,0.03,632,0.447221 0.672317 0.165851 5722,T,5722,0.222125,0.143132,0.30706,0.447221,0.165851,0.0246417,0.139287,0.386928,0.163754
0.8,0.2,F,0.1,1923,0.1,0.8,633,0.0,6.0,,0.03,633,0.475561 0.697571 0.166336 6547,T,6547,0.253551,0.140675,0.303345,0.475561,0.166336,0.0317703,0.128456,0.358103,0.142203
0.8,0.2,F,0.1,1850,0.1,0.8,634,0.0,6.0,,0.03,634,0.504848 0.747879 0.151136 6600,T,6600,0.261818,0.149242,0.336818,0.504848,0.151136,0.0251515,0.102727,0.344015,0.124242
0.8,0.2,F,0.1,1639,0.1,0.8,635,0.0,6.0,,0.03,635,0.572572 0.798294 0.141478 6683,T,6683,0.34685,0.157265,0.294179,0.572572,0.141478,0.0190034,0.0876852,0.285949,0.0950172
0.8,0.2,F,0.1,1540,0.1,0.8,636,0.0,6.0,,0.03,636,0.599953 0.831207 0.128656 6428,T,6428,0.368699,0.149502,0.313006,0.599953,0.128656,0.0155569,0.0766957,0.271391,0.0765401
0.8,0.2,F,0.1,1380,0.1,0.8,637,0.0,6.0,,0.03,637,0.63811 0.864409 0.116929 6350,T,6350,0.411811,0.148504,0.304094,0.63811,0.116929,0.0127559,0.0598425,0.244961,0.0629921
0.8,0.2,F,0.1,1070,0.1,0.8,638,0.0,6.0,,0.03,638,0.671836 0.872753 0.111562 5674,T,5674,0.47092,0.136764,0.265069,0.671836,0.111562,0.0137469,0.058865,0.216602,0.0546352
0.8,0.2,F,0.1,944,0.1,0.8,639,0.0,6.0,,0.03,639,0.676129 0.890385 0.107335 4826,T,4826,0.461873,0.142354,0.286158,0.676129,0.107335,0.0132615,0.0457936,0.216535,0.0505595
0.8,0.2,F,0.1,693,0.1,0.8,640,0.0,6.0,,0.03,640,0.71526 0.909364 0.0971098 4325,T,4325,0.521156,0.138035,0.250173,0.71526,0.0971098,0.00693642,0.0423121,0.18763,0.0413873
0.8,0.2,F,0.1,513,0.1,0.8,641,0.0,6.0,,0.03,641,0.727344 0.913468 0.0947137 3178,T,3178,0.541221,0.123033,0.249213,0.727344,0.0947137,0.0103839,0.0456262,0.177942,0.0305223
0.8,0.2,F,0.1,479,0.1,0.8,642,0.0,6.0,,0.03,642,0.704599 0.872776 0.109768 2979,T,2979,0.536422,0.128902,0.207452,0.704599,0.109768,0.0184626,0.0537093,0.185633,0.055052
0.8,0.2,F,0.1,638,0.1,0.8,643,0.0,6.0,,0.03,643,0.572043 0.742294 0.140323 2790,T,2790,0.401792,0.126523,0.213978,0.572043,0.140323,0.0200717,0.113978,0.287634,0.123656
0.8,0.2,F,0.1,1007,0.1,0.8,644,0.0,6.0,,0.03,644,0.445603 0.621759 0.165163 3548,T,3548,0.269448,0.123732,0.228579,0.445603,0.165163,0.0287486,0.149098,0.389233,0.200395
0.8,0.2,F,0.1,1512,0.1,0.8,645,0.0,6.0,,0.03,645,0.39831 0.564247 0.166875 4794,T,4794,0.232374,0.113684,0.218189,0.39831,0.166875,0.029829,0.160409,0.434814,0.245515
0.8,0.2,F,0.1,2035,0.1,0.8,646,0.0,6.0,,0.03,646,0.380762 0.560641 0.157976 6118,T,6118,0.200883,0.118176,0.241582,0.380762,0.157976,0.0240275,0.149722,0.461262,0.26561
0.8,0.2,F,0.1,2637,0.1,0.8,647,0.0,6.0,,0.03,647,0.387702 0.580194 0.15178 7725,T,7725,0.19521,0.115987,0.268997,0.387702,0.15178,0.0260194,0.135534,0.460518,0.258252
0.8,0.2,F,0.1,2709,0.1,0.8,648,0.0,6.0,,0.03,648,0.43494 0.639592 0.139592 8815,T,8815,0.230289,0.131934,0.277368,0.43494,0.139592,0.0187181,0.109813,0.425468,0.231877
0.8,0.2,F,0.1,2844,0.1,0.8,649,0.0,6.0,,0.03,649,0.453764 0.656271 0.138214 9138,T,9138,0.251258,0.124097,0.280915,0.453764,0.138214,0.019698,0.112935,0.408021,0.211097
0.8,0.2,F,0.1,3001,0.1,0.8,650,0.0,6.0,,0.03,650,0.458079 0.668418 0.135007 9518,T,9518,0.247741,0.112419,0.308258,0.458079,0.135007,0.0210128,0.11557,0.406913,0.194999
0.8,0.2,F,0.1,3035,0.1,0.8,651,0.0,6.0,,0.03,651,0.49334 0.708944 0.132969 10510,T,10510,0.277735,0.126736,0.304472,0.49334,0.132969,0.0197907,0.0996194,0.373692,0.171646
0.8,0.2,F,0.1,3010,0.1,0.8,652,0.0,6.0,,0.03,652,0.515926 0.735084 0.12998 10894,T,10894,0.296769,0.126859,0.311456,0.515926,0.12998,0.0181751,0.0967505,0.354094,0.149991
0.8,0.2,F,0.1,3034,0.1,0.8,653,0.0,6.0,,0.03,653,0.531137 0.747296 0.126577 11096,T,11096,0.314978,0.123468,0.30885,0.531137,0.126577,0.0191961,0.0912942,0.342286,0.142213
0.8,0.2,F,0.1,2908,0.1,0.8,654,0.0,6.0,,0.03,654,0.566465 0.787898 0.117158 11254,T,11254,0.345033,0.121024,0.321841,0.566465,0.117158,0.014306,0.084681,0.316376,0.113115
0.8,0.2,F,0.1,2603,0.1,0.8,655,0.0,6.0,,0.03,655,0.594057 0.807484 0.119187 10903,T,10903,0.380629,0.127213,0.299642,0.594057,0.119187,0.0165092,0.0781436,0.286756,0.097863
0.8,0.2,F,0.1,2185,0.1,0.8,656,0.0,6.0,,0.03,656,0.628299 0.829206 0.106135 9813,T,9813,0.427392,0.118211,0.283603,0.628299,0.106135,0.0132477,0.0675634,0.265566,0.0899827
0.8,0.2,F,0.1,1809,0.1,0.8,657,0.0,6.0,,0.03,657,0.642213 0.832582 0.106255 8649,T,8649,0.451844,0.118742,0.261996,0.642213,0.106255,0.0119089,0.0699503,0.251532,0.085559
0.8,0.2,F,0.1,1662,0.1,0.8,658,0.0,6.0,,0.03,658,0.629613 0.812231 0.108228 7669,T,7669,0.446994,0.110445,0.254792,0.629613,0.108228,0.0160386,0.073934,0.262159,0.0977963
0.8,0.2,F,0.1,1627,0.1,0.8,659,0.0,6.0,,0.03,659,0.602799 0.794541 0.115683 7218,T,7218,0.411056,0.119147,0.264339,0.602799,0.115683,0.0157938,0.0806318,0.281518,0.109033
0.8,0.2,F,0.1,1703,0.1,0.8,660,0.0,6.0,,0.03,660,0.574638 0.74849 0.117399 7121,T,7121,0.400786,0.103637,0.244067,0.574638,0.117399,0.0198006,0.0915602,0.307962,0.140149
0.8,0.2,F,0.1,1842,0.1,0.8,661,0.0,6.0,,0.03,661,0.536658 0.729809 0.125822 6847,T,6847,0.343508,0.111436,0.274865,0.536658,0.125822,0.0208851,0.0984373,0.33752,0.150869
0.8,0.2,F,0.1,1917,0.1,0.8,662,0.0,6.0,,0.03,662,0.518707 0.712935 0.123505 7190,T,7190,0.324478,0.103616,0.28484,0.518707,0.123505,0.0210014,0.101391,0.357789,0.164673
0.8,0.2,F,0.1,1888,0.1,0.8,663,0.0,6.0,,0.03,663,0.523273 0.712489 0.119977 6918,T,6918,0.334056,0.114339,0.264094,0.523273,0.119977,0.0130095,0.0995953,0.356751,0.174906
0.8,0.2,F,0.1,2118,0.1,0.8,664,0.0,6.0,,0.03,664,0.507013 0.712418 0.122889 7344,T,7344,0.301607,0.107979,0.302832,0.507013,0.122889,0.0168845,0.104031,0.370098,0.166667
0.8,0.2,F,0.1,2114,0.1,0.8,665,0.0,6.0,,0.03,665,0.540123 0.759136 0.116413 7963,T,7963,0.32111,0.118674,0.319352,0.540123,0.116413,0.0173302,0.0794927,0.343464,0.144041
0.8,0.2,F,0.1,2103,0.1,0.8,666,0.0,6.0,,0.03,666,0.586775 0.788543 0.0961608 8257,T,8257,0.385007,0.103185,0.300351,0.586775,0.0961608,0.0106576,0.0678212,0.317064,0.132978
0.8,0.2,F,0.1,2039,0.1,0.8,667,0.0,6.0,,0.03,667,0.597347 0.820821 0.095971 7992,T,7992,0.373874,0.10986,0.337087,0.597347,0.095971,0.00900901,0.0640641,0.306682,0.106106
0.8,0.2,F,0.1,1659,0.1,0.8,668,0.0,6.0,,0.03,668,0.646558 0.85824 0.101203 7816,T,7816,0.434877,0.124616,0.298746,0.646558,0.101203,0.0126663,0.0524565,0.252239,0.0766377
0.8,0.2,F,0.1,1338,0.1,0.8,669,0.0,6.0,,0.03,669,0.663952 0.871918 0.101928 6691,T,6691,0.455986,0.121656,0.294276,0.663952,0.101928,0.0143476,0.0535047,0.23412,0.0602302
0.8,0.2,F,0.1,1152,0.1,0.8,670,0.0,6.0,,0.03,670,0.67249 0.876696 0.102358 5896,T,5896,0.468284,0.128223,0.28019,0.67249,0.102358,0.0125509,0.0513908,0.225153,0.0593623
0.8,0.2,F,0.1,1060,0.1,0.8,671,0.0,6.0,,0.03,671,0.671362 0.862586 0.106988 5538,T,5538,0.480137,0.130011,0.252438,0.671362,0.106988,0.0153485,0.0532683,0.22165,0.0687974
0.8,0.2,F,0.1,1245,0.1,0.8,672,0.0,6.0,,0.03,672,0.608745 0.808552 0.120887 5683,T,5683,0.408939,0.133908,0.265705,0.608745,0.120887,0.0154848,0.076896,0.270368,0.0990674
0.8,0.2,F,0.1,1529,0.1,0.8,673,0.0,6.0,,0.03,673,0.561138 0.75628 0.120779 6011,T,6011,0.365996,0.121777,0.268508,0.561138,0.120779,0.017468,0.0848445,0.318084,0.141407
0.8,0.2,F,0.1,1869,0.1,0.8,674,0.0,6.0,,0.03,674,0.539087 0.712044 0.115423 7074,T,7074,0.366129,0.106305,0.23961,0.539087,0.115423,0.0166808,0.091179,0.345491,0.180096
0.8,0.2,F,0.1,2230,0.1,0.8,675,0.0,6.0,,0.03,675,0.493255 0.663019 0.115551 7858,T,7858,0.323492,0.0954441,0.244082,0.493255,0.115551,0.0175617,0.100534,0.391194,0.218885
0.8,0.2,F,0.1,2556,0.1,0.8,676,0.0,6.0,,0.03,676,0.47823 0.649352 0.0997432 8567,T,8567,0.307109,0.0845103,0.257733,0.47823,0.0997432,0.0124898,0.0899965,0.422026,0.248162
0.8,0.2,F,0.1,3002,0.1,0.8,677,0.0,6.0,,0.03,677,0.463466 0.634759 0.0947035 9799,T,9799,0.292173,0.0821512,0.260435,0.463466,0.0947035,0.0103072,0.0866415,0.441831,0.268293
0.8,0.2,F,0.1,3306,0.1,0.8,678,0.0,6.0,,0.03,678,0.451302 0.621241 0.093325 10442,T,10442,0.281364,0.0843708,0.255507,0.451302,0.093325,0.00852327,0.0852327,0.455373,0.285003
0.8,0.2,F,0.1,3535,0.1,0.8,679,0.0,6.0,,0.03,679,0.451113 0.63319 0.0881059 10913,T,10913,0.269037,0.0733987,0.290754,0.451113,0.0881059,0.00916338,0.0844864,0.460781,0.27316
0.8,0.2,F,0.1,3288,0.1,0.8,680,0.0,6.0,,0.03,680,0.479656 0.666191 0.0887838 11207,T,11207,0.29312,0.0855715,0.287499,0.479656,0.0887838,0.00927991,0.0734362,0.431561,0.251093
0.8,0.2,F,0.1,3080,0.1,0.8,681,0.0,6.0,,0.03,681,0.494896 0.687439 0.0890045 10286,T,10286,0.302353,0.0880809,0.297006,0.494896,0.0890045,0.00884698,0.0722341,0.4161,0.23148
0.8,0.2,F,0.1,2846,0.1,0.8,682,0.0,6.0,,0.03,682,0.508181 0.703753 0.0884037 9779,T,9779,0.312609,0.0934656,0.297679,0.508181,0.0884037,0.00807854,0.0671848,0.403415,0.220984
0.8,0.2,F,0.1,2639,0.1,0.8,683,0.0,6.0,,0.03,683,0.517384 0.728023 0.0969304 9089,T,9089,0.306744,0.102432,0.318847,0.517384,0.0969304,0.00924194,0.0729453,0.385686,0.18979
0.8,0.2,F,0.1,2346,0.1,0.8,684,0.0,6.0,,0.03,684,0.565305 0.774475 0.0923907 8713,T,8713,0.356135,0.0948009,0.32354,0.565305,0.0923907,0.0111328,0.0677149,0.342305,0.146677
0.8,0.2,F,0.1,1956,0.1,0.8,685,0.0,6.0,,0.03,685,0.603685 0.815135 0.0973785 8087,T,8087,0.392234,0.105354,0.317547,0.603685,0.0973785,0.0127365,0.0639298,0.298937,0.108198
0.8,0.2,F,0.1,1556,0.1,0.8,686,0.0,6.0,,0.03,686,0.632302 0.84705 0.102086 6950,T,6950,0.417554,0.120576,0.308921,0.632302,0.102086,0.0123741,0.0588489,0.265612,0.0817266
0.8,0.2,F,0.1,1412,0.1,0.8,687,0.0,6.0,,0.03,687,0.645961 0.85051 0.106118 6375,T,6375,0.441412,0.114667,0.294431,0.645961,0.106118,0.0167843,0.064,0.247922,0.0687059
0.8,0.2,F,0.1,1276,0.1,0.8,688,0.0,6.0,,0.03,688,0.652953 0.852337 0.112129 6332,T,6332,0.453569,0.118762,0.280006,0.652953,0.112129,0.0213203,0.0628553,0.234918,0.063487
0.8,0.2,F,0.1,1170,0.1,0.8,689,0.0,6.0,,0.03,689,0.64345 0.835119 0.114241 5786,T,5786,0.45178,0.115278,0.268061,0.64345,0.114241,0.022468,0.0682682,0.242309,0.0741445
0.8,0.2,F,0.1,1200,0.1,0.8,690,0.0,6.0,,0.03,690,0.598074 0.77982 0.136332 5659,T,5659,0.416328,0.122813,0.240679,0.598074,0.136332,0.0254462,0.0989574,0.265595,0.0957766
0.8,0.2,F,0.1,1409,0.1,0.8,691,0.0,6.0,,0.03,691,0.532837 0.717033 0.162277 5771,T,5771,0.34864,0.123549,0.244845,0.532837,0.162277,0.035869,0.129267,0.304887,0.117831
0.8,0.2,F,0.1,1814,0.1,0.8,692,0.0,6.0,,0.03,692,0.486499 0.686286 0.172406 6592,T,6592,0.286711,0.135316,0.26426,0.486499,0.172406,0.035801,0.137894,0.341095,0.140018
0.8,0.2,F,0.1,2081,0.1,0.8,693,0.0,6.0,,0.03,693,0.49385 0.691312 0.168458 7723,T,7723,0.296387,0.138418,0.256507,0.49385,0.168458,0.0315939,0.13531,0.337693,0.141784
0.8,0.2,F,0.1,2282,0.1,0.8,694,0.0,6.0,,0.03,694,0.492461 0.698456 0.156456 8357,T,8357,0.286466,0.135814,0.276176,0.492461,0.156456,0.0281201,0.120857,0.351083,0.152567
0.8,0.2,F,0.1,2417,0.1,0.8,695,0.0,6.0,,0.03,695,0.485222 0.691296 0.155166 8594,T,8594,0.279148,0.131371,0.280777,0.485222,0.155166,0.0282755,0.122411,0.359611,0.158017
0.8,0.2,F,0.1,2712,0.1,0.8,696,0.0,6.0,,0.03,696,0.493964 0.709829 0.140224 9360,T,9360,0.278098,0.130021,0.301709,0.493964,0.140224,0.0220085,0.10641,0.365812,0.161752
0.8,0.2,F,0.1,2784,0.1,0.8,697,0.0,6.0,,0.03,697,0.530116 0.743096 0.134129 10393,T,10393,0.317137,0.129606,0.296353,0.530116,0.134129,0.0216492,0.0953526,0.335755,0.139902
0.8,0.2,F,0.1,2817,0.1,0.8,698,0.0,6.0,,0.03,698,0.539959 0.757806 0.122268 10248,T,10248,0.322112,0.122268,0.313427,0.539959,0.122268,0.0172717,0.0877244,0.337773,0.137198
0.8,0.2,F,0.1,2672,0.1,0.8,699,0.0,6.0,,0.03,699,0.566692 0.773342 0.112314 10346,T,10346,0.360043,0.123429,0.28987,0.566692,0.112314,0.0119853,0.0772279,0.320994,0.137444
0.8,0.2,F,0.1,2381,0.1,0.8,700,0.0,6.0,,0.03,700,0.582454 0.801184 0.109742 9290,T,9290,0.363724,0.118192,0.319268,0.582454,0.109742,0.0106566,0.0799785,0.307804,0.108181
0.8,0.2,F,0.1,1872,0.1,0.8,701,0.0,6.0,,0.03,701,0.626428 0.844836 0.113313 8578,T,8578,0.408021,0.134064,0.302751,0.626428,0.113313,0.0160877,0.060387,0.260259,0.0786897
0.8,0.2,F,0.1,1433,0.1,0.8,702,0.0,6.0,,0.03,702,0.662921 0.879073 0.110393 7120,T,7120,0.44677,0.133567,0.298736,0.662921,0.110393,0.015309,0.0566011,0.226685,0.0490169
0.8,0.2,F,0.1,1093,0.1,0.8,703,0.0,6.0,,0.03,703,0.697062 0.893081 0.112859 6229,T,6229,0.501044,0.139188,0.25285,0.697062,0.112859,0.0179804,0.0505699,0.190079,0.0383689
0.8,0.2,F,0.1,833,0.1,0.8,704,0.0,6.0,,0.03,704,0.705453 0.885704 0.109706 5337,T,5337,0.525201,0.131347,0.229155,0.705453,0.109706,0.0149897,0.0580851,0.184842,0.0412217
0.8,0.2,F,0.1,794,0.1,0.8,705,0.0,6.0,,0.03,705,0.681481 0.866667 0.106093 4185,T,4185,0.496296,0.122581,0.24779,0.681481,0.106093,0.0131422,0.0633214,0.212425,0.0568698
0.8,0.2,F,0.1,774,0.1,0.8,706,0.0,6.0,,0.03,706,0.683132 0.885651 0.104717 4049,T,4049,0.480612,0.132131,0.272907,0.683132,0.104717,0.0116078,0.0540874,0.212151,0.048654
0.8,0.2,F,0.1,632,0.1,0.8,707,0.0,6.0,,0.03,707,0.687099 0.860095 0.110025 3581,T,3581,0.514102,0.118961,0.227032,0.687099,0.110025,0.0153588,0.0703714,0.202876,0.0541748
0.8,0.2,F,0.1,723,0.1,0.8,708,0.0,6.0,,0.03,708,0.606615 0.801863 0.127007 3114,T,3114,0.411368,0.124277,0.266217,0.606615,0.127007,0.0224791,0.0847784,0.266378,0.0908799
0.8,0.2,F,0.1,790,0.1,0.8,709,0.0,6.0,,0.03,709,0.5907 0.784048 0.136769 3473,T,3473,0.397351,0.110855,0.275842,0.5907,0.136769,0.0293694,0.103945,0.272531,0.0826375
0.8,0.2,F,0.1,826,0.1,0.8,710,0.0,6.0,,0.03,710,0.55331 0.73918 0.14732 3489,T,3489,0.367441,0.112926,0.258813,0.55331,0.14732,0.0332473,0.115219,0.299369,0.112353
0.8,0.2,F,0.1,1077,0.1,0.8,711,0.0,6.0,,0.03,711,0.47675 0.654353 0.166107 3871,T,3871,0.299148,0.113407,0.241798,0.47675,0.166107,0.0361664,0.146474,0.357143,0.163007
0.8,0.2,F,0.1,1469,0.1,0.8,712,0.0,6.0,,0.03,712,0.426074 0.575159 0.171088 4863,T,4863,0.27699,0.103228,0.194941,0.426074,0.171088,0.0289944,0.180958,0.402838,0.214888
0.8,0.2,F,0.1,2214,0.1,0.8,713,0.0,6.0,,0.03,713,0.330832 0.464382 0.169326 6331,T,6331,0.197283,0.0830832,0.184015,0.330832,0.169326,0.0341178,0.187332,0.499842,0.314168
0.8,0.2,F,0.1,3209,0.1,0.8,714,0.0,6.0,,0.03,714,0.279087 0.393068 0.158637 8655,T,8655,0.165107,0.0665511,0.16141,0.279087,0.158637,0.0293472,0.192028,0.562276,0.385557
0.8,0.2,F,0.1,4362,0.1,0.8,715,0.0,6.0,,0.03,715,0.250157 0.369275 0.144035 11157,T,11157,0.131039,0.0639061,0.17433,0.250157,0.144035,0.0258134,0.172537,0.605808,0.432374
0.8,0.2,F,0.1,5518,0.1,0.8,716,0.0,6.0,,0.03,716,0.253298 0.377665 0.128396 14023,T,14023,0.128931,0.0620409,0.186693,0.253298,0.128396,0.0183983,0.157955,0.618306,0.445982
0.8,0.2,F,0.1,6614,0.1,0.8,717,0.0,6.0,,0.03,717,0.259936 0.391861 0.119943 16858,T,16858,0.12801,0.0614545,0.202396,0.259936,0.119943,0.0160755,0.146281,0.620121,0.445782
0.8,0.2,F,0.1,7547,0.1,0.8,718,0.0,6.0,,0.03,718,0.273451 0.406407 0.10708 19168,T,19168,0.140495,0.0665693,0.199343,0.273451,0.10708,0.0121035,0.123383,0.61947,0.458107
0.8,0.2,F,0.1,8140,0.1,0.8,719,0.0,6.0,,0.03,719,0.282056 0.414598 0.0953552 20948,T,20948,0.149513,0.0654478,0.199637,0.282056,0.0953552,0.0118866,0.101489,0.622589,0.472026
0.8,0.2,F,0.1,8146,0.1,0.8,720,0.0,6.0,,0.03,720,0.296327 0.427393 0.0887368 21699,T,21699,0.165261,0.0658556,0.196276,0.296327,0.0887368,0.00949353,0.092631,0.614936,0.470483
0.8,0.2,F,0.1,8327,0.1,0.8,721,0.0,6.0,,0.03,721,0.293703 0.422358 0.0812512 21612,T,21612,0.165047,0.0627892,0.194522,0.293703,0.0812512,0.00828244,0.0831483,0.625046,0.486211
0.8,0.2,F,0.1,8253,0.1,0.8,722,0.0,6.0,,0.03,722,0.304885 0.430649 0.0756038 22069,T,22069,0.17912,0.0648874,0.186642,0.304885,0.0756038,0.00783905,0.0706421,0.619512,0.49087
0.8,0.2,F,0.1,8022,0.1,0.8,723,0.0,6.0,,0.03,723,0.301544 0.424602 0.0699535 21307,T,21307,0.178486,0.0603558,0.185761,0.301544,0.0699535,0.00525649,0.0690383,0.628502,0.501103
0.8,0.2,F,0.1,7922,0.1,0.8,724,0.0,6.0,,0.03,724,0.297293 0.420811 0.0656321 20653,T,20653,0.173776,0.0563599,0.190674,0.297293,0.0656321,0.006585,0.0617344,0.637075,0.51087
0.8,0.2,F,0.1,7690,0.1,0.8,725,0.0,6.0,,0.03,725,0.299452 0.427774 0.0635253 20055,T,20055,0.171129,0.0550985,0.201546,0.299452,0.0635253,0.00608327,0.0597856,0.637023,0.506358
0.8,0.2,F,0.1,7493,0.1,0.8,726,0.0,6.0,,0.03,726,0.310188 0.451549 0.0588403 19298,T,19298,0.168826,0.0546171,0.228107,0.310188,0.0588403,0.00570007,0.0516634,0.630972,0.491087
0.8,0.2,F,0.1,6877,0.1,0.8,727,0.0,6.0,,0.03,727,0.348189 0.492843 0.0529534 18724,T,18724,0.203536,0.0518052,0.237503,0.348189,0.0529534,0.00400555,0.0460906,0.598857,0.45706
0.8,0.2,F,0.1,6377,0.1,0.8,728,0.0,6.0,,0.03,728,0.360671 0.515478 0.0550739 17186,T,17186,0.205865,0.050448,0.259164,0.360671,0.0550739,0.00570232,0.0482951,0.584255,0.430525
0.8,0.2,F,0.1,5631,0.1,0.8,729,0.0,6.0,,0.03,729,0.401679 0.563969 0.0584122 16375,T,16375,0.239389,0.0579542,0.266626,0.401679,0.0584122,0.00592366,0.0470229,0.539908,0.383084
0.8,0.2,F,0.1,5030,0.1,0.8,730,0.0,6.0,,0.03,730,0.420862 0.589254 0.0616795 14778,T,14778,0.25247,0.059751,0.277033,0.420862,0.0616795,0.00663148,0.0503451,0.517458,0.353769
0.8,0.2,F,0.1,4450,0.1,0.8,731,0.0,6.0,,0.03,731,0.446684 0.624331 0.0648424 13448,T,13448,0.269036,0.06105,0.294244,0.446684,0.0648424,0.00676681,0.0551011,0.488474,0.313801
0.8,0.2,F,0.1,3847,0.1,0.8,732,0.0,6.0,,0.03,732,0.483622 0.672521 0.0687796 12242,T,12242,0.294723,0.07025,0.307548,0.483622,0.0687796,0.0081686,0.0509721,0.447598,0.268339
0.8,0.2,F,0.1,3200,0.1,0.8,733,0.0,6.0,,0.03,733,0.519084 0.722437 0.0662258 10585,T,10585,0.31573,0.07265,0.334058,0.519084,0.0662258,0.00623524,0.0473311,0.414691,0.223996
