Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,1256,0.1,0.8,610,0.0,6.0,,0.03,610,0.658286 0.866289 0.103961 6185,T,6185,0.450283,0.128698,0.287308,0.658286,0.103961,0.0116411,0.0559418,0.237753,0.0661277
0.8,0.2,F,0.1,1023,0.1,0.8,611,0.0,6.0,,0.03,611,0.6923 0.893536 0.0962928 5260,T,5260,0.491065,0.126236,0.276236,0.6923,0.0962928,0.00855513,0.0492395,0.211407,0.0486692
0.8,0.2,F,0.1,856,0.1,0.8,612,0.0,6.0,,0.03,612,0.701284 0.894781 0.0992214 4752,T,4752,0.507786,0.125421,0.261574,0.701284,0.0992214,0.0132576,0.0465067,0.199495,0.0454545
0.8,0.2,F,0.1,739,0.1,0.8,613,0.0,6.0,,0.03,613,0.694403 0.890286 0.0945513 4056,T,4056,0.498521,0.12426,0.267505,0.694403,0.0945513,0.00936884,0.0461045,0.211045,0.0542406
0.8,0.2,F,0.1,724,0.1,0.8,614,0.0,6.0,,0.03,614,0.68438 0.878796 0.0959856 3886,T,3886,0.489964,0.118631,0.270201,0.68438,0.0959856,0.0136387,0.0460628,0.219635,0.0615028
0.8,0.2,F,0.1,801,0.1,0.8,615,0.0,6.0,,0.03,615,0.638038 0.817592 0.101453 3854,T,3854,0.458485,0.11754,0.241567,0.638038,0.101453,0.0108978,0.0635703,0.260509,0.10794
0.8,0.2,F,0.1,1070,0.1,0.8,616,0.0,6.0,,0.03,616,0.543937 0.716011 0.110137 4222,T,4222,0.371862,0.0954524,0.248697,0.543937,0.110137,0.0172904,0.0902416,0.345926,0.176457
0.8,0.2,F,0.1,1512,0.1,0.8,617,0.0,6.0,,0.03,617,0.471139 0.662022 0.125796 5024,T,5024,0.280255,0.0999204,0.281847,0.471139,0.125796,0.0218949,0.107882,0.403065,0.208201
0.8,0.2,F,0.1,1837,0.1,0.8,618,0.0,6.0,,0.03,618,0.477583 0.670898 0.121083 6223,T,6223,0.284268,0.106058,0.280572,0.477583,0.121083,0.019444,0.09722,0.401334,0.212438
0.8,0.2,F,0.1,2122,0.1,0.8,619,0.0,6.0,,0.03,619,0.480418 0.697768 0.116343 6945,T,6945,0.263067,0.110871,0.32383,0.480418,0.116343,0.0177106,0.0863931,0.40324,0.198128
0.8,0.2,F,0.1,2308,0.1,0.8,620,0.0,6.0,,0.03,620,0.509145 0.721494 0.106564 7709,T,7709,0.296796,0.110909,0.313789,0.509145,0.106564,0.0125827,0.0770528,0.384291,0.18887
0.8,0.2,F,0.1,2383,0.1,0.8,621,0.0,6.0,,0.03,621,0.528724 0.732025 0.0981555 8512,T,8512,0.325423,0.104206,0.302397,0.528724,0.0981555,0.0115132,0.0690789,0.37312,0.187383
0.8,0.2,F,0.1,2422,0.1,0.8,622,0.0,6.0,,0.03,622,0.529388 0.734344 0.0997668 8575,T,8575,0.324431,0.0966764,0.313236,0.529388,0.0997668,0.0136443,0.0755685,0.370845,0.176443
0.8,0.2,F,0.1,2408,0.1,0.8,623,0.0,6.0,,0.03,623,0.529064 0.732632 0.0966446 8464,T,8464,0.325496,0.0880198,0.319116,0.529064,0.0966446,0.0145321,0.0762051,0.374291,0.17663
0.8,0.2,F,0.1,2418,0.1,0.8,624,0.0,6.0,,0.03,624,0.5254 0.729657 0.102011 8504,T,8504,0.321143,0.0960724,0.312441,0.5254,0.102011,0.0114064,0.0851364,0.372589,0.173801
0.8,0.2,F,0.1,2500,0.1,0.8,625,0.0,6.0,,0.03,625,0.516469 0.71794 0.113865 8835,T,8835,0.314997,0.095416,0.307527,0.516469,0.113865,0.0199208,0.0924731,0.369666,0.169666
0.8,0.2,F,0.1,2415,0.1,0.8,626,0.0,6.0,,0.03,626,0.528023 0.716076 0.113436 8939,T,8939,0.339971,0.100571,0.275534,0.528023,0.113436,0.0170041,0.0922922,0.358541,0.174628
0.8,0.2,F,0.1,2312,0.1,0.8,627,0.0,6.0,,0.03,627,0.513899 0.705629 0.119795 8598,T,8598,0.322168,0.111305,0.272156,0.513899,0.119795,0.0177948,0.092696,0.366306,0.18388
0.8,0.2,F,0.1,2401,0.1,0.8,628,0.0,6.0,,0.03,628,0.507992 0.709602 0.116759 8509,T,8509,0.306381,0.107298,0.295922,0.507992,0.116759,0.0161006,0.0940181,0.37525,0.18028
0.8,0.2,F,0.1,2306,0.1,0.8,629,0.0,6.0,,0.03,629,0.533529 0.739765 0.119059 8500,T,8500,0.327294,0.119765,0.292706,0.533529,0.119059,0.0171765,0.084,0.347412,0.159059
0.8,0.2,F,0.1,2146,0.1,0.8,630,0.0,6.0,,0.03,630,0.548922 0.757802 0.113267 8299,T,8299,0.340041,0.120496,0.297265,0.548922,0.113267,0.0121701,0.0816966,0.337812,0.148331
0.8,0.2,F,0.1,2010,0.1,0.8,631,0.0,6.0,,0.03,631,0.564707 0.774117 0.115117 8044,T,8044,0.355296,0.126554,0.292268,0.564707,0.115117,0.0146693,0.0743411,0.320177,0.136872
0.8,0.2,F,0.1,1882,0.1,0.8,632,0.0,6.0,,0.03,632,0.571115 0.792902 0.114848 7523,T,7523,0.349329,0.125881,0.317692,0.571115,0.114848,0.0138243,0.0761664,0.314037,0.117108
0.8,0.2,F,0.1,1847,0.1,0.8,633,0.0,6.0,,0.03,633,0.584874 0.802385 0.113947 7464,T,7464,0.367363,0.120311,0.314711,0.584874,0.113947,0.0166131,0.0743569,0.301179,0.106645
0.8,0.2,F,0.1,1812,0.1,0.8,634,0.0,6.0,,0.03,634,0.575629 0.77156 0.11253 7398,T,7398,0.379697,0.113409,0.278454,0.575629,0.11253,0.0148689,0.081914,0.311841,0.131657
0.8,0.2,F,0.1,1919,0.1,0.8,635,0.0,6.0,,0.03,635,0.546921 0.72936 0.1103 7534,T,7534,0.364481,0.108574,0.256305,0.546921,0.1103,0.0122113,0.0876029,0.342779,0.170826
0.8,0.2,F,0.1,2247,0.1,0.8,636,0.0,6.0,,0.03,636,0.496418 0.669683 0.106775 7956,T,7956,0.323152,0.0996732,0.246858,0.496418,0.106775,0.0124434,0.0889894,0.396807,0.228884
0.8,0.2,F,0.1,2539,0.1,0.8,637,0.0,6.0,,0.03,637,0.458932 0.620415 0.102611 8425,T,8425,0.297448,0.0837982,0.239169,0.458932,0.102611,0.0124629,0.0964985,0.438457,0.270623
0.8,0.2,F,0.1,2786,0.1,0.8,638,0.0,6.0,,0.03,638,0.422293 0.583439 0.0996526 8635,T,8635,0.261146,0.0796757,0.242617,0.422293,0.0996526,0.015055,0.0895194,0.478054,0.311986
0.8,0.2,F,0.1,2975,0.1,0.8,639,0.0,6.0,,0.03,639,0.423905 0.603385 0.0924577 8923,T,8923,0.244425,0.0805783,0.278382,0.423905,0.0924577,0.00750869,0.0893197,0.483638,0.299787
0.8,0.2,F,0.1,3004,0.1,0.8,640,0.0,6.0,,0.03,640,0.435139 0.608175 0.0953251 9027,T,9027,0.262103,0.0743326,0.27174,0.435139,0.0953251,0.00897308,0.0983716,0.469536,0.28448
0.8,0.2,F,0.1,2855,0.1,0.8,641,0.0,6.0,,0.03,641,0.436979 0.620945 0.089145 8632,T,8632,0.253012,0.0763438,0.291589,0.436979,0.089145,0.0104263,0.0810936,0.473876,0.287535
0.8,0.2,F,0.1,2711,0.1,0.8,642,0.0,6.0,,0.03,642,0.453471 0.648818 0.081487 8124,T,8124,0.258124,0.0738552,0.316839,0.453471,0.081487,0.00824717,0.0726243,0.465042,0.27031
0.8,0.2,F,0.1,2630,0.1,0.8,643,0.0,6.0,,0.03,643,0.468093 0.653093 0.0819861 8227,T,8227,0.283092,0.0769418,0.293059,0.468093,0.0819861,0.00680686,0.0734168,0.449921,0.266683
0.8,0.2,F,0.1,2736,0.1,0.8,644,0.0,6.0,,0.03,644,0.456231 0.64198 0.0812761 8385,T,8385,0.270483,0.0789505,0.292546,0.456231,0.0812761,0.0100179,0.0635659,0.462493,0.284436
0.8,0.2,F,0.1,3043,0.1,0.8,645,0.0,6.0,,0.03,645,0.429712 0.606572 0.0717709 8764,T,8764,0.252853,0.0708581,0.282862,0.429712,0.0717709,0.00684619,0.0589913,0.498517,0.32759
0.8,0.2,F,0.1,3073,0.1,0.8,646,0.0,6.0,,0.03,646,0.437407 0.610874 0.0669729 9362,T,9362,0.263939,0.0675069,0.279427,0.437407,0.0669729,0.00907926,0.0482803,0.495621,0.331767
0.8,0.2,F,0.1,3156,0.1,0.8,647,0.0,6.0,,0.03,647,0.436028 0.610071 0.0577166 9512,T,9512,0.261985,0.066127,0.28196,0.436028,0.0577166,0.00536165,0.0385828,0.506255,0.345984
0.8,0.2,F,0.1,3210,0.1,0.8,648,0.0,6.0,,0.03,648,0.449693 0.630513 0.0487171 9432,T,9432,0.268872,0.0559796,0.305662,0.449693,0.0487171,0.00318066,0.0350933,0.50159,0.331213
0.8,0.2,F,0.1,3263,0.1,0.8,649,0.0,6.0,,0.03,649,0.463251 0.644927 0.0476022 9905,T,9905,0.281575,0.0558304,0.307521,0.463251,0.0476022,0.00312973,0.0331146,0.489147,0.318829
0.8,0.2,F,0.1,3226,0.1,0.8,650,0.0,6.0,,0.03,650,0.460856 0.638086 0.0515365 9925,T,9925,0.283627,0.0597481,0.29471,0.460856,0.0515365,0.00352645,0.036272,0.487607,0.322116
0.8,0.2,F,0.1,3153,0.1,0.8,651,0.0,6.0,,0.03,651,0.46205 0.64608 0.0503223 9618,T,9618,0.27802,0.0524017,0.315658,0.46205,0.0503223,0.00374298,0.0407569,0.487627,0.30942
0.8,0.2,F,0.1,3039,0.1,0.8,652,0.0,6.0,,0.03,652,0.478382 0.662819 0.0502151 9529,T,9529,0.293945,0.0567741,0.3121,0.478382,0.0502151,0.00398783,0.0356806,0.471403,0.297513
0.8,0.2,F,0.1,2994,0.1,0.8,653,0.0,6.0,,0.03,653,0.492209 0.69617 0.0496105 9242,T,9242,0.288249,0.0587535,0.349167,0.492209,0.0496105,0.00476087,0.0309457,0.45818,0.268124
0.8,0.2,F,0.1,2785,0.1,0.8,654,0.0,6.0,,0.03,654,0.531451 0.723949 0.0473607 9491,T,9491,0.338953,0.0567906,0.328206,0.531451,0.0473607,0.00305553,0.0318196,0.421188,0.241176
0.8,0.2,F,0.1,2569,0.1,0.8,655,0.0,6.0,,0.03,655,0.549314 0.735776 0.0548484 9034,T,9034,0.362851,0.0664158,0.306509,0.549314,0.0548484,0.00287802,0.0375249,0.395838,0.223821
0.8,0.2,F,0.1,2310,0.1,0.8,656,0.0,6.0,,0.03,656,0.561825 0.755989 0.058713 8516,T,8516,0.367661,0.0731564,0.315171,0.561825,0.058713,0.00446219,0.0353452,0.379462,0.204204
0.8,0.2,F,0.1,2046,0.1,0.8,657,0.0,6.0,,0.03,657,0.58902 0.792827 0.0580733 7723,T,7723,0.385213,0.0735465,0.334067,0.58902,0.0580733,0.00427295,0.0340541,0.352907,0.168846
0.8,0.2,F,0.1,1713,0.1,0.8,658,0.0,6.0,,0.03,658,0.613424 0.811715 0.057917 6846,T,6846,0.415133,0.0801928,0.316389,0.613424,0.057917,0.0035057,0.0286299,0.328659,0.15615
0.8,0.2,F,0.1,1532,0.1,0.8,659,0.0,6.0,,0.03,659,0.621582 0.813984 0.0533814 6107,T,6107,0.42918,0.0687735,0.316031,0.621582,0.0533814,0.00360242,0.0307843,0.325037,0.151629
0.8,0.2,F,0.1,1380,0.1,0.8,660,0.0,6.0,,0.03,660,0.633513 0.830824 0.0550179 5580,T,5580,0.436201,0.0731183,0.321505,0.633513,0.0550179,0.00573477,0.025448,0.31147,0.137993
0.8,0.2,F,0.1,1247,0.1,0.8,661,0.0,6.0,,0.03,661,0.633255 0.825789 0.0568293 5103,T,5103,0.440721,0.058397,0.326671,0.633255,0.0568293,0.0074466,0.0403684,0.309916,0.126396
0.8,0.2,F,0.1,1250,0.1,0.8,662,0.0,6.0,,0.03,662,0.607703 0.815768 0.0770314 4972,T,4972,0.399638,0.0826629,0.333467,0.607703,0.0770314,0.0106597,0.0500805,0.315265,0.123492
0.8,0.2,F,0.1,1139,0.1,0.8,663,0.0,6.0,,0.03,663,0.62833 0.8253 0.0830791 4917,T,4917,0.431361,0.0988408,0.295099,0.62833,0.0830791,0.00793167,0.0514541,0.288591,0.115314
0.8,0.2,F,0.1,1192,0.1,0.8,664,0.0,6.0,,0.03,664,0.592296 0.798779 0.093033 4751,T,4751,0.385814,0.0959798,0.316986,0.592296,0.093033,0.0134708,0.0631446,0.314671,0.124605
0.8,0.2,F,0.1,1276,0.1,0.8,665,0.0,6.0,,0.03,665,0.607524 0.798286 0.0904762 5250,T,5250,0.416762,0.0811429,0.300381,0.607524,0.0904762,0.0146667,0.0704762,0.302,0.116571
0.8,0.2,F,0.1,1260,0.1,0.8,666,0.0,6.0,,0.03,666,0.603184 0.808982 0.0943718 5277,T,5277,0.397385,0.0920978,0.3195,0.603184,0.0943718,0.0178132,0.0610195,0.302445,0.112185
0.8,0.2,F,0.1,1217,0.1,0.8,667,0.0,6.0,,0.03,667,0.598826 0.79157 0.10816 5196,T,5196,0.406082,0.0993072,0.286182,0.598826,0.10816,0.0182833,0.0804465,0.293014,0.1097
0.8,0.2,F,0.1,1296,0.1,0.8,668,0.0,6.0,,0.03,668,0.569794 0.761007 0.119977 5201,T,5201,0.378581,0.101134,0.281292,0.569794,0.119977,0.021342,0.0961354,0.310229,0.121515
0.8,0.2,F,0.1,1402,0.1,0.8,669,0.0,6.0,,0.03,669,0.548253 0.727515 0.128703 5637,T,5637,0.368991,0.101472,0.257052,0.548253,0.128703,0.0223523,0.111229,0.323044,0.138904
0.8,0.2,F,0.1,1614,0.1,0.8,670,0.0,6.0,,0.03,670,0.518488 0.686376 0.133078 6004,T,6004,0.3506,0.0961026,0.239674,0.518488,0.133078,0.0243171,0.121419,0.348434,0.167888
0.8,0.2,F,0.1,1990,0.1,0.8,671,0.0,6.0,,0.03,671,0.466352 0.647686 0.134211 6568,T,6568,0.285018,0.0953106,0.267357,0.466352,0.134211,0.0235993,0.125914,0.399437,0.202801
0.8,0.2,F,0.1,2218,0.1,0.8,672,0.0,6.0,,0.03,672,0.451089 0.642122 0.144594 7483,T,7483,0.260056,0.109715,0.272351,0.451089,0.144594,0.0267272,0.126019,0.404316,0.205132
0.8,0.2,F,0.1,2438,0.1,0.8,673,0.0,6.0,,0.03,673,0.462856 0.664178 0.140252 8171,T,8171,0.261535,0.109901,0.292743,0.462856,0.140252,0.0241097,0.122384,0.396891,0.189328
0.8,0.2,F,0.1,2531,0.1,0.8,674,0.0,6.0,,0.03,674,0.479317 0.682104 0.132925 8896,T,8896,0.276529,0.118031,0.287545,0.479317,0.132925,0.0204586,0.106902,0.387759,0.190535
0.8,0.2,F,0.1,2820,0.1,0.8,675,0.0,6.0,,0.03,675,0.473641 0.696471 0.125731 9238,T,9238,0.250812,0.11929,0.326369,0.473641,0.125731,0.020459,0.0912535,0.400628,0.191816
0.8,0.2,F,0.1,2926,0.1,0.8,676,0.0,6.0,,0.03,676,0.510471 0.733281 0.111281 10123,T,10123,0.287662,0.11874,0.326879,0.510471,0.111281,0.0135335,0.0767559,0.378248,0.17643
0.8,0.2,F,0.1,2820,0.1,0.8,677,0.0,6.0,,0.03,677,0.551051 0.764823 0.104755 10558,T,10558,0.33728,0.109964,0.317579,0.551051,0.104755,0.0137337,0.072078,0.344194,0.149365
0.8,0.2,F,0.1,2658,0.1,0.8,678,0.0,6.0,,0.03,678,0.57939 0.796085 0.102718 10524,T,10524,0.362695,0.118681,0.314709,0.57939,0.102718,0.0114025,0.0639491,0.317892,0.128563
0.8,0.2,F,0.1,2357,0.1,0.8,679,0.0,6.0,,0.03,679,0.5951 0.794986 0.0993474 9653,T,9653,0.395214,0.10577,0.294002,0.5951,0.0993474,0.0135709,0.0657827,0.305553,0.12566
0.8,0.2,F,0.1,2263,0.1,0.8,680,0.0,6.0,,0.03,680,0.601104 0.805189 0.0993353 9327,T,9327,0.397019,0.106572,0.301598,0.601104,0.0993353,0.0125442,0.0670098,0.29956,0.115257
0.8,0.2,F,0.1,1971,0.1,0.8,681,0.0,6.0,,0.03,681,0.619364 0.819753 0.100423 8738,T,8738,0.418975,0.110437,0.290341,0.619364,0.100423,0.0123598,0.0656901,0.280213,0.102197
0.8,0.2,F,0.1,1702,0.1,0.8,682,0.0,6.0,,0.03,682,0.619554 0.819166 0.101043 7482,T,7482,0.419941,0.111735,0.28749,0.619554,0.101043,0.0134991,0.063352,0.279404,0.103983
0.8,0.2,F,0.1,1482,0.1,0.8,683,0.0,6.0,,0.03,683,0.632583 0.832017 0.101058 6709,T,6709,0.43315,0.113132,0.285736,0.632583,0.101058,0.0113281,0.0663288,0.266359,0.0903264
0.8,0.2,F,0.1,1300,0.1,0.8,684,0.0,6.0,,0.03,684,0.644933 0.845511 0.100931 6227,T,6227,0.444355,0.118034,0.283122,0.644933,0.100931,0.0117231,0.0603822,0.254135,0.0823832
0.8,0.2,F,0.1,1241,0.1,0.8,685,0.0,6.0,,0.03,685,0.621415 0.827721 0.101906 5613,T,5613,0.415108,0.125601,0.287012,0.621415,0.101906,0.010155,0.0579013,0.276679,0.104222
0.8,0.2,F,0.1,1213,0.1,0.8,686,0.0,6.0,,0.03,686,0.607243 0.814373 0.113945 5371,T,5371,0.400112,0.122882,0.29138,0.607243,0.113945,0.0197356,0.0655371,0.278812,0.100354
0.8,0.2,F,0.1,1308,0.1,0.8,687,0.0,6.0,,0.03,687,0.596019 0.79779 0.104612 5702,T,5702,0.394248,0.119783,0.28376,0.596019,0.104612,0.0164854,0.0564714,0.299369,0.129253
0.8,0.2,F,0.1,1317,0.1,0.8,688,0.0,6.0,,0.03,688,0.584213 0.783703 0.0988208 5682,T,5682,0.384724,0.12126,0.277719,0.584213,0.0988208,0.0100317,0.0563182,0.316966,0.149947
0.8,0.2,F,0.1,1528,0.1,0.8,689,0.0,6.0,,0.03,689,0.551128 0.744616 0.0953027 5897,T,5897,0.357639,0.117178,0.269798,0.551128,0.0953027,0.010853,0.0517212,0.35357,0.19281
0.8,0.2,F,0.1,1837,0.1,0.8,690,0.0,6.0,,0.03,690,0.508304 0.702651 0.0876717 6262,T,6262,0.313957,0.0876717,0.301022,0.508304,0.0876717,0.0095816,0.0685085,0.404024,0.219259
0.8,0.2,F,0.1,2212,0.1,0.8,691,0.0,6.0,,0.03,691,0.510645 0.709293 0.0847616 7468,T,7468,0.311998,0.0873058,0.309989,0.510645,0.0847616,0.00723085,0.0677558,0.404593,0.21572
0.8,0.2,F,0.1,2290,0.1,0.8,692,0.0,6.0,,0.03,692,0.535234 0.724125 0.0902251 8174,T,8174,0.346342,0.0911426,0.286641,0.535234,0.0902251,0.0101541,0.0689993,0.374541,0.196721
0.8,0.2,F,0.1,2360,0.1,0.8,693,0.0,6.0,,0.03,693,0.532328 0.708519 0.0888289 8522,T,8522,0.356137,0.086482,0.2659,0.532328,0.0888289,0.00868341,0.073809,0.378843,0.208989
0.8,0.2,F,0.1,2394,0.1,0.8,694,0.0,6.0,,0.03,694,0.499403 0.659341 0.0897038 8372,T,8372,0.339465,0.0741758,0.2457,0.499403,0.0897038,0.0100334,0.0851648,0.410893,0.245461
0.8,0.2,F,0.1,2478,0.1,0.8,695,0.0,6.0,,0.03,695,0.476649 0.644675 0.0920435 8094,T,8094,0.308624,0.080677,0.255374,0.476649,0.0920435,0.00840128,0.0866074,0.431307,0.260316
0.8,0.2,F,0.1,2490,0.1,0.8,696,0.0,6.0,,0.03,696,0.472076 0.658592 0.102088 8380,T,8380,0.285561,0.0968974,0.276134,0.472076,0.102088,0.0125298,0.0822196,0.425835,0.246659
0.8,0.2,F,0.1,2448,0.1,0.8,697,0.0,6.0,,0.03,697,0.498657 0.686569 0.0911477 8190,T,8190,0.310745,0.0851038,0.29072,0.498657,0.0911477,0.00940171,0.0783883,0.410195,0.225641
0.8,0.2,F,0.1,2297,0.1,0.8,698,0.0,6.0,,0.03,698,0.527417 0.731946 0.0903305 8170,T,8170,0.322889,0.0955936,0.313464,0.527417,0.0903305,0.00881273,0.0674419,0.382252,0.191799
0.8,0.2,F,0.1,2188,0.1,0.8,699,0.0,6.0,,0.03,699,0.558842 0.779613 0.084902 7809,T,7809,0.338071,0.0916891,0.349853,0.558842,0.084902,0.0096043,0.0589064,0.356256,0.151876
0.8,0.2,F,0.1,1788,0.1,0.8,700,0.0,6.0,,0.03,700,0.621922 0.831529 0.0820704 7390,T,7390,0.412314,0.0989175,0.320298,0.621922,0.0820704,0.00554804,0.0541272,0.296008,0.108796
0.8,0.2,F,0.1,1431,0.1,0.8,701,0.0,6.0,,0.03,701,0.644509 0.851742 0.0795969 6401,T,6401,0.437275,0.107015,0.307452,0.644509,0.0795969,0.00640525,0.0393688,0.275894,0.102484
0.8,0.2,F,0.1,1174,0.1,0.8,702,0.0,6.0,,0.03,702,0.658226 0.857351 0.0712334 5489,T,5489,0.4591,0.0965567,0.301694,0.658226,0.0712334,0.00455456,0.0368009,0.270541,0.101293
0.8,0.2,F,0.1,1088,0.1,0.8,703,0.0,6.0,,0.03,703,0.667261 0.869479 0.0721925 5049,T,5049,0.465043,0.0936819,0.310755,0.667261,0.0721925,0.00792236,0.0348584,0.260547,0.0877401
0.8,0.2,F,0.1,1011,0.1,0.8,704,0.0,6.0,,0.03,704,0.661662 0.845846 0.0785786 4995,T,4995,0.477477,0.0894895,0.278879,0.661662,0.0785786,0.0124124,0.0428428,0.25976,0.0988989
0.8,0.2,F,0.1,1107,0.1,0.8,705,0.0,6.0,,0.03,705,0.594118 0.784163 0.0924208 4420,T,4420,0.404072,0.0936652,0.286425,0.594118,0.0924208,0.0171946,0.0567873,0.313462,0.141855
0.8,0.2,F,0.1,1304,0.1,0.8,706,0.0,6.0,,0.03,706,0.551945 0.759629 0.103595 5063,T,5063,0.344262,0.104088,0.311278,0.551945,0.103595,0.0126407,0.0778195,0.34446,0.149911
0.8,0.2,F,0.1,1479,0.1,0.8,707,0.0,6.0,,0.03,707,0.55899 0.768468 0.100266 5645,T,5645,0.349513,0.108415,0.31054,0.55899,0.100266,0.0150576,0.0620018,0.340744,0.154473
0.8,0.2,F,0.1,1651,0.1,0.8,708,0.0,6.0,,0.03,708,0.552244 0.768752 0.0848346 6106,T,6106,0.335735,0.0992466,0.33377,0.552244,0.0848346,0.00917131,0.0520799,0.362922,0.169997
0.8,0.2,F,0.1,1634,0.1,0.8,709,0.0,6.0,,0.03,709,0.58537 0.778379 0.0867615 6466,T,6466,0.39236,0.0971234,0.288896,0.58537,0.0867615,0.0105165,0.0553665,0.327869,0.155738
0.8,0.2,F,0.1,1574,0.1,0.8,710,0.0,6.0,,0.03,710,0.582243 0.78605 0.0798122 5964,T,5964,0.378437,0.0910463,0.316566,0.582243,0.0798122,0.00704225,0.0544936,0.337944,0.152414
0.8,0.2,F,0.1,1407,0.1,0.8,711,0.0,6.0,,0.03,711,0.582583 0.791659 0.0924123 5443,T,5443,0.373507,0.104905,0.313246,0.582583,0.0924123,0.00918611,0.0615469,0.325005,0.137608
0.8,0.2,F,0.1,1313,0.1,0.8,712,0.0,6.0,,0.03,712,0.5874 0.773284 0.0945946 5143,T,5143,0.401517,0.102275,0.269493,0.5874,0.0945946,0.00777756,0.0713591,0.318005,0.147579
0.8,0.2,F,0.1,1293,0.1,0.8,713,0.0,6.0,,0.03,713,0.556997 0.7381 0.0954035 4895,T,4895,0.375894,0.0862104,0.275996,0.556997,0.0954035,0.00960163,0.0853933,0.3476,0.166905
0.8,0.2,F,0.1,1317,0.1,0.8,714,0.0,6.0,,0.03,714,0.539102 0.735121 0.113244 4923,T,4923,0.343083,0.103189,0.288848,0.539102,0.113244,0.0182815,0.0867357,0.347654,0.159862
0.8,0.2,F,0.1,1244,0.1,0.8,715,0.0,6.0,,0.03,715,0.563178 0.757146 0.118175 5073,T,5073,0.36921,0.125567,0.262369,0.563178,0.118175,0.0120244,0.0867337,0.318648,0.144096
0.8,0.2,F,0.1,1136,0.1,0.8,716,0.0,6.0,,0.03,716,0.56441 0.770306 0.124891 4580,T,4580,0.358515,0.122489,0.289301,0.56441,0.124891,0.0240175,0.0792576,0.310699,0.126419
0.8,0.2,F,0.1,1184,0.1,0.8,717,0.0,6.0,,0.03,717,0.58213 0.810088 0.118129 4639,T,4639,0.354171,0.123518,0.332399,0.58213,0.118129,0.0172451,0.0782496,0.299741,0.0944169
0.8,0.2,F,0.1,1018,0.1,0.8,718,0.0,6.0,,0.03,718,0.627059 0.842818 0.122264 4797,T,4797,0.411299,0.145299,0.286221,0.627059,0.122264,0.0179279,0.0633729,0.250678,0.0758808
0.8,0.2,F,0.1,1017,0.1,0.8,719,0.0,6.0,,0.03,719,0.611481 0.835362 0.128703 4355,T,4355,0.3876,0.13961,0.308152,0.611481,0.128703,0.0227325,0.0723307,0.259816,0.0695752
0.8,0.2,F,0.1,973,0.1,0.8,720,0.0,6.0,,0.03,720,0.632942 0.847476 0.131636 4596,T,4596,0.418407,0.135553,0.293516,0.632942,0.131636,0.0241514,0.0794169,0.235422,0.0489556
0.8,0.2,F,0.1,801,0.1,0.8,721,0.0,6.0,,0.03,721,0.659066 0.864061 0.140825 4605,T,4605,0.454072,0.15722,0.252769,0.659066,0.140825,0.0306189,0.0631922,0.200109,0.0421281
0.8,0.2,F,0.1,721,0.1,0.8,722,0.0,6.0,,0.03,722,0.639143 0.850797 0.15051 3827,T,3827,0.427489,0.171936,0.251372,0.639143,0.15051,0.0237784,0.081526,0.210348,0.0438986
0.8,0.2,F,0.1,748,0.1,0.8,723,0.0,6.0,,0.03,723,0.611751 0.813876 0.169227 3906,T,3906,0.409626,0.165643,0.238607,0.611751,0.169227,0.0391705,0.09447,0.219022,0.0524834
0.8,0.2,F,0.1,863,0.1,0.8,724,0.0,6.0,,0.03,724,0.559416 0.738522 0.174687 4073,T,4073,0.380309,0.141419,0.216794,0.559416,0.174687,0.0441935,0.119568,0.265897,0.0977167
0.8,0.2,F,0.1,1045,0.1,0.8,725,0.0,6.0,,0.03,725,0.510872 0.67316 0.179955 4415,T,4415,0.348584,0.125481,0.199094,0.510872,0.179955,0.0457531,0.142922,0.309173,0.138165
0.8,0.2,F,0.1,1373,0.1,0.8,726,0.0,6.0,,0.03,726,0.438446 0.608384 0.196012 4890,T,4890,0.268507,0.134765,0.205112,0.438446,0.196012,0.0415133,0.174233,0.365542,0.175869
0.8,0.2,F,0.1,1740,0.1,0.8,727,0.0,6.0,,0.03,727,0.407155 0.55247 0.190204 5870,T,5870,0.26184,0.104429,0.186201,0.407155,0.190204,0.0448041,0.186371,0.402641,0.216354
0.8,0.2,F,0.1,2120,0.1,0.8,728,0.0,6.0,,0.03,728,0.361738 0.508042 0.187983 6466,T,6466,0.215435,0.0974327,0.195175,0.361738,0.187983,0.0375812,0.203371,0.450278,0.251005
0.8,0.2,F,0.1,2643,0.1,0.8,729,0.0,6.0,,0.03,729,0.335329 0.470684 0.18619 8016,T,8016,0.199975,0.0939371,0.176771,0.335329,0.18619,0.0387974,0.200848,0.478481,0.289671
0.8,0.2,F,0.1,3123,0.1,0.8,730,0.0,6.0,,0.03,730,0.322528 0.458953 0.165039 8807,T,8807,0.186102,0.0810719,0.191779,0.322528,0.165039,0.0291813,0.190644,0.512433,0.321222
0.8,0.2,F,0.1,3577,0.1,0.8,731,0.0,6.0,,0.03,731,0.323716 0.463117 0.157743 10086,T,10086,0.184315,0.0892326,0.18957,0.323716,0.157743,0.0240928,0.178069,0.518541,0.334721
