Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,LONG_TERM_CHASE,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,2963,0.1,0.8,609,0.0,6.0,,0.03,609,0.468339 0.680818 0.114669 9728,T,9728,0.255859,0.108861,0.316098,0.468339,0.114669,0.0146998,0.0910773,0.416992,0.213405
0.8,0.2,F,0.1,2947,0.1,0.8,610,0.0,6.0,,0.03,610,0.494278 0.714628 0.111475 9612,T,9612,0.273928,0.106846,0.333854,0.494278,0.111475,0.0127965,0.0905119,0.394247,0.182064
0.8,0.2,F,0.1,2793,0.1,0.8,611,0.0,6.0,,0.03,611,0.538639 0.760696 0.108086 9770,T,9770,0.316581,0.113613,0.330502,0.538639,0.108086,0.0139202,0.0747185,0.353275,0.150665
0.8,0.2,F,0.1,2424,0.1,0.8,612,0.0,6.0,,0.03,612,0.57996 0.79981 0.102103 9461,T,9461,0.36011,0.11151,0.328189,0.57996,0.102103,0.0119438,0.0688088,0.317937,0.119438
0.8,0.2,F,0.1,2004,0.1,0.8,613,0.0,6.0,,0.03,613,0.605291 0.821399 0.104292 8505,T,8505,0.389183,0.111581,0.320635,0.605291,0.104292,0.0156379,0.065726,0.290417,0.0972369
0.8,0.2,F,0.1,1647,0.1,0.8,614,0.0,6.0,,0.03,614,0.641714 0.85822 0.102367 7561,T,7561,0.425208,0.131464,0.301547,0.641714,0.102367,0.00978707,0.0536966,0.255919,0.0782965
0.8,0.2,F,0.1,1370,0.1,0.8,615,0.0,6.0,,0.03,615,0.662866 0.857122 0.0923897 6754,T,6754,0.468611,0.108528,0.279982,0.662866,0.0923897,0.00932781,0.0575955,0.244744,0.075955
0.8,0.2,F,0.1,1182,0.1,0.8,616,0.0,6.0,,0.03,616,0.660873 0.853253 0.0931507 5840,T,5840,0.468493,0.119007,0.265753,0.660873,0.0931507,0.00941781,0.0484589,0.245976,0.0888699
0.8,0.2,F,0.1,1124,0.1,0.8,617,0.0,6.0,,0.03,617,0.650123 0.841747 0.0943468 5289,T,5289,0.458499,0.112309,0.27094,0.650123,0.0943468,0.00831915,0.0597466,0.25553,0.0901872
0.8,0.2,F,0.1,1116,0.1,0.8,618,0.0,6.0,,0.03,618,0.632756 0.848668 0.106691 5141,T,5141,0.416845,0.127991,0.303832,0.632756,0.106691,0.0110873,0.0632173,0.260552,0.0770278
0.8,0.2,F,0.1,1067,0.1,0.8,619,0.0,6.0,,0.03,619,0.627491 0.816599 0.125653 5169,T,5169,0.438383,0.128071,0.250145,0.627491,0.125653,0.0230219,0.0771909,0.246856,0.0831882
0.8,0.2,F,0.1,1263,0.1,0.8,620,0.0,6.0,,0.03,620,0.560978 0.751294 0.140364 5215,T,5215,0.370662,0.121381,0.259252,0.560978,0.140364,0.0228188,0.11371,0.298658,0.112176
0.8,0.2,F,0.1,1424,0.1,0.8,621,0.0,6.0,,0.03,621,0.542479 0.72291 0.15067 5897,T,5897,0.362048,0.117687,0.243174,0.542479,0.15067,0.0359505,0.111752,0.306851,0.129388
0.8,0.2,F,0.1,1605,0.1,0.8,622,0.0,6.0,,0.03,622,0.50659 0.68081 0.154291 6222,T,6222,0.332369,0.124558,0.223883,0.50659,0.154291,0.0245902,0.134844,0.339119,0.159756
0.8,0.2,F,0.1,1896,0.1,0.8,623,0.0,6.0,,0.03,623,0.455971 0.618969 0.159002 6632,T,6632,0.292973,0.106906,0.219089,0.455971,0.159002,0.0319662,0.147165,0.385027,0.2019
0.8,0.2,F,0.1,2154,0.1,0.8,624,0.0,6.0,,0.03,624,0.426892 0.595215 0.159018 7147,T,7147,0.25857,0.10396,0.232685,0.426892,0.159018,0.0321813,0.149713,0.41409,0.222891
0.8,0.2,F,0.1,2518,0.1,0.8,625,0.0,6.0,,0.03,625,0.389592 0.561748 0.165018 7984,T,7984,0.217435,0.110847,0.233467,0.389592,0.165018,0.0278056,0.163577,0.445391,0.246869
0.8,0.2,F,0.1,3103,0.1,0.8,626,0.0,6.0,,0.03,626,0.378407 0.554358 0.164368 9281,T,9281,0.202457,0.1057,0.246202,0.378407,0.164368,0.0253205,0.172395,0.457224,0.247926
0.8,0.2,F,0.1,3582,0.1,0.8,627,0.0,6.0,,0.03,627,0.375944 0.548903 0.163925 11124,T,11124,0.202985,0.112999,0.23292,0.375944,0.163925,0.0265192,0.161812,0.460131,0.262765
0.8,0.2,F,0.1,4124,0.1,0.8,628,0.0,6.0,,0.03,628,0.345852 0.511436 0.163094 11849,T,11849,0.180268,0.097983,0.233184,0.345852,0.163094,0.0297915,0.168622,0.491054,0.290151
0.8,0.2,F,0.1,4750,0.1,0.8,629,0.0,6.0,,0.03,629,0.344988 0.509578 0.161818 13886,T,13886,0.180398,0.102981,0.226199,0.344988,0.161818,0.0253493,0.169955,0.493195,0.295117
0.8,0.2,F,0.1,5084,0.1,0.8,630,0.0,6.0,,0.03,630,0.358297 0.520835 0.154157 14855,T,14855,0.195759,0.101313,0.223763,0.358297,0.154157,0.0245035,0.157994,0.487546,0.296668
0.8,0.2,F,0.1,5400,0.1,0.8,631,0.0,6.0,,0.03,631,0.363805 0.527788 0.139836 15654,T,15654,0.199821,0.0931391,0.234828,0.363805,0.139836,0.0206337,0.145266,0.496359,0.306311
0.8,0.2,F,0.1,5315,0.1,0.8,632,0.0,6.0,,0.03,632,0.38076 0.542961 0.129423 15712,T,15712,0.218559,0.0894857,0.234916,0.38076,0.129423,0.0182026,0.132956,0.489817,0.305881
0.8,0.2,F,0.1,5280,0.1,0.8,633,0.0,6.0,,0.03,633,0.387882 0.553193 0.127106 15613,T,15613,0.222571,0.0906296,0.239992,0.387882,0.127106,0.0175495,0.128483,0.485012,0.300775
0.8,0.2,F,0.1,5219,0.1,0.8,634,0.0,6.0,,0.03,634,0.397522 0.560853 0.120389 15940,T,15940,0.234191,0.0860728,0.24059,0.397522,0.120389,0.0180678,0.11857,0.482089,0.302509
0.8,0.2,F,0.1,5129,0.1,0.8,635,0.0,6.0,,0.03,635,0.402999 0.561713 0.114244 15572,T,15572,0.244285,0.0877858,0.229643,0.402999,0.114244,0.0152838,0.110134,0.482758,0.312869
0.8,0.2,F,0.1,5020,0.1,0.8,636,0.0,6.0,,0.03,636,0.394944 0.556918 0.109561 15092,T,15092,0.232971,0.084018,0.239928,0.394944,0.109561,0.0135834,0.107938,0.495494,0.321561
0.8,0.2,F,0.1,4990,0.1,0.8,637,0.0,6.0,,0.03,637,0.411672 0.58073 0.10562 15267,T,15267,0.242615,0.0896705,0.248444,0.411672,0.10562,0.0119866,0.0975961,0.482708,0.309688
0.8,0.2,F,0.1,4631,0.1,0.8,638,0.0,6.0,,0.03,638,0.434651 0.606281 0.102991 14744,T,14744,0.263022,0.0884428,0.254816,0.434651,0.102991,0.0118014,0.0939365,0.462358,0.287982
0.8,0.2,F,0.1,4251,0.1,0.8,639,0.0,6.0,,0.03,639,0.457507 0.625875 0.0995262 13720,T,13720,0.28914,0.0881924,0.248542,0.457507,0.0995262,0.00991254,0.091035,0.442966,0.273178
0.8,0.2,F,0.1,3975,0.1,0.8,640,0.0,6.0,,0.03,640,0.454506 0.635024 0.101229 12694,T,12694,0.273988,0.0919332,0.269104,0.454506,0.101229,0.0118166,0.0868914,0.444265,0.266268
0.8,0.2,F,0.1,3679,0.1,0.8,641,0.0,6.0,,0.03,641,0.47816 0.667025 0.0989825 12088,T,12088,0.289295,0.0971211,0.280609,0.47816,0.0989825,0.010589,0.0796658,0.422857,0.24272
0.8,0.2,F,0.1,3368,0.1,0.8,642,0.0,6.0,,0.03,642,0.50214 0.692637 0.0955979 11449,T,11449,0.311643,0.0943314,0.286663,0.50214,0.0955979,0.0107433,0.0753778,0.402262,0.221242
0.8,0.2,F,0.1,3202,0.1,0.8,643,0.0,6.0,,0.03,643,0.517947 0.721964 0.0963833 10977,T,10977,0.313929,0.0977498,0.310285,0.517947,0.0963833,0.0103854,0.0742462,0.38567,0.193404
0.8,0.2,F,0.1,3085,0.1,0.8,644,0.0,6.0,,0.03,644,0.544992 0.751422 0.0976885 10902,T,10902,0.338562,0.097505,0.315355,0.544992,0.0976885,0.00999817,0.0778756,0.35732,0.160704
0.8,0.2,F,0.1,2810,0.1,0.8,645,0.0,6.0,,0.03,645,0.565265 0.787925 0.104661 10534,T,10534,0.342605,0.115246,0.330074,0.565265,0.104661,0.0127207,0.0686349,0.330074,0.13072
0.8,0.2,F,0.1,2496,0.1,0.8,646,0.0,6.0,,0.03,646,0.60129 0.805566 0.107739 10312,T,10312,0.397013,0.110066,0.298487,0.60129,0.107739,0.0155159,0.0743794,0.290972,0.104538
0.8,0.2,F,0.1,2315,0.1,0.8,647,0.0,6.0,,0.03,647,0.592152 0.810002 0.122541 9658,T,9658,0.374301,0.127148,0.308552,0.592152,0.122541,0.0195693,0.0787948,0.285308,0.0916339
0.8,0.2,F,0.1,1991,0.1,0.8,648,0.0,6.0,,0.03,648,0.626837 0.813366 0.114624 9457,T,9457,0.440309,0.1197,0.253357,0.626837,0.114624,0.0154383,0.0786719,0.258539,0.0925241
0.8,0.2,F,0.1,1954,0.1,0.8,649,0.0,6.0,,0.03,649,0.588267 0.794225 0.12315 8242,T,8242,0.38231,0.12679,0.285125,0.588267,0.12315,0.0190488,0.0814123,0.288583,0.105314
0.8,0.2,F,0.1,1970,0.1,0.8,650,0.0,6.0,,0.03,650,0.592456 0.793243 0.120628 8377,T,8377,0.391668,0.128566,0.273009,0.592456,0.120628,0.0169512,0.0787872,0.286917,0.111018
0.8,0.2,F,0.1,2113,0.1,0.8,651,0.0,6.0,,0.03,651,0.571319 0.780966 0.119022 8469,T,8469,0.361672,0.113591,0.305703,0.571319,0.119022,0.0230252,0.0784036,0.309659,0.117605
0.8,0.2,F,0.1,2137,0.1,0.8,652,0.0,6.0,,0.03,652,0.595411 0.819071 0.105418 8694,T,8694,0.371751,0.123879,0.323441,0.595411,0.105418,0.0115022,0.0639522,0.299172,0.105475
0.8,0.2,F,0.1,1931,0.1,0.8,653,0.0,6.0,,0.03,653,0.6332 0.846709 0.102919 8735,T,8735,0.419691,0.121465,0.305552,0.6332,0.102919,0.0127075,0.0589582,0.263881,0.0816256
0.8,0.2,F,0.1,1698,0.1,0.8,654,0.0,6.0,,0.03,654,0.654917 0.855118 0.0984069 7972,T,7972,0.454717,0.114275,0.286126,0.654917,0.0984069,0.0116658,0.0592072,0.246676,0.074009
0.8,0.2,F,0.1,1483,0.1,0.8,655,0.0,6.0,,0.03,655,0.65868 0.861759 0.104336 7241,T,7241,0.4556,0.130231,0.275929,0.65868,0.104336,0.0142246,0.0499931,0.236984,0.0740229
0.8,0.2,F,0.1,1296,0.1,0.8,656,0.0,6.0,,0.03,656,0.673018 0.884146 0.0994665 6560,T,6560,0.46189,0.132165,0.290091,0.673018,0.0994665,0.00884146,0.0490854,0.227515,0.0579268
0.8,0.2,F,0.1,1039,0.1,0.8,657,0.0,6.0,,0.03,657,0.698789 0.884965 0.0907333 5946,T,5946,0.512614,0.113354,0.258998,0.698789,0.0907333,0.00891356,0.0502859,0.210478,0.0558359
0.8,0.2,F,0.1,863,0.1,0.8,658,0.0,6.0,,0.03,658,0.684963 0.882229 0.0982124 4755,T,4755,0.487697,0.122397,0.272135,0.684963,0.0982124,0.0136698,0.0466877,0.216824,0.0574132
0.8,0.2,F,0.1,831,0.1,0.8,659,0.0,6.0,,0.03,659,0.689589 0.889975 0.101728 4399,T,4399,0.489202,0.130484,0.270289,0.689589,0.101728,0.0131848,0.0466015,0.208684,0.0502387
0.8,0.2,F,0.1,815,0.1,0.8,660,0.0,6.0,,0.03,660,0.679206 0.886453 0.115278 4333,T,4333,0.471959,0.14655,0.267944,0.679206,0.115278,0.0170782,0.04985,0.205516,0.046619
0.8,0.2,F,0.1,664,0.1,0.8,661,0.0,6.0,,0.03,661,0.714599 0.902754 0.104923 4103,T,4103,0.526444,0.137948,0.238362,0.714599,0.104923,0.0158421,0.0402145,0.180478,0.0411894
0.8,0.2,F,0.1,598,0.1,0.8,662,0.0,6.0,,0.03,662,0.690973 0.87842 0.107334 3545,T,3545,0.503526,0.121016,0.253879,0.690973,0.107334,0.0191819,0.0552891,0.201693,0.0471086
0.8,0.2,F,0.1,589,0.1,0.8,663,0.0,6.0,,0.03,663,0.671197 0.863164 0.127978 3274,T,3274,0.47923,0.142944,0.24099,0.671197,0.127978,0.0250458,0.06292,0.200825,0.0488699
0.8,0.2,F,0.1,633,0.1,0.8,664,0.0,6.0,,0.03,664,0.631803 0.821526 0.144573 3289,T,3289,0.44208,0.141684,0.237762,0.631803,0.144573,0.0282761,0.0909091,0.223624,0.0592885
0.8,0.2,F,0.1,740,0.1,0.8,665,0.0,6.0,,0.03,665,0.585128 0.781432 0.163417 3436,T,3436,0.388824,0.157451,0.235157,0.585128,0.163417,0.0291036,0.111176,0.251455,0.0782887
0.8,0.2,F,0.1,883,0.1,0.8,666,0.0,6.0,,0.03,666,0.548891 0.756552 0.172379 3968,T,3968,0.34123,0.169859,0.245464,0.548891,0.172379,0.0289819,0.116935,0.27873,0.0975302
0.8,0.2,F,0.1,1041,0.1,0.8,667,0.0,6.0,,0.03,667,0.53312 0.740978 0.156933 4212,T,4212,0.325261,0.150522,0.265195,0.53312,0.156933,0.0275404,0.108262,0.309948,0.123219
0.8,0.2,F,0.1,1196,0.1,0.8,668,0.0,6.0,,0.03,668,0.546347 0.770821 0.147227 4887,T,4887,0.321874,0.152445,0.296501,0.546347,0.147227,0.0245549,0.0928995,0.306425,0.111725
0.8,0.2,F,0.1,1246,0.1,0.8,669,0.0,6.0,,0.03,669,0.564925 0.782414 0.142523 5129,T,5129,0.347436,0.147202,0.287775,0.564925,0.142523,0.0253461,0.0871515,0.292552,0.105089
0.8,0.2,F,0.1,1254,0.1,0.8,670,0.0,6.0,,0.03,670,0.581528 0.803511 0.141483 5354,T,5354,0.359544,0.15876,0.285207,0.581528,0.141483,0.0207322,0.0827419,0.276989,0.0930146
0.8,0.2,F,0.1,1259,0.1,0.8,671,0.0,6.0,,0.03,671,0.596834 0.821515 0.135808 5401,T,5401,0.372153,0.155342,0.29402,0.596834,0.135808,0.0157378,0.0847991,0.267358,0.0779485
0.8,0.2,F,0.1,1114,0.1,0.8,672,0.0,6.0,,0.03,672,0.637168 0.854175 0.118699 5198,T,5198,0.420162,0.139861,0.294152,0.637168,0.118699,0.0178915,0.0617545,0.244132,0.0661793
0.8,0.2,F,0.1,958,0.1,0.8,673,0.0,6.0,,0.03,673,0.659546 0.865015 0.113932 4845,T,4845,0.454076,0.137874,0.273065,0.659546,0.113932,0.0152735,0.0594427,0.226522,0.0602683
0.8,0.2,F,0.1,918,0.1,0.8,674,0.0,6.0,,0.03,674,0.652502 0.851953 0.102125 4377,T,4377,0.45305,0.115604,0.283299,0.652502,0.102125,0.0134796,0.0616861,0.245374,0.072881
0.8,0.2,F,0.1,948,0.1,0.8,675,0.0,6.0,,0.03,675,0.63824 0.820266 0.10439 4579,T,4579,0.456213,0.121642,0.242411,0.63824,0.10439,0.0137585,0.05962,0.257371,0.106355
0.8,0.2,F,0.1,957,0.1,0.8,676,0.0,6.0,,0.03,676,0.600621 0.767019 0.0936063 4348,T,4348,0.434223,0.100046,0.232751,0.600621,0.0936063,0.0101196,0.0669273,0.305773,0.155934
0.8,0.2,F,0.1,1201,0.1,0.8,677,0.0,6.0,,0.03,677,0.539379 0.711879 0.0999781 4571,T,4571,0.366878,0.0936338,0.251367,0.539379,0.0999781,0.0137825,0.0787574,0.360643,0.195581
0.8,0.2,F,0.1,1493,0.1,0.8,678,0.0,6.0,,0.03,678,0.49431 0.675455 0.10404 5272,T,5272,0.313164,0.100152,0.26214,0.49431,0.10404,0.0110015,0.0859256,0.40165,0.227618
0.8,0.2,F,0.1,1652,0.1,0.8,679,0.0,6.0,,0.03,679,0.470444 0.651328 0.10331 5498,T,5498,0.28956,0.0936704,0.268097,0.470444,0.10331,0.0114587,0.0900327,0.426246,0.247181
0.8,0.2,F,0.1,1924,0.1,0.8,680,0.0,6.0,,0.03,680,0.448911 0.638526 0.0987437 5970,T,5970,0.259296,0.0932998,0.28593,0.448911,0.0987437,0.00887772,0.0864322,0.452345,0.266164
0.8,0.2,F,0.1,2063,0.1,0.8,681,0.0,6.0,,0.03,681,0.46376 0.651706 0.0883245 6595,T,6595,0.275815,0.0847612,0.29113,0.46376,0.0883245,0.0103108,0.0712661,0.447915,0.266717
0.8,0.2,F,0.1,2106,0.1,0.8,682,0.0,6.0,,0.03,682,0.454895 0.655942 0.0875924 6496,T,6496,0.253849,0.080819,0.321275,0.454895,0.0875924,0.00815887,0.078048,0.457512,0.257851
0.8,0.2,F,0.1,1940,0.1,0.8,683,0.0,6.0,,0.03,683,0.483127 0.700412 0.0900665 6312,T,6312,0.265843,0.0857098,0.348859,0.483127,0.0900665,0.00998099,0.0744613,0.426806,0.215146
0.8,0.2,F,0.1,1748,0.1,0.8,684,0.0,6.0,,0.03,684,0.533796 0.746026 0.0973733 5977,T,5977,0.321566,0.0895098,0.334951,0.533796,0.0973733,0.0117116,0.0818136,0.368831,0.160448
0.8,0.2,F,0.1,1598,0.1,0.8,685,0.0,6.0,,0.03,685,0.556114 0.775544 0.11264 6068,T,6068,0.336684,0.116018,0.322841,0.556114,0.11264,0.0151615,0.0789387,0.331246,0.130356
0.8,0.2,F,0.1,1283,0.1,0.8,686,0.0,6.0,,0.03,686,0.587631 0.822606 0.117681 5158,T,5158,0.352656,0.129701,0.340248,0.587631,0.117681,0.0143466,0.0769678,0.294688,0.0860799
0.8,0.2,F,0.1,1012,0.1,0.8,687,0.0,6.0,,0.03,687,0.626335 0.848022 0.126649 4777,T,4777,0.404647,0.145489,0.297886,0.626335,0.126649,0.0175843,0.0726397,0.247017,0.0617542
0.8,0.2,F,0.1,805,0.1,0.8,688,0.0,6.0,,0.03,688,0.641264 0.846606 0.129503 4081,T,4081,0.435923,0.140652,0.270032,0.641264,0.129503,0.0227885,0.0727763,0.229233,0.057829
0.8,0.2,F,0.1,698,0.1,0.8,689,0.0,6.0,,0.03,689,0.646282 0.850449 0.127077 3671,T,3671,0.442114,0.147371,0.260964,0.646282,0.127077,0.0168891,0.0730046,0.226641,0.0596568
0.8,0.2,F,0.1,679,0.1,0.8,690,0.0,6.0,,0.03,690,0.632213 0.850032 0.126665 3154,T,3154,0.414394,0.137603,0.298034,0.632213,0.126665,0.0202917,0.0751427,0.241122,0.0545339
0.8,0.2,F,0.1,681,0.1,0.8,691,0.0,6.0,,0.03,691,0.660526 0.864327 0.118275 3420,T,3420,0.456725,0.145614,0.261988,0.660526,0.118275,0.0140351,0.0628655,0.221199,0.0587719
0.8,0.2,F,0.1,655,0.1,0.8,692,0.0,6.0,,0.03,692,0.661389 0.866277 0.112665 3253,T,3253,0.456502,0.128804,0.280971,0.661389,0.112665,0.0178297,0.0608669,0.225945,0.0550261
0.8,0.2,F,0.1,643,0.1,0.8,693,0.0,6.0,,0.03,693,0.669869 0.873742 0.103233 3279,T,3279,0.465996,0.131747,0.275999,0.669869,0.103233,0.0134187,0.0478805,0.226898,0.0649588
0.8,0.2,F,0.1,612,0.1,0.8,694,0.0,6.0,,0.03,694,0.646136 0.839638 0.120918 3093,T,3093,0.452635,0.142257,0.244746,0.646136,0.120918,0.0155189,0.0685419,0.232945,0.0763013
0.8,0.2,F,0.1,633,0.1,0.8,695,0.0,6.0,,0.03,695,0.616786 0.829418 0.124276 2937,T,2937,0.404154,0.142663,0.282601,0.616786,0.124276,0.0187266,0.0684372,0.258938,0.0834185
0.8,0.2,F,0.1,625,0.1,0.8,696,0.0,6.0,,0.03,696,0.6183 0.828984 0.112659 2836,T,2836,0.407616,0.138223,0.283145,0.6183,0.112659,0.0158674,0.0553597,0.269041,0.0997884
0.8,0.2,F,0.1,653,0.1,0.8,697,0.0,6.0,,0.03,697,0.600777 0.809911 0.11446 2704,T,2704,0.391642,0.130547,0.287722,0.600777,0.11446,0.00887574,0.0806213,0.284763,0.100592
0.8,0.2,F,0.1,707,0.1,0.8,698,0.0,6.0,,0.03,698,0.593542 0.82257 0.123169 3004,T,3004,0.364514,0.14747,0.310586,0.593542,0.123169,0.0166445,0.0655792,0.283289,0.0952064
0.8,0.2,F,0.1,772,0.1,0.8,699,0.0,6.0,,0.03,699,0.601642 0.841339 0.125349 3227,T,3227,0.361946,0.156492,0.322901,0.601642,0.125349,0.0142547,0.0656957,0.273009,0.0787109
0.8,0.2,F,0.1,745,0.1,0.8,700,0.0,6.0,,0.03,700,0.629402 0.837292 0.122987 3663,T,3663,0.421512,0.140868,0.274911,0.629402,0.122987,0.018018,0.0690691,0.247611,0.0756211
0.8,0.2,F,0.1,605,0.1,0.8,701,0.0,6.0,,0.03,701,0.644204 0.84606 0.116824 3287,T,3287,0.442349,0.142075,0.261637,0.644204,0.116824,0.0161241,0.0593246,0.238972,0.078491
0.8,0.2,F,0.1,633,0.1,0.8,702,0.0,6.0,,0.03,702,0.624828 0.818681 0.110405 2912,T,2912,0.430975,0.117102,0.270604,0.624828,0.110405,0.0157967,0.0721154,0.264766,0.0934066
0.8,0.2,F,0.1,698,0.1,0.8,703,0.0,6.0,,0.03,703,0.610473 0.815134 0.109036 3132,T,3132,0.405811,0.127395,0.281928,0.610473,0.109036,0.0130907,0.0644955,0.280492,0.10728
0.8,0.2,F,0.1,809,0.1,0.8,704,0.0,6.0,,0.03,704,0.608024 0.811887 0.104606 3365,T,3365,0.40416,0.104606,0.30312,0.608024,0.104606,0.0154532,0.0736999,0.28737,0.0989599
0.8,0.2,F,0.1,808,0.1,0.8,705,0.0,6.0,,0.03,705,0.606488 0.816079 0.107898 3545,T,3545,0.396897,0.128914,0.290268,0.606488,0.107898,0.0132581,0.0603667,0.285614,0.110296
0.8,0.2,F,0.1,802,0.1,0.8,706,0.0,6.0,,0.03,706,0.632789 0.830748 0.0942857 3675,T,3675,0.43483,0.105034,0.290884,0.632789,0.0942857,0.0106122,0.0623129,0.272925,0.0963265
0.8,0.2,F,0.1,989,0.1,0.8,707,0.0,6.0,,0.03,707,0.595256 0.802711 0.0941265 3984,T,3984,0.387801,0.114207,0.300703,0.595256,0.0941265,0.00753012,0.0589859,0.310617,0.130773
0.8,0.2,F,0.1,1137,0.1,0.8,708,0.0,6.0,,0.03,708,0.574434 0.776923 0.0807692 4420,T,4420,0.371946,0.0950226,0.309955,0.574434,0.0807692,0.0040724,0.058371,0.344796,0.160633
0.8,0.2,F,0.1,1327,0.1,0.8,709,0.0,6.0,,0.03,709,0.572391 0.75718 0.0697168 5049,T,5049,0.387602,0.0829867,0.286591,0.572391,0.0697168,0.00911071,0.0382254,0.357893,0.195484
0.8,0.2,F,0.1,1472,0.1,0.8,710,0.0,6.0,,0.03,710,0.561533 0.719189 0.0519296 5623,T,5623,0.403877,0.0658012,0.249511,0.561533,0.0519296,0.00426818,0.0295216,0.386537,0.247021
0.8,0.2,F,0.1,1759,0.1,0.8,711,0.0,6.0,,0.03,711,0.480481 0.649529 0.0542001 5738,T,5738,0.311433,0.0670965,0.271,0.480481,0.0542001,0.00400837,0.0332869,0.465319,0.313175
0.8,0.2,F,0.1,2080,0.1,0.8,712,0.0,6.0,,0.03,712,0.449629 0.621033 0.0587399 6333,T,6333,0.278225,0.0671088,0.275699,0.449629,0.0587399,0.00552661,0.0393179,0.491631,0.334123
0.8,0.2,F,0.1,2394,0.1,0.8,713,0.0,6.0,,0.03,713,0.43531 0.627749 0.0614981 7049,T,7049,0.242871,0.0644063,0.320471,0.43531,0.0614981,0.00595829,0.0466733,0.503192,0.31962
0.8,0.2,F,0.1,2672,0.1,0.8,714,0.0,6.0,,0.03,714,0.444915 0.635504 0.0639238 8033,T,8033,0.254326,0.0694635,0.311714,0.444915,0.0639238,0.00809162,0.0422009,0.491161,0.314204
0.8,0.2,F,0.1,2856,0.1,0.8,715,0.0,6.0,,0.03,715,0.449259 0.638162 0.0580884 8642,T,8642,0.260356,0.0641055,0.313701,0.449259,0.0580884,0.00347142,0.0451284,0.492652,0.313238
0.8,0.2,F,0.1,3315,0.1,0.8,716,0.0,6.0,,0.03,716,0.438958 0.613999 0.0607348 9772,T,9772,0.263917,0.0599673,0.290115,0.438958,0.0607348,0.00654932,0.0484036,0.500307,0.331048
0.8,0.2,F,0.1,3514,0.1,0.8,717,0.0,6.0,,0.03,717,0.435958 0.608236 0.0627435 10782,T,10782,0.26368,0.0624188,0.282137,0.435958,0.0627435,0.0049156,0.0532369,0.501298,0.333612
0.8,0.2,F,0.1,3519,0.1,0.8,718,0.0,6.0,,0.03,718,0.434284 0.618544 0.0721839 10591,T,10591,0.250024,0.0770465,0.291474,0.434284,0.0721839,0.00651497,0.0542914,0.493532,0.32065
0.8,0.2,F,0.1,3688,0.1,0.8,719,0.0,6.0,,0.03,719,0.434365 0.607548 0.0666334 11023,T,11023,0.261181,0.0622335,0.284133,0.434365,0.0666334,0.0084369,0.0541595,0.499002,0.329856
0.8,0.2,F,0.1,3580,0.1,0.8,720,0.0,6.0,,0.03,720,0.4413 0.628783 0.0690317 10937,T,10937,0.253817,0.0752492,0.299717,0.4413,0.0690317,0.00786322,0.0470879,0.489668,0.316266
0.8,0.2,F,0.1,3552,0.1,0.8,721,0.0,6.0,,0.03,721,0.463551 0.651074 0.0707135 10988,T,10988,0.276028,0.0793593,0.295686,0.463551,0.0707135,0.00910084,0.043866,0.465735,0.295959
0.8,0.2,F,0.1,3200,0.1,0.8,722,0.0,6.0,,0.03,722,0.480464 0.664788 0.0691154 10468,T,10468,0.296141,0.0838747,0.284773,0.480464,0.0691154,0.00754681,0.0392625,0.45042,0.288403
0.8,0.2,F,0.1,2858,0.1,0.8,723,0.0,6.0,,0.03,723,0.495038 0.69111 0.067377 9573,T,9573,0.298966,0.0790766,0.313068,0.495038,0.067377,0.00626763,0.0431422,0.437585,0.25948
0.8,0.2,F,0.1,2593,0.1,0.8,724,0.0,6.0,,0.03,724,0.541828 0.747315 0.0757088 9312,T,9312,0.33634,0.0936426,0.317332,0.541828,0.0757088,0.00945017,0.0388746,0.382463,0.20436
0.8,0.2,F,0.1,2273,0.1,0.8,725,0.0,6.0,,0.03,725,0.584024 0.784483 0.0685177 8932,T,8932,0.383565,0.0849754,0.315943,0.584024,0.0685177,0.00660546,0.0388491,0.347459,0.170063
0.8,0.2,F,0.1,1974,0.1,0.8,726,0.0,6.0,,0.03,726,0.615886 0.811952 0.0647081 7982,T,7982,0.41982,0.0823102,0.309822,0.615886,0.0647081,0.00588825,0.0353295,0.319406,0.14683
0.8,0.2,F,0.1,1470,0.1,0.8,727,0.0,6.0,,0.03,727,0.651231 0.836458 0.0742166 7148,T,7148,0.466004,0.0924734,0.27798,0.651231,0.0742166,0.011052,0.0338556,0.274552,0.118635
0.8,0.2,F,0.1,1204,0.1,0.8,728,0.0,6.0,,0.03,728,0.654709 0.846816 0.0843049 5575,T,5575,0.462601,0.0961435,0.288072,0.654709,0.0843049,0.0127354,0.0469955,0.260987,0.0934529
0.8,0.2,F,0.1,1004,0.1,0.8,729,0.0,6.0,,0.03,729,0.680192 0.878846 0.0965385 5200,T,5200,0.481538,0.128462,0.268846,0.680192,0.0965385,0.0134615,0.0376923,0.223269,0.07
0.8,0.2,F,0.1,838,0.1,0.8,730,0.0,6.0,,0.03,730,0.704071 0.889421 0.0916413 4594,T,4594,0.51872,0.117762,0.252939,0.704071,0.0916413,0.0124075,0.0407053,0.204288,0.0574663
