Conversion,DROP_RADIUS,Dominant_r2,Embryo,FERTILE_FEMALES,FRACTION,Fitness,Gen,Germline,Growth,Migration,POTENTIAL_CHASE,Rates,Recessive_r2,SUPPRESSED,pop_size,rate_DD,rate_Dr2,rate_Dwt,rate_dr,rate_r2,rate_r2r2,rate_r2wt,rate_wt,rate_wtwt
0.8,0.2,F,0.1,112,0.1,0.8,610,0.0,6.0,0.03,610,0.644 0.828 0.118 500,T,,500,0.46,0.12,0.248,0.644,0.118,0.016,0.084,0.238,0.072
0.8,0.2,F,0.1,136,0.1,0.8,611,0.0,6.0,0.03,611,0.601916 0.837979 0.134146 574,T,,574,0.365854,0.139373,0.332753,0.601916,0.134146,0.0261324,0.0766551,0.263937,0.0592334
0.8,0.2,F,0.1,106,0.1,0.8,612,0.0,6.0,0.03,612,0.700704 0.892606 0.102993 568,T,,568,0.508803,0.126761,0.257042,0.700704,0.102993,0.0211268,0.0369718,0.196303,0.0492958
0.8,0.2,F,0.1,103,0.1,0.8,613,0.0,6.0,0.03,613,0.731497 0.939759 0.10241 581,T,,581,0.523236,0.144578,0.271945,0.731497,0.10241,0.00860585,0.0430293,0.166093,0.00860585
0.8,0.2,F,0.1,58,0.1,0.8,614,0.0,6.0,0.03,614,0.783486 0.976147 0.0889908 545,T,,545,0.590826,0.157798,0.227523,0.783486,0.0889908,0.00183486,0.0165138,0.127523,0.00550459
0.8,0.2,F,0.1,23,0.1,0.8,615,0.0,6.0,0.03,615,0.886228 0.97006 0.0464072 334,T,,334,0.802395,0.0598802,0.107784,0.886228,0.0464072,0.00299401,0.0269461,0.0673653,0.0
0.8,0.2,F,0.1,11,0.1,0.8,616,0.0,6.0,0.03,616,0.826923 0.946154 0.0961538 130,T,,130,0.707692,0.130769,0.107692,0.826923,0.0961538,0.00769231,0.0461538,0.0769231,0.0
0.8,0.2,F,0.1,16,0.1,0.8,617,0.0,6.0,0.03,617,0.638889 0.977778 0.2 90,T,,90,0.3,0.377778,0.3,0.638889,0.2,0.0,0.0222222,0.161111,0.0
0.8,0.2,F,0.1,13,0.1,0.8,618,0.0,6.0,0.03,618,0.77037 0.940741 0.125926 135,T,,135,0.6,0.192593,0.148148,0.77037,0.125926,0.0148148,0.0296296,0.103704,0.0148148
0.8,0.2,F,0.1,10,0.1,0.8,619,0.0,6.0,0.03,619,0.8 0.954545 0.0818182 110,T,,110,0.645455,0.1,0.209091,0.8,0.0818182,0.0272727,0.00909091,0.118182,0.00909091
0.8,0.2,F,0.1,4,0.1,0.8,620,0.0,6.0,0.03,620,0.93662 1.0 0.0 71,T,,71,0.873239,0.0,0.126761,0.93662,0.0,0.0,0.0,0.0633803,0.0
0.8,0.2,F,0.1,3,0.1,0.8,621,0.0,6.0,0.03,621,0.928571 1.0 0.0 35,T,,35,0.857143,0.0,0.142857,0.928571,0.0,0.0,0.0,0.0714286,0.0
0.8,0.2,F,0.1,0,0.1,0.8,622,0.0,6.0,0.03,622,0.979167 1.0 0.0 24,T,,24,0.958333,0.0,0.0416667,0.979167,0.0,0.0,0.0,0.0208333,0.0
0.8,0.2,F,0.1,0,0.1,0.8,623,0.0,6.0,0.03,623,NAN NAN NAN 0,T,623,0,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
