radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,19,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,0,0,1,0,0,30,0,1,0,0,14,1858,17,272
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,18,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.65,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,0,0,1,0,0,19,0,0,0,0,12,292,7,36
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,18,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,0,0,1,0,0,23,0,0,0,0,13,794,10,128
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,15,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,20,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,17,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,17,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,22,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,16,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,13,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.3,0.05,0.7,0.8,T,F,1,0,0,0,0,14,0,0,0,0,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,103097,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,103576,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,80,0.0,0.0,0.0,103355,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,104329,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,83,0.0,0.0,0.0,103501,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,72,0.0,0.0,0.0,103143,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,76,0.0,0.0,0.0,104077,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,70,0.0,0.0,0.0,103038,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,68,0.0,0.0,0.0,103963,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,70,0.0,0.0,0.0,103768,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,78,0.0,0.0,0.0,103462,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,81,0.0,0.0,0.0,104148,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,82,0.0,0.0,0.0,103736,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,73,0.0,0.0,0.0,103692,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,76,0.0,0.0,0.0,103057,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,72,0.0,0.0,0.0,104371,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,86,0.0,0.0,0.0,103994,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,79,0.0,0.0,0.0,103621,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,94,0.0,0.0,0.0,103050,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.0,0.8,T,F,0,1,0,0,0,67,0.0,0.0,0.0,103649,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,153,0.0,0.0,0.0,103160,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,132,0.0,0.0,0.0,103239,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,119,0.0,0.0,0.0,103843,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,106,0.0,0.0,0.0,102544,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,105,0.0,0.0,0.0,103245,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,103,0.0,0.0,0.0,103635,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,135,0.0,0.0,0.0,103297,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,113,0.0,0.0,0.0,104312,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,106,0.0,0.0,0.0,103798,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,113,0.0,0.0,0.0,104318,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,104307,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,90,0.0,0.0,0.0,103966,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,98,0.0,0.0,0.0,102983,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,94,0.0,0.0,0.0,103399,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,110,0.0,0.0,0.0,103608,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,119,0.0,0.0,0.0,103833,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,158,0.0,0.0,0.0,103346,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,107,0.0,0.0,0.0,104225,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,104,0.0,0.0,0.0,102919,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.05,0.8,T,F,0,1,0,0,0,153,0.0,0.0,0.0,104850,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,247,0.0,0.0,0.0,104160,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,252,0.0,0.0,0.0,103735,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,248,0.0,0.0,0.0,103470,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,217,0.0,0.0,0.0,103622,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,300,0.0,0.0,0.0,103612,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,296,0.0,0.0,0.0,103355,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,334,0.0,0.0,0.0,104130,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,335,0.0,0.0,0.0,103142,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,462,0.0,0.0,0.0,103751,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,327,0.0,0.0,0.0,103259,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,304,0.0,0.0,0.0,103454,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,203,0.0,0.0,0.0,103465,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,581,0.0,0.0,0.0,104275,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,287,0.0,0.0,0.0,104458,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,363,0.0,0.0,0.0,103870,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,258,0.0,0.0,0.0,104457,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,325,0.0,0.0,0.0,102586,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,249,0.0,0.0,0.0,103526,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,307,0.0,0.0,0.0,103761,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.1,0.8,T,F,0,1,0,0,0,298,0.0,0.0,0.0,103674,0,0,0,0
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.250946,0.43902,0.13945,56576,26,57426,974,20135
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.264222,0.459128,0.143928,54475,21,57245,979,19984
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.260157,0.45125,0.141847,54615,24,56824,976,19753
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.258354,0.450233,0.13875,55629,20,57391,980,20028
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.257031,0.448328,0.141822,55330,28,57725,972,20366
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.257311,0.447656,0.142938,55087,24,57021,976,19878
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.24204,0.424894,0.13148,58511,25,56875,975,19756
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.25266,0.44133,0.137944,56588,24,57414,976,20182
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.2676,0.464099,0.143428,54135,24,57445,976,20108
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.261288,0.454581,0.146897,54283,26,57545,974,20120
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.256334,0.445761,0.144117,55375,25,57701,975,20330
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.251117,0.439853,0.139911,55514,20,57467,980,20078
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.251869,0.440648,0.141265,56047,25,57395,975,20070
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.258647,0.450622,0.139301,55976,25,57148,975,19963
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.256013,0.446885,0.141546,55173,22,56749,978,19654
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.249236,0.436513,0.13786,57279,28,57030,972,19821
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.241061,0.423893,0.13478,58510,29,56863,971,19841
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.252242,0.440096,0.135483,55756,21,57099,979,19920
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.26184,0.454813,0.144588,54728,20,57477,980,20073
0.2,0.1,0.05,6.0,0.35,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.258837,0.451615,0.14488,54345,34,57489,966,20197
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.411079,0.652659,0.186998,32602,20,33207,980,8474
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.421973,0.66735,0.184254,31207,14,33309,986,8599
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.426497,0.671264,0.184488,30815,15,33434,985,8659
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.441297,0.691179,0.190471,29658,15,33607,985,8694
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.407162,0.650536,0.182627,35088,18,32970,982,8432
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.421115,0.66472,0.191232,30646,12,33387,988,8605
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.417104,0.661867,0.189552,31461,16,33175,984,8525
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.411827,0.65632,0.187078,31960,14,33018,986,8462
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.404614,0.64624,0.184494,32898,17,33101,983,8449
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.416417,0.660969,0.185852,31065,24,33086,976,8381
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.422962,0.664898,0.188535,31095,11,33402,989,8604
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.417248,0.659814,0.192254,31812,15,33214,985,8528
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.405626,0.646567,0.180349,34411,19,33406,981,8589
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.416257,0.660717,0.182751,31543,17,33396,983,8597
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.418649,0.66136,0.186885,31284,17,33047,983,8440
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.408245,0.650851,0.183021,33742,12,33170,988,8559
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.398009,0.637589,0.183828,32797,13,33424,987,8628
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.398461,0.635548,0.183845,33977,13,33438,987,8687
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.436203,0.683747,0.185515,30542,14,33167,986,8521
0.2,0.1,0.05,6.0,0.35,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.398945,0.637968,0.187488,32522,12,33455,988,8655
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.496272,0.741922,0.202025,19312,10,20651,990,4297
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.504484,0.758626,0.197345,19737,35,19877,965,3868
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.509002,0.76442,0.193796,20163,11,20876,989,4356
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.517835,0.769669,0.202957,17718,17,20667,983,4209
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.495155,0.743146,0.194342,21156,20,20252,980,4070
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.511165,0.760185,0.193363,21183,29,20048,971,3925
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.501856,0.753281,0.191719,19127,19,20374,981,4106
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.504182,0.756541,0.198102,18652,14,20835,986,4302
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.484395,0.737296,0.198177,21115,18,20566,982,4191
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.503723,0.753769,0.200849,22024,10,20999,990,4412
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.498052,0.75048,0.195035,19253,15,20592,985,4211
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.500655,0.751382,0.199738,20622,26,20382,974,4039
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.513818,0.764508,0.202339,18128,11,20982,989,4389
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.505146,0.758657,0.196903,20792,16,20858,984,4269
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.492502,0.746773,0.1959,21072,13,20539,987,4250
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.485895,0.736491,0.195834,21411,25,20180,975,3991
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.49428,0.739965,0.198931,20105,17,20568,983,4185
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.480429,0.731207,0.197428,21537,14,20999,986,4343
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.493759,0.744353,0.195839,21870,18,20461,982,4141
0.2,0.1,0.05,6.0,0.35,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.493558,0.746755,0.201467,20723,13,20531,987,4228
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.558034,0.800508,0.194052,11028,25,12235,975,2046
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.569231,0.812055,0.207348,8710,26,12138,974,2019
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.554723,0.792266,0.199813,11741,25,11962,975,1983
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.577506,0.819258,0.190649,11154,23,12197,977,2038
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.561595,0.804737,0.194965,11738,22,12299,978,2072
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.552126,0.799095,0.197319,11712,23,12162,977,2034
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.55808,0.801573,0.200059,11949,15,12282,985,2136
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.558121,0.803945,0.197302,13231,21,12472,979,2114
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.559313,0.805322,0.198412,11650,17,12559,983,2175
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.546945,0.801505,0.203055,15678,16,12308,984,2104
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.587949,0.832865,0.194288,9244,28,11955,972,1981
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.558515,0.807888,0.204423,13159,31,12066,969,1996
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.555415,0.805219,0.202897,11459,28,12127,972,2002
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.546703,0.799208,0.198853,12376,18,12229,982,2086
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.550072,0.797082,0.200885,12542,20,12354,980,2099
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.535669,0.786769,0.20066,12728,16,12314,984,2107
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.558029,0.807631,0.199563,12580,14,12423,986,2168
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.536863,0.784075,0.199094,13903,16,12625,984,2178
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.549135,0.792027,0.210663,10410,26,11898,974,1962
0.2,0.1,0.05,6.0,0.35,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.550894,0.799186,0.199331,14491,26,12352,974,2060
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.539708,0.780702,0.187018,8550,23,8459,977,1495
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.508164,0.745918,0.195341,7533,26,7906,974,1315
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.568982,0.812592,0.203331,9546,25,7663,975,1284
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.580575,0.825654,0.186243,4623,33,7828,967,1336
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.512933,0.742165,0.170385,7307,20,8148,980,1458
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.582204,0.829061,0.19272,10261,28,8717,972,1609
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.570042,0.816347,0.194132,9066,24,9196,976,1698
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.579942,0.822127,0.198842,8894,31,8300,969,1472
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.589655,0.83183,0.196463,5655,32,8747,968,1568
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.600795,0.837361,0.204293,6290,33,8114,967,1380
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.568192,0.815984,0.203489,6907,22,8145,978,1372
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.373289,0.579911,0.148296,21474,29,8228,971,1486
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.560085,0.807678,0.186167,8205,28,8016,972,1358
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.551217,0.793074,0.200932,8259,31,8793,969,1627
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.602587,0.836507,0.1811,2783,29,8400,971,1501
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.495667,0.733111,0.175741,13500,31,8415,969,1491
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.609069,0.847195,0.211691,4653,32,7774,968,1272
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.612377,0.840497,0.198343,3862,20,8319,980,1508
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.567894,0.812222,0.203683,8771,30,7833,970,1346
0.2,0.1,0.05,6.0,0.35,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.605416,0.844449,0.192704,4468,29,8367,971,1475
0.2,0.1,0.05,6.0,0.35,0.05,0.4,0.8,T,F,0,0,1,0,0,317,0,0,0,0,32,7817,285,1891
0.2,0.1,0.05,6.0,0.35,0.05,0.4,0.8,T,F,0,0,1,0,0,259,0,0,0,0,25,6554,234,1349
