radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.7,0.05,0.05,0.8,F,T,0,1,0,0,0,73,0.0,0.0,0.0263857,104223,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.05,0.8,F,T,0,1,0,0,0,90,0.0,0.0,0.0252285,102860,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.05,0.8,F,T,0,1,0,0,0,83,0.0,0.0,0.0257525,104320,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,110,0.0,0.0,0.0286878,103075,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,160,0.0,0.0,0.0146196,103833,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,137,0.0,0.0,0.0153754,103152,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,172,0.0,0.0,0.0173724,104217,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,93,0.0,0.0,0.0289763,103274,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,122,0.0,0.0,0.0239189,103621,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,122,0.0,0.0,0.0225596,104235,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,117,0.0,0.0,0.022205,103693,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,127,0.0,0.0,0.0205895,103451,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,144,0.0,0.0,0.0228755,103648,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,123,0.0,0.0,0.0221252,103163,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,99,0.0,0.0,0.0267939,103531,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,162,0.0,0.0,0.0199733,102662,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,237,0.0,0.0,0.0169514,103767,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,118,0.0,0.0,0.0251205,103919,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,156,0.0,0.0,0.0201637,103577,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,119,0.0,0.0,0.0238264,104380,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,187,0.0,0.0,0.0146467,103300,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,120,0.0,0.0,0.0239431,104101,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.1,0.8,F,T,0,1,0,0,0,127,0.0,0.0,0.018863,104464,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.15,0.8,F,T,0,1,0,0,0,568,0.0,0.0,0.0189722,102993,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00155369,0.00310739,0.0372742,103624,12,103254,988,51480
0.2,0.1,0.05,6.0,0.7,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.000271276,0.000542552,0.0266771,103216,11,103258,989,51477
0.2,0.1,0.05,6.0,0.7,0.05,0.15,0.8,F,T,0,0,0,1,0,455,0.0,0.0,0.0187336,103584,11,102957,444,51219
0.2,0.1,0.05,6.0,0.7,0.05,0.15,0.8,F,T,0,1,0,0,0,580,0.0,0.0,0.0157037,104020,0,0,0,0
0.2,0.1,0.05,6.0,0.7,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.012877,0.0255357,0.121198,100761,12,100690,988,49519
0.2,0.1,0.05,6.0,0.7,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0136393,0.0271493,0.129081,100592,10,100515,990,49392
0.2,0.1,0.05,6.0,0.7,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.00989146,0.0195963,0.106247,101805,13,100688,987,49519
0.2,0.1,0.05,6.0,0.7,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0137062,0.0272531,0.12006,100429,11,100599,989,49451
0.2,0.1,0.05,6.0,0.7,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0347917,0.0686474,0.196453,96158,10,95724,990,45940
0.2,0.1,0.05,6.0,0.7,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.028299,0.0558981,0.18217,97159,9,95792,991,45979
0.2,0.1,0.05,6.0,0.7,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0322335,0.0635847,0.193733,96344,14,95811,986,45991
0.2,0.1,0.05,6.0,0.7,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0338501,0.066601,0.19551,96440,10,95688,990,45908
0.2,0.1,0.05,6.0,0.7,0.05,0.3,0.8,F,T,0,0,0,0,1,1000,0.0628959,0.121854,0.25312,88869,11,88878,989,41310
0.2,0.1,0.05,6.0,0.7,0.05,0.3,0.8,F,T,0,0,0,0,1,1000,0.061094,0.118441,0.254802,88863,12,89167,988,41491
0.2,0.1,0.05,6.0,0.7,0.05,0.3,0.8,F,T,0,0,0,0,1,1000,0.0657165,0.127159,0.264032,87497,10,88846,990,41286
0.2,0.1,0.05,6.0,0.7,0.05,0.3,0.8,F,T,0,0,0,0,1,1000,0.0626208,0.121184,0.257795,88972,11,88931,989,41341
0.2,0.1,0.05,6.0,0.7,0.05,0.3,0.8,F,T,0,0,0,0,1,1000,0.0608826,0.117982,0.256402,89073,9,88954,991,41356
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0272829,103728,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,71,0.0,0.0,0.0270313,103602,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,51,0.0,0.0,0.0399014,103217,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,71,0.0,0.0,0.0267739,103739,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,72,0.0,0.0,0.0272161,103909,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,70,0.0,0.0,0.0330911,103744,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,61,0.0,0.0,0.0378307,104624,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0377486,103209,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0280453,103939,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,54,0.0,0.0,0.0434221,103277,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,53,0.0,0.0,0.0387166,103612,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,69,0.0,0.0,0.0290172,103456,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,52,0.0,0.0,0.0404978,102981,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,59,0.0,0.0,0.0354405,103441,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,67,0.0,0.0,0.0294588,103704,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0379839,103320,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,73,0.0,0.0,0.0307295,103500,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,80,0.0,0.0,0.0254049,104094,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,58,0.0,0.0,0.0366092,103567,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.0,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0280374,103362,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,96,0.0,0.0,0.0243743,103326,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0335744,103844,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,69,0.0,0.0,0.0335867,103032,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,91,0.0,0.0,0.025013,103766,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,84,0.0,0.0,0.0271183,104376,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,82,0.0,0.0,0.0263505,103167,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,80,0.0,0.0,0.0308061,103616,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,89,0.0,0.0,0.0240495,103890,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,66,0.0,0.0,0.0349933,103777,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,90,0.0,0.0,0.0249375,104000,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,80,0.0,0.0,0.0295074,103669,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0267218,103062,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0330497,103647,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,78,0.0,0.0,0.0317509,103745,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,69,0.0,0.0,0.0331061,104165,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,81,0.0,0.0,0.0265067,103955,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,81,0.0,0.0,0.0271194,103671,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,85,0.0,0.0,0.0262012,103373,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,105,0.0,0.0,0.0200273,103434,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.05,0.8,F,T,0,1,0,0,0,88,0.0,0.0,0.0260162,104166,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,143,0.0,0.0,0.0226487,103825,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,137,0.0,0.0,0.0207897,103128,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,161,0.0,0.0,0.0156956,103309,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,136,0.0,0.0,0.0215804,103543,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,108,0.0,0.0,0.0255685,104054,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,123,0.0,0.0,0.0249277,103339,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,0,0,1,0,209,0.0,0.0,0.01282,103588,13,103086,196,51209
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,121,0.0,0.0,0.0179422,103666,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,139,0.0,0.0,0.0167322,103692,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,120,0.0,0.0,0.0255133,103005,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,124,0.0,0.0,0.0240065,102847,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,147,0.0,0.0,0.015154,104296,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,118,0.0,0.0,0.0245197,104406,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,95,0.0,0.0,0.0284698,103970,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,119,0.0,0.0,0.0226915,102902,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,0,0,1,0,163,0.0,0.0,0.0183764,103448,12,103046,151,51151
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,101,0.0,0.0,0.0262728,104062,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,110,0.0,0.0,0.023585,103604,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,158,0.0,0.0,0.0157653,103709,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.1,0.8,F,T,0,1,0,0,0,88,0.0,0.0,0.0325381,103033,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.15,0.8,F,T,0,0,0,1,0,501,0.0,0.0,0.0132037,104516,11,103101,490,51333
0.2,0.1,0.05,6.0,0.75,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,9.64757e-05,0.000192951,0.0141819,103653,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.15,0.8,F,T,0,0,0,1,0,795,0.0,0.0,0.0187852,103832,12,103225,783,51444
0.2,0.1,0.05,6.0,0.75,0.05,0.15,0.8,F,T,0,1,0,0,0,252,0.0,0.0,0.0170412,103279,0,0,0,0
0.2,0.1,0.05,6.0,0.75,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.000578542,0.00115708,0.0172647,103709,12,103299,988,51512
0.2,0.1,0.05,6.0,0.75,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.00879729,0.0175456,0.114277,102020,11,100582,989,49426
0.2,0.1,0.05,6.0,0.75,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.00834011,0.016592,0.0960779,102037,12,100652,988,49467
0.2,0.1,0.05,6.0,0.75,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0121223,0.0241463,0.122578,101796,10,100710,990,49518
0.2,0.1,0.05,6.0,0.75,0.05,0.2,0.8,F,T,0,0,0,0,1,1000,0.0106853,0.0212237,0.110475,102150,10,100738,990,49538
0.2,0.1,0.05,6.0,0.75,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0258888,0.0509992,0.180996,97629,9,95808,991,45950
0.2,0.1,0.05,6.0,0.75,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0329041,0.0648249,0.19856,95596,10,95946,990,46042
0.2,0.1,0.05,6.0,0.75,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.029684,0.0583959,0.185513,96702,9,95827,991,45967
0.2,0.1,0.05,6.0,0.75,0.05,0.25,0.8,F,T,0,0,0,0,1,1000,0.0311076,0.0612745,0.193586,96745,9,95898,991,46011
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0357499,103357,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,63,0.0,0.0,0.0349158,103005,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,49,0.0,0.0,0.0415537,103288,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,54,0.0,0.0,0.0397025,104326,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0360353,103593,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0348496,103258,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,59,0.0,0.0,0.0362153,103713,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,64,0.0,0.0,0.0318267,103388,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,65,0.0,0.0,0.0342114,103942,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,58,0.0,0.0,0.0362027,103100,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,51,0.0,0.0,0.0476395,102373,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,57,0.0,0.0,0.0375281,103056,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,54,0.0,0.0,0.0374522,103265,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,70,0.0,0.0,0.030066,103855,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,59,0.0,0.0,0.0360153,103706,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,67,0.0,0.0,0.0331435,102871,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,71,0.0,0.0,0.0296345,103393,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,64,0.0,0.0,0.0365613,103306,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0313467,103360,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.0,0.8,F,T,0,1,0,0,0,59,0.0,0.0,0.0363504,104263,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,68,0.0,0.0,0.035115,104115,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.031514,102764,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,78,0.0,0.0,0.0296914,104458,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,74,0.0,0.0,0.0316477,103246,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,77,0.0,0.0,0.029436,104175,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,86,0.0,0.0,0.0242154,103777,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,68,0.0,0.0,0.0344388,103430,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,81,0.0,0.0,0.0280028,103436,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,82,0.0,0.0,0.0278865,103222,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,64,0.0,0.0,0.0345221,102963,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,71,0.0,0.0,0.034131,104597,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,73,0.0,0.0,0.0326364,103259,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0290699,102804,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0280948,103471,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,113,0.0,0.0,0.0198091,103614,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,99,0.0,0.0,0.0263163,103567,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,79,0.0,0.0,0.0302399,103423,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,98,0.0,0.0,0.0253329,103561,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,97,0.0,0.0,0.0230432,103805,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.05,0.8,F,T,0,1,0,0,0,86,0.0,0.0,0.024981,103939,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,87,0.0,0.0,0.0248389,103527,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,110,0.0,0.0,0.0279505,102449,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,148,0.0,0.0,0.0155956,103266,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,114,0.0,0.0,0.0251453,103558,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,147,0.0,0.0,0.0212907,103942,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,142,0.0,0.0,0.0201574,103188,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,157,0.0,0.0,0.0203549,103243,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,112,0.0,0.0,0.026752,102796,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,111,0.0,0.0,0.0224453,103251,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,128,0.0,0.0,0.018526,103341,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,117,0.0,0.0,0.0211063,103784,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,128,0.0,0.0,0.0199641,104287,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,240,0.0,0.0,0.0136447,104180,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,99,0.0,0.0,0.0286657,104306,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,0,0,1,0,125,0.0,0.0,0.0196729,104611,12,102863,113,50964
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,201,0.0,0.0,0.0136268,103913,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,92,0.0,0.0,0.0244306,104234,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,116,0.0,0.0,0.0166476,103348,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,0,0,1,0,129,0.0,0.0,0.0215187,103352,12,102796,117,50902
0.2,0.1,0.05,6.0,0.8,0.05,0.1,0.8,F,T,0,1,0,0,0,185,0.0,0.0,0.0180776,103360,0,0,0,0
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,275,0.0,0.0,0.0196382,103548,10,102865,265,51099
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,610,0.0,0.0,0.023455,103624,10,103214,600,51424
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,408,0.0,0.0,0.014939,103086,10,102956,398,51196
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,330,0.0,0.0,0.020075,103188,10,102879,320,51137
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,454,0.0,0.0,0.0197475,103279,12,103026,442,51262
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00180983,0.00359047,0.0451777,102772,11,103130,989,51377
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,604,0.0,0.0,0.0177616,103510,10,103074,594,51320
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,783,0.0,0.0,0.0207049,104106,10,103082,773,51332
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,205,0.0,0.0,0.026214,103895,12,102559,193,50795
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,196,0.0,0.0,0.018526,104394,10,102642,186,50881
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.000797076,0.00157471,0.0411272,102876,12,103197,988,51433
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,0,1,1000,0.00120909,0.00241818,0.0335049,102970,11,103254,989,51485
0.2,0.1,0.05,6.0,0.8,0.05,0.15,0.8,F,T,0,0,0,1,0,182,0.0,0.0,0.016972,103553,12,102558,170,50792
