radius,fraction,migration,growth,germline,embryo,conversion,fitness,dominantR2,recessiveR2invasiveness,suppressed_withoutChase,drive_lost_withoutChase,suppressed_afterChase,drive_lost_afterChase,long_term_chase,generation,rate_dr,rate_has_drive,rate_r2,ending population size,gen_chase_started,avg_pop_during_chase,duration_of_chasing,avg_female_fertile
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.310499,0.522763,0.278821,23108,24,22599,976,4612
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.319125,0.536233,0.281632,22604,40,22317,960,4522
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.311561,0.523149,0.271419,26157,27,22362,973,4541
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.294952,0.506412,0.27106,26745,12,23215,988,4843
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.3281,0.547148,0.279821,21210,13,23001,987,4786
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.317432,0.532612,0.279385,23090,10,23581,990,4960
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.313282,0.527822,0.285481,22392,18,22592,982,4629
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.325556,0.544309,0.287445,19522,20,22982,980,4721
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.327549,0.548438,0.294702,20139,19,22751,981,4658
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.324996,0.544756,0.287575,22768,9,23113,991,4845
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.295592,0.503636,0.260286,29287,18,22647,982,4648
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.319895,0.539191,0.286325,22237,11,23048,989,4797
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.319522,0.537227,0.284116,23061,8,23379,992,4940
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.312591,0.52514,0.276069,21261,17,22556,983,4614
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.321536,0.53887,0.279095,21842,30,22323,970,4537
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.307376,0.518318,0.264471,24566,10,23124,990,4838
0.2,0.1,0.05,6.0,0.6,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.318974,0.534422,0.286996,19232,25,22205,975,4501
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.348437,0.578263,0.300228,16221,30,16876,970,3239
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.357992,0.588139,0.304407,15816,28,16626,972,3178
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.3653,0.593208,0.311192,8363,30,16538,970,3153
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.310096,0.522382,0.276863,20642,27,16842,973,3260
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.353085,0.58284,0.292591,14522,28,16903,972,3267
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.366276,0.596838,0.313044,9299,25,16278,975,3070
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.334443,0.556539,0.292413,15025,28,16448,972,3085
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.301169,0.511267,0.256891,20281,30,16469,970,3129
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.348675,0.57699,0.285637,14872,27,16910,973,3321
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.338147,0.561331,0.282885,17797,28,16440,972,3119
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.355589,0.585562,0.302691,18063,28,16461,972,3131
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.353518,0.580383,0.298994,15507,10,16887,990,3323
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.328883,0.550613,0.27393,11983,28,16358,972,3160
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.322416,0.536778,0.278831,14030,15,16423,985,3122
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.323292,0.545459,0.266004,19105,14,16622,986,3184
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.361478,0.592984,0.314475,14680,29,16649,971,3218
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.353877,0.579915,0.296917,16380,28,16667,972,3192
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.352362,0.581591,0.287197,20425,25,16829,975,3229
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.359627,0.593966,0.309909,14351,28,16420,972,3097
0.2,0.1,0.05,6.0,0.6,0.05,0.35,0.8,T,F,0,0,0,0,1,1000,0.355016,0.582827,0.305507,13836,10,16574,990,3217
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.367602,0.594841,0.295524,5272,26,14489,974,2940
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.313349,0.520943,0.256776,15829,24,14629,976,3028
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.326502,0.540697,0.265313,15591,22,15064,978,3112
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.335876,0.560621,0.279696,21956,22,15260,978,3256
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.340498,0.556113,0.294373,9561,22,15348,978,3183
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.297998,0.49858,0.235909,22532,23,14382,977,2881
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.360647,0.587566,0.295611,14492,24,14867,976,3064
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.340161,0.559283,0.296151,11327,24,14779,976,2992
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.380999,0.615374,0.303247,14752,24,14665,976,2985
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.344586,0.567596,0.290686,12412,24,14968,976,3058
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.378888,0.615322,0.304506,13471,25,14491,975,2913
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.405151,0.649371,0.331614,13279,26,14249,974,2807
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.339646,0.564701,0.279001,19853,24,14310,976,2888
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.337297,0.555575,0.271945,17031,24,14568,976,2975
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.383705,0.62049,0.306008,11918,22,14579,978,2943
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.366861,0.590987,0.292308,12870,23,14818,977,3034
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.331182,0.543152,0.265648,12398,30,14913,970,3068
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.333825,0.550365,0.265921,12201,24,13922,976,2714
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.308972,0.520698,0.256158,11692,30,14911,970,3045
0.2,0.1,0.05,6.0,0.6,0.05,0.4,0.8,T,F,0,0,0,0,1,1000,0.316176,0.526343,0.25799,17272,25,14721,975,2994
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,66,0.0,0.0,0.0,104611,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,68,0.0,0.0,0.0,103009,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,67,0.0,0.0,0.0,103791,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,72,0.0,0.0,0.0,103897,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,101,0.0,0.0,0.0,103179,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,63,0.0,0.0,0.0,103324,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,73,0.0,0.0,0.0,103623,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,84,0.0,0.0,0.0,103709,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,77,0.0,0.0,0.0,102854,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,67,0.0,0.0,0.0,103487,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,77,0.0,0.0,0.0,104921,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,78,0.0,0.0,0.0,103274,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,83,0.0,0.0,0.0,103203,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,69,0.0,0.0,0.0,103105,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,80,0.0,0.0,0.0,104172,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,79,0.0,0.0,0.0,103497,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,66,0.0,0.0,0.0,103789,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,68,0.0,0.0,0.0,103809,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,60,0.0,0.0,0.0,103440,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.0,0.8,T,F,0,1,0,0,0,83,0.0,0.0,0.0,104231,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,107,0.0,0.0,0.0,103494,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,135,0.0,0.0,0.0,104444,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,105,0.0,0.0,0.0,104197,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,126,0.0,0.0,0.0,104065,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,114,0.0,0.0,0.0,103503,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,111,0.0,0.0,0.0,103379,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,155,0.0,0.0,0.0,104025,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,99,0.0,0.0,0.0,103316,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,153,0.0,0.0,0.0,103512,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,129,0.0,0.0,0.0,102955,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,122,0.0,0.0,0.0,104049,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,89,0.0,0.0,0.0,103869,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,111,0.0,0.0,0.0,103854,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,135,0.0,0.0,0.0,103834,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,124,0.0,0.0,0.0,104778,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,116,0.0,0.0,0.0,104116,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,147,0.0,0.0,0.0,103438,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,123,0.0,0.0,0.0,103447,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,98,0.0,0.0,0.0,103984,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.05,0.8,T,F,0,1,0,0,0,98,0.0,0.0,0.0,103874,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,213,0.0,0.0,0.0,104462,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,203,0.0,0.0,0.0,104235,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,270,0.0,0.0,0.0,103358,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,244,0.0,0.0,0.0,103293,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,276,0.0,0.0,0.0,104015,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,203,0.0,0.0,0.0,102814,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,225,0.0,0.0,0.0,102495,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,286,0.0,0.0,0.0,103230,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,318,0.0,0.0,0.0,103596,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,302,0.0,0.0,0.0,103244,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,423,0.0,0.0,0.0,104136,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,269,0.0,0.0,0.0,103170,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,182,0.0,0.0,0.0,103811,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,243,0.0,0.0,0.0,104028,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,251,0.0,0.0,0.0,103814,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,247,0.0,0.0,0.0,103907,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,240,0.0,0.0,0.0,102595,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,313,0.0,0.0,0.0,103681,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,289,0.0,0.0,0.0,103811,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.1,0.8,T,F,0,1,0,0,0,269,0.0,0.0,0.0,103769,0,0,0,0
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0699972,0.134895,0.0802013,81389,9,82438,991,35019
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.070608,0.136322,0.0810035,80515,16,81910,984,34637
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0668425,0.129066,0.0778067,82268,10,81926,990,34652
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0816336,0.156716,0.0938166,77854,11,81847,989,34582
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0722486,0.139509,0.0826384,81185,11,82591,989,35133
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.068424,0.131921,0.0793927,81185,11,83146,989,35529
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0655562,0.126521,0.0759778,82761,9,82812,991,35280
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0684223,0.132115,0.0766938,82875,10,82166,990,34826
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0681514,0.132162,0.0782605,82104,13,82310,987,34927
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0659329,0.127504,0.0747948,83221,10,81773,990,34548
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0650902,0.125137,0.0749907,83077,13,82415,987,35000
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0677362,0.130947,0.0788381,80437,9,81676,991,34468
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0769104,0.147285,0.0884242,78949,9,81544,991,34365
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.071469,0.137628,0.0810817,81350,9,83128,991,35506
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0631326,0.122145,0.0738223,83491,9,82644,991,35165
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0710966,0.136957,0.0792578,81544,9,82682,991,35186
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0692954,0.133795,0.0791133,81535,11,82412,989,35004
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0617324,0.11985,0.071644,83538,9,82554,991,35099
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0714986,0.138258,0.0820207,79547,10,81907,990,34644
0.2,0.1,0.05,6.0,0.65,0.05,0.15,0.8,T,F,0,0,0,0,1,1000,0.0678283,0.131622,0.0784524,80807,12,82179,988,34840
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.176726,0.320484,0.188622,50898,17,50309,983,15479
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.191214,0.346852,0.196839,46406,13,50641,987,15656
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.185507,0.336832,0.195338,50405,10,50755,990,15724
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.184731,0.335074,0.196116,49407,10,50698,990,15689
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.17837,0.326365,0.186343,51424,12,50841,988,15757
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.183396,0.332025,0.201549,48668,13,50854,987,15765
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.185777,0.335806,0.195436,50157,11,50949,989,15819
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.181709,0.32858,0.192619,49084,9,50865,991,15788
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.186047,0.337039,0.196958,48579,11,50905,989,15796
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.173056,0.317667,0.187154,51960,14,50416,986,15545
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.175671,0.318654,0.185152,52681,13,51059,987,15865
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.19333,0.348818,0.20029,48994,12,50432,988,15558
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.182007,0.330434,0.195457,48512,17,50709,983,15665
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.179781,0.325805,0.189673,49588,15,50384,985,15524
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.187008,0.338822,0.199342,48161,10,50780,990,15730
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.184966,0.334973,0.194284,51031,9,50811,991,15767
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.190955,0.346173,0.202851,48548,14,50415,986,15536
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.186897,0.338524,0.1979,48484,14,50315,986,15496
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.187121,0.337858,0.193562,49142,9,50819,991,15761
0.2,0.1,0.05,6.0,0.65,0.05,0.2,0.8,T,F,0,0,0,0,1,1000,0.185105,0.335782,0.193227,49002,9,51172,991,15955
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.27522,0.476642,0.272778,28470,20,29573,980,6781
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.266764,0.463083,0.264981,28036,9,29633,991,6891
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.268107,0.465711,0.263844,29091,27,29859,973,6847
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.292225,0.499092,0.278958,25891,19,29546,981,6781
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.261091,0.455575,0.262397,32144,11,29568,989,6836
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.258948,0.448893,0.250842,32941,11,29669,989,6875
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.283101,0.484748,0.275265,27439,10,29910,990,6960
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.281776,0.480782,0.276125,26459,12,29797,988,6906
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.268851,0.466005,0.257305,31828,20,29219,980,6661
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.273381,0.472566,0.27009,31147,16,29705,984,6852
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.298524,0.506918,0.289573,22623,11,30402,989,7135
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.27883,0.481555,0.278582,26240,9,29768,991,6933
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.288981,0.49478,0.277445,26917,11,29592,989,6843
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.26517,0.459496,0.261142,29417,12,30524,988,7147
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.271095,0.472815,0.274161,29189,12,30206,988,7062
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.269758,0.466883,0.26696,28596,14,29341,986,6750
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.281936,0.485446,0.278642,26866,12,29759,988,6896
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.279037,0.479859,0.275265,28102,24,29201,976,6647
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.26633,0.46172,0.262683,30434,14,29473,986,6778
0.2,0.1,0.05,6.0,0.65,0.05,0.25,0.8,T,F,0,0,0,0,1,1000,0.269581,0.465166,0.267557,28650,17,29500,983,6771
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.323693,0.540192,0.304776,20141,33,18896,967,3643
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.327035,0.546199,0.313215,16353,32,19331,968,3769
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.313465,0.528794,0.300754,18841,23,19796,977,3928
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.320301,0.539124,0.299771,18339,26,19491,974,3794
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.329179,0.55019,0.311951,16049,35,19492,965,3819
0.2,0.1,0.05,6.0,0.65,0.05,0.3,0.8,T,F,0,0,0,0,1,1000,0.301341,0.512943,0.29552,20359,20,19510,980,3833
